b_Intercept,b_decisionfirst,b_decisionsecond,sd_doctor__Intercept,sd_picture__Intercept
0.7304475449375987,-0.5416732422455172,-0.9665331187772652,0.006946074544592643,0.0011655980530490338
0.6689890855990627,-0.5728926898998614,-0.8489958979370389,0.042070131451819606,0.019154362908219574
0.8203473760583524,-0.6191721312276331,-1.0671763378092254,0.047364281967277384,0.05061216464401915
0.7301330908817107,-0.48066402855737994,-0.9619268758997591,0.11222769308314143,0.07418886240577506
0.7175064156838555,-0.5320273891901228,-0.9526090697800583,0.04656504328634121,0.025430443507143064
0.767815289867989,-0.5928796918807827,-1.0018815970400416,0.08857200355583525,0.13254392714338425
0.6178111561288595,-0.3898072158950012,-0.8594242272912701,0.11915898339209788,0.0397446753949877
0.5813485354387906,-0.36265702624454554,-0.7866326365700449,0.09843317401770395,0.026184298670575232
0.7328756171453401,-0.5981605329793065,-0.9420530827585756,0.04543697551328431,0.017436601157475647
0.7275797493654427,-0.49859249136121586,-0.89614817673027,0.052950097762241716,0.030252375853102705
0.5805135551136175,-0.3618210468331919,-0.8350593309748937,0.00197366269951527,0.05238237947203318
0.8756973065113405,-0.663779137266346,-1.1114288866662303,0.05088223075764479,0.024802439761743997
0.8872280292888044,-0.7256716880621514,-1.048232784812185,0.005079227035807671,0.010762258520278787
0.702719112022686,-0.5173580248141073,-0.8223515621066794,0.01576049374341269,0.05046027717656654
0.763806163208548,-0.5917433349425004,-1.0064890758244163,0.06446143934202439,0.01362581117190471
0.751670768533141,-0.6181265620223887,-0.9741074883553604,0.03256865341230068,0.005806762162188414
0.7333309362761329,-0.534032197445725,-0.9768071110552955,0.022593620698847003,0.11646253124547383
0.8076304360004621,-0.6468748993069181,-0.9604058765565242,0.0571513901894184,0.04873994708658204
0.6766061428349691,-0.33209292362781684,-0.9633640928500465,0.0028610001091913155,0.08084516915553155
0.6060504982967214,-0.45390651243295754,-0.8800328076032237,0.06327580506197007,0.011647017300783876
0.7924356543017588,-0.578992235081893,-0.9463745932093247,0.01590216151201816,0.0355821758757333
0.6736958892837368,-0.48476673672902093,-0.8939431105788667,0.018136528147885054,0.043004283474003334
0.7451278212699561,-0.4389831000099171,-0.8305150682850521,0.016348144208300372,0.07348723809424579
0.7462264215614167,-0.5504407395515247,-0.9845651978298898,0.0067521190687204555,0.06980741291103029
0.5285545320207692,-0.3793875711079707,-0.7369097293110877,0.026931530100131842,0.006831584969779847
0.7951071321187979,-0.643675381322524,-1.0574930443965704,0.03689453174268986,0.04371624829174416
0.7437597289649104,-0.49889159897436747,-0.9558203106882105,0.10180350691908936,0.011333143487960284
0.8079233006303506,-0.6502713284180548,-0.9755084282760641,0.0020555616285453356,0.019448704813583764
0.850524438516435,-0.7133567124578781,-0.9342736870307142,0.0862803213028138,0.013232032542998819
0.689993279248369,-0.44694048702347594,-0.8708281394038743,0.018332630367022394,0.009795488452887054
0.5710118846859057,-0.32042558940485305,-0.8001775248356204,0.042660280743477996,0.04553658423214279
0.746720899590992,-0.6063742279702274,-1.0366643942452396,0.02971346456193283,0.01912142252019052
0.6352212701380232,-0.4872762542148897,-0.8283461603182263,0.009120776488538858,0.012259471961552785
0.7463353665663575,-0.4958145339615946,-1.0546292252888685,0.0717533735644197,0.05865384436267099
0.7224815784942414,-0.5056279174799745,-1.0424333014037168,0.049674517919878494,0.06697999762043352
0.7437366839380826,-0.5881377728270709,-0.9150684592186266,0.06978621411487042,0.06825684330011189
0.6853111202798161,-0.5318910710212038,-1.0063546083802704,0.057779604287654565,0.06707382431153124
0.8190489118146841,-0.6225281958477109,-1.0542226294844077,0.016852956679424394,0.0282108779274088
0.7052436723843596,-0.4511244185925134,-0.9315006050098935,0.028102739562666772,0.09358022838798215
0.8326120371627328,-0.5883365406628015,-1.0187258276575377,0.0023890289198814697,0.019656095900136828
0.7427983836440708,-0.5539972032545397,-0.9399574209869294,0.07762902617361572,0.005515739291410907
0.7197082842838596,-0.5220725520515688,-0.9719050077724174,0.043657096106775026,0.06693325929383102
0.669527113909212,-0.5309945248603858,-0.9172621278178004,0.025134932567283542,0.03699532165036061
0.6801898075783779,-0.5463769091399507,-0.8591105040088072,0.03177302302562357,0.041843198744128327
0.6616058984149035,-0.44502618579872927,-0.8117693826637693,0.07297842688774023,0.004794656241827193
0.7463902218412733,-0.6409481367588032,-0.9788159157265807,0.00859738381452593,0.034909044209237815
0.7536762799973735,-0.5402097696746305,-1.0197935634231854,0.0023687575485309537,0.08341227532724685
0.7881007579846208,-0.6020882601777222,-0.8888850069542273,0.006811734029882526,0.0035185432734009766
0.6293083262428731,-0.4525391077554978,-0.8906828752953565,0.10050636691322935,0.03473824984158878
0.7289388593868136,-0.4574466715718238,-0.9468045441670156,0.060543330382654637,0.025676999676874226
0.6793340497164719,-0.4696676869626551,-0.8867008039680528,0.04610649923344126,0.03125895602615431
0.7583371777898547,-0.4897056662265301,-0.9104478932817915,0.03522643224973987,0.04182400977156704
0.7708452514429798,-0.5920775167360186,-0.990553513068108,0.010237664196836116,0.017838427377523176
0.9353201813488853,-0.750457478188525,-1.1287668854119748,0.08374651661768355,0.07456236265992358
0.6206685477161729,-0.5283807161271953,-0.8001842247183044,0.057970018307691835,0.028886035867398283
0.7955260683055566,-0.621206094555285,-0.8736529214533514,0.07549346262428915,0.03470518929479224
0.8176827539417413,-0.638893660365412,-1.0237257729455047,0.01775798180661221,0.07630475217214344
0.7743202584660513,-0.6230953782221119,-1.0853961030744512,0.06963607826782171,0.032162071827733174
0.8098282052736001,-0.5906358986849335,-0.981811742848525,0.052168273269218066,0.0024802024756610404
0.7702844574207676,-0.5988303589840985,-0.9517253279025426,0.06163268342097627,0.06386564304339688
0.6359598302495556,-0.3818040594448367,-0.8464799274024353,0.03834706148583145,0.06706615982596965
0.7376970484821387,-0.5836548721765518,-0.8665577689657257,0.0441135077302412,0.04207818429827564
0.6296051885363211,-0.4248991177714585,-0.817044892775882,0.03644840659847281,0.016648882927388878
0.763301685622338,-0.5816576518124382,-1.0071292123923798,0.03621405504163175,0.00833991912531764
0.8302826935744665,-0.5398050648240196,-1.00025882448923,0.013284229506979276,0.043753909475020815
0.5966535312733394,-0.41256468412405184,-0.7732922906063461,0.016876804251185637,0.0461936073195964
0.7485929557856751,-0.5440182023545307,-0.8324394078912718,0.19548863605321992,0.08662668678566074
0.620144277985764,-0.4248619457628386,-0.7916042642740715,0.04785630034165524,0.029000051948731065
0.7281452868955749,-0.48892867774407694,-0.8390498984921445,0.0014419993333425892,0.061625268211157165
0.6754705014242159,-0.452355853330335,-0.9262329353810334,0.030828628809550722,0.06894317307017749
0.6831123830302606,-0.4643458934228613,-1.023484014287356,0.03797941371351384,0.017578510539110557
0.6664287341151918,-0.5020685676498512,-0.9112704025947008,0.04025702796934477,0.028308012151139615
0.7817087483087577,-0.4855203229049585,-0.9974555299541361,0.06601566117149943,0.0023448144190948476
0.6904727248976975,-0.42217437422258614,-0.8763575914981547,0.04482693191822495,0.03346690131225644
0.7966287631849169,-0.4991810983073855,-0.8899937484524528,0.08282715141020358,0.026725353622086886
0.7018299757279125,-0.586651442002513,-0.8974256962248657,0.009196546859601452,0.060954140178762155
0.7675522565611023,-0.5418668444398662,-1.038654699916571,0.06428955779882994,0.07896056316047953
0.7614656017170907,-0.5963327285798595,-0.8979984692026469,0.04428846605138876,0.0338354508712492
0.7410849271315094,-0.6155703615802289,-0.8804218975514848,0.013880008974459313,0.001363818471718815
0.7101846191122256,-0.4502194472815253,-0.9663029111039069,0.07989851002707091,0.019160843290932275
0.7893508496065018,-0.5133437662406862,-0.9780415065170038,0.08607203078248549,0.03633032650004743
0.7819221988673538,-0.5904107024054822,-0.9433163550869936,0.04791415327253098,0.02457677471203527
0.6766022483459514,-0.44094093277371343,-0.851379822244496,0.041852842050436795,0.08066314506177326
0.870713075627021,-0.690632251188785,-1.0291810060594098,0.05737144064535027,0.011255485057465797
0.7586396995496834,-0.5386512098736961,-0.9612669514128278,0.089994546148398,0.03923322889567561
0.68273728657313,-0.45661321215270884,-0.793742397970553,0.05683789607959176,0.029526166035146628
0.77539047655192594,-0.6263431458085448,-1.0510347864303797,0.017960473864756406,0.033183375405725385
0.8161194716860278,-0.5375017538446908,-0.9532857655746734,0.00621985822218559,0.09400904635065159
0.8158804499785899,-0.6221744267749858,-1.020910540210793,0.01529172627327573,0.0936450557991598
0.7083135272927596,-0.5314402290675073,-0.8965993360987958,0.023684327922939407,0.011236085488140493
0.7984830269472285,-0.6357856520307211,-1.0018243899378578,0.04407564778086371,0.0678312649059076
0.8683365026074712,-0.7069789314005005,-1.1027204091866498,0.07716208078090112,0.01401750411374766
0.722381739966768,-0.5146895160937146,-0.9659196676467401,0.01971176418026187,0.04111603996304124
0.719653491435748,-0.503610894963809,-0.9321563330513477,0.04123137630502909,0.04010348228644287
0.6450459833880654,-0.49208866286746256,-0.8962437946664591,0.0905048954403764,0.052998636667384455
0.7042788985336312,-0.4331954715644873,-0.9160497707453717,0.0013022222083290897,0.06360971550300942
0.7521954642641953,-0.5587820641620606,-0.9383245089879677,0.07802976504745486,0.07308817563266788
0.8028021812239492,-0.707204160831877,-0.9895421108142416,0.03886364010866866,0.06379349483759186
0.6990518938639598,-0.4072058384432494,-0.8961778793105035,0.030128574901871017,0.048139015931334274
0.6805376753270389,-0.5600798456577455,-0.9223665919721464,0.015445614395770637,0.025606983651535034
0.7100359606159083,-0.4921945450533474,-0.8187771509241427,0.04985575212416017,0.028542980492127196
0.7383994180116109,-0.5528427080306796,-0.9401309326447634,0.01705302752267267,0.11517675354910771
0.7549312042084844,-0.3999959856540097,-0.9449970551060324,0.022087122387843904,0.04676238589828112
0.7410129199022143,-0.6017310148722681,-1.1278023445084098,6.959894053981448e-5,0.0592743893089391
0.8118489863299889,-0.6258012522792452,-1.1262914863722282,0.01802670564557797,0.0014283534904147804
0.6934022925471787,-0.48677151682776304,-0.9659053807223295,0.08447862120102184,0.032426916461745996
0.6236398830581589,-0.41823798019595815,-0.9388357345897822,0.029708943820301596,0.05037389003195454
0.7709346080826316,-0.5114355250220662,-1.103034596677869,0.012910695366342349,0.009497147388065936
0.7096782792998829,-0.48357112034223293,-0.9592322136212456,0.0403879779944502,0.038647142839977666
0.6689558806173839,-0.37856195922997904,-0.8898877721507036,0.12969292140424882,0.046996280072962714
0.6918159678494388,-0.4992647622695223,-0.9523235443542208,0.020850362578194098,2.3060612144198029e-4
0.8065053469671156,-0.7470688842581793,-0.9932535021993472,0.039350818214490886,0.03545853729980459
0.7442027639591655,-0.5676711286616822,-0.9102825076984696,0.004594897390728167,0.010175574636135944
0.7740713737926228,-0.5536180075918288,-0.9185223800956783,0.008574880703539154,0.03762360571982072
0.7032633523182019,-0.5845443158115672,-0.8344261487085318,0.042109661772483424,0.01892104047721941
0.7714884984408525,-0.6283761327130448,-1.0512129972344413,0.009770431053625258,0.09820780174897152
0.8069140736978448,-0.6379634961562056,-1.0571043753017524,0.05498975505052428,0.035021526377179736
0.7848727995357054,-0.6796401720509713,-1.0263937882925522,0.004617265121709199,0.025593799993948167
0.6173352415385531,-0.4812463539974149,-0.7979283797005244,0.05288985748884494,0.04814650271819817
0.6759867710808733,-0.4736427523690967,-0.9436713717357643,0.002133149345881933,8.09914850963821e-4
0.7945182166138092,-0.5774511410981227,-0.9511756572740477,0.08059421534418744,0.04231581797808133
0.7529738989098755,-0.514898706717459,-0.9462189853636691,0.02734759232318006,0.030134450808089498
0.7523662747829707,-0.48981534004841,-0.9790264160616513,0.010912228568989627,0.028957528715924007
0.8750582037124134,-0.5892044368450478,-1.0802728123551688,0.009579295965975482,0.12149572056557242
0.8062710691393895,-0.5466858130989988,-0.9858781906598612,0.01482814554341225,0.08175224356183683
0.722315273900888,-0.4699284126342526,-0.9021857373178148,0.07948287979505259,0.06494360849971709
0.5997600752617284,-0.42423842236741505,-0.8324158126556994,0.030383707175436342,0.06839588128332037
0.8675746852513503,-0.5768934906898754,-1.0705511634509002,0.10008291933761175,0.016552067719243023
0.8523529596842867,-0.6450698735480119,-1.1157999282733904,0.021579610997169017,0.0017698738061294912
0.8071327909177365,-0.5674716061195506,-0.9803152835534195,0.036433542777447835,0.11982570404627196
0.7295796754344683,-0.5562869152314734,-0.9667587720557461,0.1112218582421977,0.04862702023509023
0.7993155651752886,-0.6907136944510788,-0.9960109813420907,0.005552381318587377,0.013483569104594443
0.7642855242862632,-0.5689857382861461,-0.9374499797356515,0.02375237874857468,0.02050527298754783
0.7995318653038739,-0.5525829774900676,-1.0338765561418337,0.07435750446053307,0.019245618887914692
0.8038516299325821,-0.6118036310061987,-0.9368897828378046,0.06397055970774777,0.017216108976421205
0.7042728070214627,-0.4909577929166422,-0.8459956383296566,0.0856277150802964,0.007445948776656461
0.7131328005643948,-0.6140320470451114,-0.9478404300455611,0.05472698395307375,0.006518561718350489
0.7644892244085135,-0.4296130471678069,-0.8611030951466759,0.05820136898690615,0.007016154329865219
0.7534206123109828,-0.4261889736844503,-1.0101679213822354,0.010497080963022378,0.03671237993759119
0.7030027907425278,-0.46417580369459466,-0.7903326127578922,0.057468283870184204,0.09505369597605147
0.665895907792042,-0.5042060331274774,-0.9604934486513725,0.058707059036873364,0.039636839294871155
0.8877819594282168,-0.6735687821109794,-1.1756777778939063,0.058713582261175054,0.04802808502725733
0.7965328645962098,-0.5019632477673068,-0.9707058415142991,0.03520307693978326,0.07722674686137916
0.7597320277215567,-0.47589577767212515,-1.0416064941232932,0.10914108395329566,0.12228311060430219
0.8097705761607213,-0.5872497612011267,-1.17818482282113,0.01965910031275411,0.026192138915017104
0.9088584106388576,-0.6289460685157543,-1.1931244096328382,0.01116677782453715,0.0598786885004364
0.7851101500954808,-0.5129011019137629,-0.9393745824102644,0.06050724261339603,0.027391809149440918
0.7032155136172498,-0.5410803026424412,-0.8761583202515896,0.07071660037028946,0.056371760991683055
0.7622246449169384,-0.5796016035233208,-1.0470230479005376,0.042867596921937104,0.10992669903994409
0.7205561361979856,-0.5156615624090517,-0.8726429838612095,0.006922453823066786,0.02458588043344163
0.679875635003829,-0.454214259126602,-0.9906569726001333,0.08440085481206726,0.02289437149348978
0.8539126013628013,-0.6863483573078885,-1.063629589215109,0.08473898772682006,0.013680730697730552
0.7341869475775571,-0.4428727692902992,-0.9881940687159219,0.07367429436348567,0.03562833835994198
0.6843121145336932,-0.3819694444870048,-0.9835368289357433,0.018144193788101674,0.04506394255191495
0.7685338947706766,-0.5581296900456189,-0.8790166755357721,0.07364746943752137,0.02138916035265754
0.7274941778761342,-0.5359110390537626,-0.9393987324947578,0.04308886625104353,0.01250681702397042
0.7603848782679634,-0.6535182529300516,-0.8491452754810551,0.07801132874302485,0.021949619831551147
0.6409278689474749,-0.432319113743485,-0.7395555097255069,0.012832160210904896,0.020808500894391603
0.6882665710285024,-0.5735241347386559,-0.9573371918711394,0.08209252519347869,0.0023121831124363296
0.733028103949682,-0.5623534949429415,-0.9337979913923468,0.04625592200838303,0.013828034787842156
0.8131954154653442,-0.6808668048396281,-0.9751336261402629,0.0867332550940713,0.0068164296315787664
0.7964240830336349,-0.6421835995291265,-0.8389491358653597,0.003654864950766642,0.04020701836131211
0.7523108992896093,-0.6098319248621697,-0.8738860106515828,0.033679595577876774,0.08629825858421179
0.991941823039183,-0.691865912751471,-1.1883214723518585,0.13609238144295974,0.03820707252832655
0.7345539366933421,-0.6797219986083537,-0.9955125146994224,0.03828010244955638,0.011220729697950875
0.7847812347474934,-0.619523369491955,-1.1164032790645322,0.05149090303115535,0.09821286337724716
0.6893078461649991,-0.4933736914567373,-0.9540782786958185,0.0900730781525942,0.0081753622367252091
0.7305803928991046,-0.5245664377369587,-0.8668257344570446,0.0508393800304369,0.05055554018872686
0.8431006208997707,-0.6489840482548723,-1.0119357484907965,0.09563005764930771,0.021610222169751243
0.723443896123475,-0.43605357751403606,-0.8508640528190722,0.007446109368368433,0.12837789967162047
0.6355103834530438,-0.4202954037833356,-0.8268102450088242,0.037531481287442756,0.03696906044324524
0.7650690383734633,-0.5171783828106175,-0.9491122874928993,3.638054923405016e-4,0.01763897809125892
0.7078657659864723,-0.499126189199374,-0.8757449285490252,0.12514775480714563,0.046186535066756865
0.8375337371522522,-0.5129920024168761,-1.0119030737107524,0.008324128483987985,0.061267857675278675
0.7069613489777065,-0.5019825302635909,-0.82262066744212,0.04030507898042398,0.03947675527770593
0.69242321320102,-0.45939115640650846,-0.9895915444373885,0.011012632310386556,0.011756289304613511
0.7568080384110508,-0.5443948752759254,-1.0159193054186522,0.026182379304776758,0.022495351731589952
0.7871162332619552,-0.5527278748186167,-1.0473657501321219,0.1307967206356026,0.03269691244794551
0.7319332526883444,-0.5458289454911752,-0.9258409131755609,0.06799112916102566,0.016696350258522008
0.7209508710915454,-0.497904949966203,-0.8920104514741742,0.024695947403633112,0.028474606802845404
0.8411666091593238,-0.7002432218214366,-1.1465821630785629,0.030559943942346394,0.022970608503498895
0.7030806296402903,-0.45561134633793704,-0.9910312262469282,0.11252788344414219,0.0191938655410289
0.8279135460528835,-0.538660033282271,-1.0175073128349337,0.015219369479962434,0.032845495423022224
0.69772151453293,-0.5232114366479083,-0.9122601974518396,0.08054838550250946,0.026252994885184188
0.70351599102793,-0.5368114315747061,-0.9139129650341827,0.056076706644484046,0.04309380962875477
0.8165504068818659,-0.6813673717926503,-1.0714026017159572,0.04494845227340465,0.015365941820417128
0.8300851563294698,-0.679116094110898,-1.0144959503414268,0.04581012089382943,0.009321325090765097
0.845206784748554,-0.7032840128513774,-1.0853702136477403,0.025963684626915763,0.05373165894335795
0.7790785186604867,-0.5206878694533223,-1.0286528876051724,0.0704227578195491,0.09131368966893864
0.7329370436215741,-0.63582821366581,-0.9846600704684298,0.022397853208083258,0.017959022155189075
0.7562491980749122,-0.527208810771409,-0.8352144000848964,0.020558494752560733,0.017089361738847862
0.8067763224996335,-0.6291108794645071,-1.0373371108858394,0.043226059360491835,0.03836004243044587
0.6739286620575964,-0.4236015964181854,-0.7947408372674396,0.0027873152285438963,0.019732861130175694
0.6988404735930219,-0.5030711807709835,-0.834850094926545,0.08776993445018423,0.08058126685602603
0.8283872514048853,-0.6665052550456712,-1.0473063599175114,0.038841369056837466,0.031079007751661655
0.7642758730425476,-0.5768267495693384,-0.9111624054776966,0.0783545160408133,0.024486739631276646
0.7451870075120217,-0.6113215002178461,-1.0521973009323993,0.05227088627964548,0.013173252629615323
0.7578106947017409,-0.7465630736947504,-0.8825208740907527,0.06331804095577186,0.057199734148478044
0.7625472854252949,-0.6150494881976604,-1.043588286182106,0.008106055417504969,0.04874856007581725
0.6310060958897097,-0.405025248484714,-0.8670473118831915,0.016745622707185496,0.009385157380125717
0.7038003518235654,-0.43373179157378067,-0.8898916476421574,0.05338541625696374,0.03453844304270617
0.7077798272459328,-0.4555365773721239,-0.9192020004754395,0.014072751906672993,0.17471409819850334
0.7884774450113956,-0.6218543334028823,-1.0141293560339228,0.01364570822726476,0.0060143515636273725
0.7305107704920114,-0.4628975766965061,-0.8787662231803358,0.08925651796180457,0.010125017260120299
0.6272811660988853,-0.4588313933315281,-0.8170483454628757,0.025006255600329735,0.04748809456059707
0.7202731895472065,-0.6151257477980159,-0.8659517081081987,0.011040157942272059,0.010295206828642024
0.6823650114388695,-0.46799413228343584,-0.8516712265771489,0.0022009994243225007,0.019998253170206502
0.661033544633826,-0.43698348322145164,-0.8344757550501092,0.042400104059833445,0.008447441547271225
0.7747720212589317,-0.6624824395138412,-0.8292325079230307,0.002376695299254252,0.08028397092835293
0.7263731384180545,-0.47168902479188035,-0.9474008503559266,0.02516611683511224,0.022897020883106772
0.7067194219561803,-0.5450904162656807,-1.0069862788675206,0.03201101681784991,0.1080591388116529
0.6494223400911368,-0.48529337314199017,-0.8441560837603314,0.034660305664153034,0.026644070025194717
0.7944778241882399,-0.6133492225340542,-0.9619927991345211,0.06836191196022014,0.08582635760762475
0.7617803865266266,-0.5574811447260671,-0.8908424222029246,0.018150683885952562,0.0462957474767218
0.7144168669699407,-0.4410945420379138,-0.9155310949023668,0.021024920872440577,0.0011885863105974917
0.775958126609714,-0.5714712236768712,-1.1161966491001274,0.04218372380506093,0.014698430838818924
0.689546046403795,-0.4995900110479539,-0.9439736589444325,0.035273388352213025,0.05229197900208684
0.9452928034506586,-0.7197155508241897,-1.0878804462082656,0.02451717046438868,0.07624595515312138
0.6706809807586727,-0.45730375979306537,-0.8559819993848042,0.05340609615765215,0.11257395814218601
0.6650710324094002,-0.49932229970991526,-0.9289232623148075,0.05774161434825,0.09036894624973903
0.7267787960086602,-0.5194950153587128,-0.8663389595342506,0.02350638930362476,0.07012040049996729
0.6503704798439435,-0.38266004380492863,-0.9009193542015138,0.0012987711182545682,0.0046199115105096744
0.7080861706888666,-0.6703460571631362,-0.9384181516809319,0.015854049611087707,0.03583297269069355
0.626354851316849,-0.32927487561685376,-0.7778319291363197,0.022533131074241985,0.031203623614212028
0.6692670715684577,-0.43038788536678424,-0.9850708368344484,0.11287970825700722,0.054693410710544565
0.669219003283404,-0.38855915269961677,-0.885876250970115,0.05530600602431587,0.06566678804095125
0.7220930623763702,-0.6681987402340389,-0.8740773851359367,0.04323312783938364,0.03179791130693423
0.769072975131911,-0.4915509481459388,-1.0060747624953947,0.02130438955394866,0.04375506250431276
0.7373005327793826,-0.5650681850997478,-0.920389133630068,0.08600228248555686,0.008209875095180728
0.6741087858516686,-0.44244015955981664,-0.8835768950841356,0.14646188141565164,0.05587809664711718
0.6910152001877814,-0.5669519234315563,-0.9662359820628446,0.018804197330459512,0.027475395428537944
0.7855809415135918,-0.5481355779810283,-0.885311945873741,0.01077906454191018,0.025849433055162508
0.7875180423016841,-0.5750094002128141,-0.949590434075368,0.05787620044806853,0.03120281422374959
0.8391490465317488,-0.6304636146251826,-1.0359258443405721,0.04337553303419563,0.0250524740234988
0.7932371001140117,-0.5438645784550563,-0.9239528726851143,0.005362321545898012,0.03689930101633166
0.7129367700862341,-0.5437939585550176,-0.9192609812474101,0.037747519998154865,0.0726224995668969
0.6874251227109288,-0.5826545369706168,-0.9252333494481216,0.03673604953752748,0.006508966067667232
0.7264422057861974,-0.37229857135892375,-0.7777690461743554,0.006078417133396637,0.10556311402460196
0.747886361699097,-0.4007272188481933,-0.9218414959225533,0.06571441467451015,0.015037659596809005
0.8745821559349917,-0.6669426603502853,-0.9306390994924175,0.001394343554366448,0.019990149295803027
0.7083764672811612,-0.5691653648583578,-0.784209088141497,0.017003131477797678,0.024557120718300896
0.7724422270371752,-0.6162690609718877,-0.9565337216354242,0.07686084359971967,0.0018260511445802635
0.7251473637854551,-0.5133713728664187,-0.9645885071074516,0.09508085404887026,0.02280491385368743
0.7149243451061463,-0.5991338058773702,-0.915275871601891,0.08913286636309165,0.03217829906362874
0.7108382487193344,-0.5516566248339054,-0.857102915172361,0.04531132570864234,8.769011031536477e-4
0.6850827581774632,-0.5659091318080026,-0.9047861327031752,0.05450366550921906,0.09399652481299137
0.7986692156670931,-0.610183252034391,-0.9199563354734331,0.022218999918411246,0.041376458915230556
0.6552761094729804,-0.49686285057182167,-0.8729025934916087,0.05506374488864259,0.030531939437389913
0.7407436706571657,-0.5386742059473478,-0.8746661457480116,0.03695990284790375,0.17666842302592603
0.7348506032501734,-0.570562320167845,-0.9687165126483098,0.1057841688212048,0.02178774700767937
0.7183233663525765,-0.56325095214514,-0.9316654720867026,0.13413420321297756,0.013832651657226136
0.7269573587554105,-0.49910030840692954,-0.9376349641316987,0.02327726066255653,0.013124562646757721
0.8020796651278643,-0.6954612430804847,-0.9342605950789789,7.990399956728435e-4,0.0739243965911525
0.8375944562854404,-0.7016255478854239,-1.0072036814697456,0.019933290841618774,0.1417532569608419
0.6941348993919566,-0.47769372372926466,-0.9565652785033667,0.07666417983649654,0.03540600135752434
0.7375793469538527,-0.5069707623860189,-1.0597755066467307,0.039274047957396724,0.031869190234485936
0.8028657850430587,-0.5803421787486227,-0.9472946543782168,0.007596946250226324,0.08579220208769214
0.7658732110646974,-0.611595066971505,-0.91142901662471,0.0013325886134763858,0.05918722982073457
0.8307651483115567,-0.5757346459582077,-1.0302703663271617,0.031711495828914006,0.02143078110333923
0.6905252661648027,-0.49269452228247973,-0.8777349264545328,0.13075222390179836,0.0453943782024717
0.6610385129361631,-0.33377579691344644,-0.9100547896194704,0.010067621178762455,0.013425831890481748
0.7037187146684725,-0.47003167081476016,-0.9090635200744492,0.05173926698866822,5.305928000664648e-4
0.8293331633641368,-0.5592473367001417,-1.0564441643445723,0.03877699643517387,0.04378121618807588
0.7209158101205322,-0.4490649423450992,-0.8985796435046028,0.04622973339610609,0.05035725925831476
0.7959483386093358,-0.6025254061495927,-0.9746575520149986,0.01730446351571541,0.11763065987853184
0.6835217700951183,-0.49350316826675,-0.876600579729211,0.007081974131958379,0.054751223414243315
0.8158811857722437,-0.6076257068459523,-1.0546745208705508,0.046279675509372536,0.061144257986522906
0.8161147665963875,-0.6297829028710229,-0.9697953149497494,0.037489122255506005,0.03531329493151873
0.6469324879310125,-0.43376741353474246,-0.8714318182027855,0.008827412763815568,0.0014080611883571105
0.7069322399162561,-0.47510009076924986,-0.765056611931089,0.07609183131235316,0.018914965294266943
0.6849626892336059,-0.5114205868159467,-0.8485664918831642,0.003922169069992979,0.04347069242383498
0.6927059839439735,-0.42884867598331083,-0.8251249354871412,0.011014942763763328,0.07661078348667999
0.7302653108583046,-0.5093022382751552,-0.9378563875441602,0.00981061094451954,0.019810212604897563
0.5993082803622631,-0.3766439284335958,-0.7884690360406137,0.014971045182454932,0.03215714191746834
0.7815681518821325,-0.593298201157287,-0.8756011662275929,0.03925118726586674,0.009654340642657208
0.6423351561118671,-0.46595627222596236,-0.816644686839805,0.08567000866430899,0.02948394608780918
0.8558757061738467,-0.6144758878181873,-0.9969311801992682,0.09708095011248796,0.02471418719292813
0.7393251237315772,-0.6110025581607269,-0.9410266985358813,0.0019747243629045148,0.03503266463075183
0.6595987405720914,-0.4403101967172623,-0.9211512549782496,0.008578885023589443,0.02040666809522666
0.6702503983556126,-0.503865353144964,-0.8902710702826221,0.0346962592253511,0.05506682325034843
0.7039095536306739,-0.5488171699964087,-0.7940255533032679,0.10749329981810868,0.047376858962085114
0.7652820423220622,-0.5083819071426359,-0.97777674950442806,0.032307648851986025,0.017950107070478293
0.7457767865319656,-0.6363527277320955,-0.9055952432123846,0.05861400173902444,0.0173352257253583
0.7731996628410205,-0.6577902258374864,-0.909152483275078,0.020732591030324096,0.0656709587663239
0.7395362977746779,-0.39568496673649567,-0.8902695703226188,0.016113716804751165,0.02658420464533136
0.7755153718791803,-0.5824073409379481,-1.0001806896973153,0.05588355472590117,0.06970705206886686
0.7763028409558983,-0.5849671528517263,-0.8915619916489187,0.14132606570677986,0.012117334192397643
0.8517744449278077,-0.6360236549367302,-0.9734064042141384,0.029797036129669042,0.07891788664770312
0.6589457278430305,-0.5083614157451681,-1.0234530135029885,0.05823156351094428,0.008761944637741529
0.7244962655433009,-0.5598949785625609,-0.954627040794233,0.10294279545396445,0.05257666293658103
0.7860238771729637,-0.6214355605081295,-0.9639635172692822,0.019253522926561583,0.07411178681712252
0.733739778315518,-0.5841915998946942,-0.9261911268854339,0.12300188535946505,0.026863210865939475
0.6359115699031104,-0.3530409633131845,-0.9564145656327449,0.0578554436818513,0.03403285236789029
0.7075577807648386,-0.5031194662815559,-0.9565060052864562,0.01891246371770156,0.06896380008219953
0.8213182170385844,-0.6380061391144647,-1.0690915208619263,0.05583092460437987,0.027381599352232725
0.7204920422831718,-0.6484966217584193,-0.885859317154998,0.014537205004908085,0.05523343513130233
0.849803078077195,-0.714773257400078,-0.9418046137626553,0.02279287128602203,0.010777077632578886
0.7192832477175068,-0.46255481457617525,-0.9072450193143536,0.050967286085025945,0.08811261874273167
