b_Intercept,sd_doctor__Intercept,sd_picture__Intercept,sigma
1.5806191341981533,0.2625050969016343,0.16521154187533088,0.370227972125571
1.6484672365205408,0.32041283772793655,0.17697835766456405,0.3709682643408327
1.6185348078864576,0.1695941576307194,0.17301453583464718,0.384763126753833
1.5652095218539575,0.20241918220293376,0.14912581303103528,0.3792609340847718
1.6252292678739684,0.41706772797233427,0.1654935115202286,0.3787788503508886
1.5816291926737012,0.33069255914388423,0.16593202635276316,0.3824665483484493
1.5106808140084993,0.3918506725408344,0.16079469154963721,0.3825722060782514
1.6294660107887886,0.29342431532688606,0.16588127749367843,0.36735983398097194
1.5027191246538283,0.35279987053646156,0.15930177274099408,0.374173059365336
1.6999075716534975,0.21238546696833763,0.16162108060434435,0.3725543147019959
1.590551606964291,0.324777482141676,0.16129089811725614,0.37584165850382195
1.6263118909221175,0.37290645280919527,0.1685361946743386,0.37545573665209525
1.7073075052625315,0.26635919852316664,0.17267010776381123,0.38046934603925553
1.5617948714695902,0.192410722190774,0.15400152866526232,0.383825480686574
1.6705760496213158,0.21200049076770608,0.16319710381088315,0.37220820890270634
1.5553243375227062,0.3629871402890056,0.15334051227042023,0.38021736743086243
1.673613739616512,0.2734617821085713,0.15517355771779673,0.38171371808342786
1.6460444712541458,0.2727460381595828,0.16298728802009751,0.3908214244252018
1.7919269279731171,0.3772727468583422,0.17063644746706275,0.3822641252390972
1.6978240055396125,0.35446256693244416,0.1712609341831567,0.38227430441028465
1.6657504523235511,0.3003086960635558,0.19034055917411516,0.3784447354829769
1.6854313821383995,0.27726590440292515,0.18024914210498671,0.38632553614729
1.7081299921551616,0.26384347618208576,0.16757226218182333,0.37690777670766906
1.6302506025190453,0.2580412362524633,0.16211158521029395,0.37304467930904023
1.726251380338005,0.31965293796083166,0.16886628831092315,0.38586509784174267
1.6544442000693795,0.5510944720528417,0.1563788747800614,0.37578103128739443
1.5818493790584138,0.3300680964911883,0.1617444181188901,0.37198548979549273
1.6034050736362724,0.214130359845617,0.16372209468848595,0.37723149305373027
1.6501274792177376,0.3107253310068255,0.1415337993548319,0.3816573845791786
1.6969877551674755,0.35548954532984006,0.14561619542565296,0.39043664814946405
1.6877519592623191,0.3838155304258886,0.15748253256980338,0.37974574836759545
1.6194414591010442,0.3992379659282805,0.15759020406178012,0.37551086994444505
1.65138604621724,0.3031496051560446,0.15945405372273305,0.37351114003705926
1.6665787305368485,0.27119278056133783,0.18081641762181216,0.3711157588969507
1.6645924527892435,0.2915790520775759,0.1611859607499143,0.38125006765452973
1.748839764816292,0.34513634811256544,0.16322462371299487,0.37306371997560855
1.704764508524065,0.2801047248959089,0.16392133919871738,0.38065128287865996
1.6418212397754808,0.21541662987146573,0.1684232048782672,0.3743802446503498
1.7320757311025448,0.27375610151619695,0.1714265227077405,0.3820009263240209
1.6332935048428954,0.18811777040606295,0.1696600383262225,0.3750409282175312
1.5685007705892324,0.24514180598279717,0.16548758529009616,0.38196191288103515
1.6253884949447093,0.21666898235529605,0.16507213198004506,0.3761164089008291
1.5852922385675923,0.2618040467144784,0.16238069071574893,0.38121816186576646
1.54104370016809,0.38163759037606343,0.17099792537354727,0.3779958088924392
1.6561848107211838,0.23796537010239094,0.1603689663864462,0.3825357282356854
1.646164010478283,0.3109322170408618,0.170732769958652,0.38177778068619184
1.58619779343307,0.2529332400996908,0.1803550584683781,0.38458515558519135
1.5955910781656852,0.30714426654665444,0.1556404907025689,0.3835111596487454
1.559391752282923,0.22796608747062846,0.15639433173610612,0.3768754484563097
1.778798955547697,0.33914688933147413,0.17029237680970705,0.3796955430508148
1.6001938620421035,0.2937440452801933,0.1685549754328695,0.38171943653848545
1.6454703924214371,0.2757619656845625,0.16901733258542487,0.38529840807564814
1.6015032076493827,0.19252218587667883,0.17224050272696112,0.3777951314804917
1.487343660168612,0.21163842100290703,0.164728447360819,0.37112099599485865
1.6338252054742577,0.36622909247162033,0.16536753023749723,0.3760230143245498
1.5122889360471532,0.26267099521634424,0.15277112630331632,0.3817010880329349
1.6058881041317288,0.30993895309307234,0.1576554480580801,0.3782493013287765
1.7007627830484646,0.21376845079897983,0.15172451456937616,0.3747120086156432
1.6260811684213252,0.23581033105976346,0.1595356992139928,0.37244820937168743
1.6519286956681878,0.3314112197429418,0.1505027813908,0.38120404892733883
1.7445600822014395,0.2963388872815548,0.14900916633086805,0.3772641788134507
1.7207710652920607,0.2368701255360678,0.1846598966211031,0.37963458513523696
1.5984553868729057,0.21497640876926583,0.16140231397844196,0.3752860828171384
1.656437042684638,0.3018253535681559,0.16052120501887632,0.37713315936626024
1.5448716817426273,0.31193222012270516,0.16283918663610472,0.37427331030107613
1.5699731569859736,0.29623359651878184,0.17857646124576232,0.3779602721658211
1.5981870964957994,0.2845337849470474,0.1722750401472294,0.38605927679405744
1.724643120125233,0.33974401025719453,0.147137607141247,0.37825857067905466
1.7502007891004836,0.23015551070817197,0.1569842434771145,0.37976345005383605
1.6236662883128392,0.2308937343054907,0.16352393104492058,0.3796323716093951
1.6461214064856455,0.23893848426255826,0.1617117312567067,0.37027626655860396
1.6753119579811464,0.23706684641006015,0.17281917859632634,0.3741267919093299
1.6743039923713707,0.2064749291637488,0.16423771768792045,0.38510848217419036
1.7043423530018393,0.23285739352051915,0.1549307594557146,0.37375926280082716
1.7272743680063667,0.2306275731657555,0.1671604845840325,0.37279019236467154
1.6706369337936322,0.2452354309201508,0.16501823402185228,0.37859976954427255
1.6240151770225635,0.3332238401457849,0.15741149505779328,0.3805790593657193
1.640603304662033,0.3341940646304077,0.1599111347986244,0.38078560942049217
1.7156388142117243,0.294584045321429,0.16450253445387059,0.36999881720044214
1.5866197887079205,0.2298618080958788,0.15263262636988034,0.37319661178802405
1.5655257667805242,0.22064568106916696,0.17889269867398352,0.37542714476462136
1.4653181180833066,0.2600602979832579,0.18713085822844056,0.3775742047986991
1.6361120113819956,0.2636898013526244,0.13870027761042344,0.3745067660445829
1.6401724920239011,0.2397062795735453,0.1748430121560799,0.3828815640988957
1.5942258112633827,0.24547907822167886,0.16996031200832706,0.3777604751837431
1.6564313462636366,0.19009939436309645,0.15208929192183637,0.3731062186344451
1.6816427624224448,0.2496807748284909,0.1600844367592303,0.38221752863648023
1.6422904996334284,0.2629531809731589,0.1589394128296044,0.37787645235939493
1.708664034879884,0.23809919896826676,0.17145913336248528,0.3833851562557365
1.5529009462110683,0.22332319317351346,0.16177020784074214,0.38014832612672395
1.6965274182108474,0.2939999684962637,0.1618462242640921,0.3787264435788872
1.694547590113131,0.3240713484228256,0.1673309424216499,0.38614805016083537
1.6178026329721735,0.2610406693471032,0.15634751799243285,0.38294904578941935
1.5254129388281779,0.22379278964905427,0.15299059960111555,0.3766692248737053
1.5000489743847587,0.2888645589174208,0.1578666375510681,0.37761596921072305
1.5837812729478338,0.19735703312243294,0.1759859902053834,0.373064620978181
1.6881064885750248,0.23377204491222872,0.18005495503350505,0.3739970123412714
1.7418594330639185,0.30643980143497257,0.17438996811405608,0.38400193296632934
1.7578610111187996,0.2780106569148546,0.16916963747493297,0.37585226243392006
1.6193539120328786,0.2945193073798099,0.14459136896634092,0.3844452232268262
1.7261339659983683,0.3894144686071207,0.16857106180345202,0.3758778932533649
1.6593278475859972,0.23738176960806215,0.15530262024333827,0.3740232478347604
1.5834120726911962,0.26496784716231225,0.16662471624791095,0.37083897746415473
1.5552869134539582,0.3197819085964617,0.15979229024821145,0.3710141850085802
1.8077695144448334,0.31138796322464873,0.1655394209556527,0.3791633735490691
1.6182389828547479,0.27579865177408913,0.16752034071500188,0.37668240257761565
1.6246559912179663,0.28436645019325524,0.16210695956733942,0.38150887512470494
1.4625735585660413,0.3008210850476382,0.15603658646801077,0.378316750708027
1.597122807320245,0.213784851972299,0.16341029115581018,0.3744740833034851
1.5618843927125023,0.24788838635027155,0.1734020446123483,0.3816557771436981
1.5256822539889896,0.24516186604005427,0.16254061610578563,0.3779417755500389
1.5638160929656117,0.23372085714684768,0.16416073415514945,0.37708334557218204
1.599679511346668,0.1836513432128421,0.17145523537024468,0.37657388556881755
1.3760507314312298,0.36341380571880366,0.16069916358013114,0.38351891656800763
1.5843033418814711,0.37246244086420083,0.16912297192520306,0.37789941641480757
1.7196549143709419,0.44441940445963823,0.15641614618200472,0.3726095019550628
1.6159362457839146,0.38608717973612167,0.1556363197086014,0.37199325436823755
1.591347978340098,0.2220640378866128,0.16111416220229152,0.37596795873078603
1.6202003233392375,0.3177639041264736,0.15526894877245928,0.38131023518960694
1.804685536754423,0.39430661784548143,0.16261631570293708,0.3866302788696572
1.8316337306165877,0.37664223266630475,0.1525838719458333,0.3732898264817838
1.5236717928627699,0.2400534476307266,0.17664264322206813,0.380457721096889
1.6179522373054722,0.25040005390706216,0.15736628285501164,0.375514274397494
1.6260175223907123,0.418740191927648,0.15554038102649997,0.3811452225148198
1.7493900435949201,0.34669297021914947,0.1631493012829255,0.3702184260376735
1.6207090592760898,0.30298641547133937,0.15464332428457198,0.38105908812405637
1.6505360236108584,0.19321685659095134,0.1729343580189901,0.3778697042406656
1.594864068793837,0.21621059347488064,0.16199460826827586,0.37342941593700585
1.6292823231019669,0.18628900372019022,0.15372799084363217,0.37396580888481584
1.5399221621829555,0.24462788502050245,0.16102991036516465,0.38024752433407877
1.628281189345406,0.16338318669091673,0.15454528439841964,0.3773849576841532
1.600225929740255,0.35457346445308563,0.15680064952734465,0.37831138628225536
1.5370714282736007,0.30797820821887567,0.16547722794658817,0.38299266814987254
1.6505779127331976,0.24117666932479026,0.16488909426427215,0.3844872845850858
1.5397219479344113,0.2987321751033238,0.16950250395928157,0.3785190538415365
1.6346537325595352,0.2957969329107949,0.17159494142508755,0.3816947309681646
1.5813924847005154,0.28375133713752304,0.17649719522229915,0.373374796259497
1.635707137642028,0.33603036588208046,0.17912458854183982,0.37981492124104577
1.820286981625845,0.29876825547793123,0.15381177269349447,0.3779917166249076
1.6193408875084923,0.27933917150004844,0.17456944714183184,0.3780635153639273
1.606928142917748,0.26335439723252535,0.17682559698070272,0.38375477512658646
1.5856598267372393,0.2445273369403887,0.16767918767866732,0.3892385354475025
1.5343637297062536,0.2540770577003715,0.14936603879152685,0.3770413133475245
1.656418561662626,0.2558767618720998,0.14868719532089827,0.3829333067168993
1.6705758344856088,0.2722515738168017,0.15681475115505739,0.3865856937620618
1.5962060331649168,0.21317786954977025,0.16226585962239298,0.37493374494794124
1.5848300701989175,0.26633755010484245,0.16619249621611215,0.3727661705582274
1.5953205902462606,0.3475712710550885,0.170923243517969,0.37890783285088453
1.6309596203529335,0.2688598377184531,0.1773016761427635,0.37562117697645986
1.5895800803223237,0.2773696689388293,0.15892385820974525,0.3859533447495826
1.532531624808589,0.4165092626497243,0.17327943391614228,0.38978173621388074
1.735618802263853,0.6225306639847791,0.15884586230504846,0.37113846257186794
1.775445202780016,0.30830537884203896,0.1588291578581627,0.38029617602624144
1.6604534641145405,0.282671939758023,0.18160780735692345,0.3865759801453122
1.5595978996963735,0.29874448485536487,0.17359204823042104,0.3820023017427503
1.5692748093401083,0.20679842172369092,0.1792762651535637,0.37555808446319655
1.5259737465210212,0.18169729250397984,0.16297505471941784,0.37068465859517774
1.4508227561826488,0.38024679004585155,0.1583862482081989,0.37244229687335234
1.5963217602746442,0.23872408637371692,0.1623629845780458,0.3750722498087945
1.539893172452072,0.40544973401725115,0.16210849860653084,0.3764077663366252
1.4441785855256022,0.3041156728297911,0.17307489646776122,0.3810727271479049
1.5186122815670091,0.35154280084986544,0.1518774292450548,0.37740732553201417
1.609279104046381,0.3918359819994749,0.16111008569380111,0.3711573057066843
1.624557760199654,0.26594856757506913,0.14917492288882792,0.3829971077387622
1.5020075523243326,0.3150462107347178,0.15300158819327322,0.38866997989383195
1.5058503678354582,0.221704569795688,0.13759534357293726,0.38159632572756996
1.4291339215260204,0.42194464308906,0.15976937713043476,0.3758658609273159
1.5823229475924145,0.3299043811899055,0.145724732634181,0.3785535025013158
1.6340454038012562,0.3789667040050081,0.16888957761891554,0.3886517896842774
1.7665272241530499,0.4694009015072282,0.1615469231771813,0.36954598762937885
1.6282582974820283,0.3603748243986818,0.16377005900577546,0.3831415482819715
1.58909103059214,0.453572704954242,0.1469415488274927,0.37503150432126986
1.7288528069266926,0.2103138067592843,0.1763421159764693,0.3805656682387271
1.723571708656195,0.2002532829215055,0.1799749488411414,0.36761707932135984
1.6528506493320367,0.2171242791840064,0.1513670099078116,0.3751183248310302
1.7317493545209028,0.25940874685503,0.15197664840310868,0.37918285896082643
1.6161971737542071,0.22974825121581946,0.15121928052841768,0.38681755501268783
1.6833880940109651,0.346821607135137,0.1591431286122895,0.375000334407879
1.5770794541449957,0.2818022638166771,0.1597787585963302,0.3778576492122875
1.575929725447956,0.23246409604752424,0.17230286429224784,0.37930184516821897
1.6290037989818793,0.24137949615243043,0.15409885128948972,0.3796215449129772
1.6898262177801862,0.2807869059004442,0.1754786191115913,0.3655225809341699
1.5710984300886683,0.30959981942011394,0.153487571293946,0.37266040953579793
1.6603243234067584,0.24080924544683424,0.16765894228793793,0.37971116487756235
1.6268062319478693,0.21109940729249824,0.18485721458710833,0.37821026663087765
1.5273702381512877,0.2951266894053314,0.1652180286617903,0.38004704303089326
1.4302725203424866,0.24327934412229038,0.16649378745588844,0.3811188522704743
1.5303149442151474,0.2509109376573893,0.16766399507919322,0.37826013467347946
1.5375894566091064,0.27344881243922403,0.16495304949297981,0.3767322656036386
1.5568420679566424,0.29685576843346906,0.1667894798295482,0.37935554058307674
1.6250388995089906,0.22895422341926916,0.17388409567890808,0.374949928224906
1.5618921489277788,0.3226204319285456,0.16119301055313365,0.3857963729102949
1.5724927508801323,0.33524206691198505,0.15347455455820966,0.3792464299967039
1.6394709626918005,0.48293385581110915,0.1637983475272058,0.3819961715599185
1.6442888345131903,0.25978847988688486,0.15252067751392825,0.3839730683903689
1.6384205846464819,0.3912721316829361,0.1850821209142067,0.3741782060931167
1.7226577859861059,0.3215299647021411,0.1692611579099539,0.38055333844268796
1.851213027445595,0.3547212602089464,0.16852834800360056,0.37397363853056687
1.6598098107031258,0.2653359780942704,0.1806825480955925,0.3793611470146332
1.6248140380257081,0.4376037368871432,0.17712664229681943,0.37459484422921313
1.6950422787965407,0.30823664172850496,0.17515192518257458,0.37547931533446194
1.4269096289972094,0.3885386034455569,0.14531903718574282,0.3793265652082812
1.5825545233307796,0.20473223825083128,0.16761476172855383,0.38100308731286653
1.540612802375581,0.24397518362270895,0.17107138917528475,0.3726802274954238
1.6450931557399397,0.23434222559781756,0.17496199751296002,0.38217527292795506
1.657642410446977,0.22135412436408813,0.15769209081734953,0.38215838619483294
1.7430815234933597,0.293917581603569,0.15905916836109166,0.37592831688005973
1.7426551338154934,0.3155791584075057,0.16906068079956268,0.37841106429104443
1.5769724820187205,0.21721653345484648,0.1688446599791612,0.3748059431018171
1.6239310780585436,0.27196580215312216,0.16916869675670468,0.3766179646910773
1.5882039064520705,0.22309296343454615,0.14980154299191656,0.38199452300675585
1.6017664851172333,0.255097829863807,0.16540215099804653,0.3760574040391515
1.5989585921425524,0.2210466980698178,0.16722101691162944,0.37944733787873103
1.6039524644469396,0.289366789043085,0.16233193564999365,0.38160828067094005
1.588837507809983,0.25980369559774347,0.16261859691030922,0.3756529960805126
1.6801501200840625,0.22436353818550814,0.1676033908894491,0.37965902949618247
1.6692015260525712,0.23049195464213312,0.1604115206465251,0.37584964278576416
1.5977477902986181,0.20410424642395475,0.1520545880507037,0.37637715738891003
1.6391259562134122,0.25196404937244776,0.16709967593258254,0.3909362797367613
1.5578858984667583,0.3442317924009761,0.16738213831737403,0.37796468346896495
1.454757519321748,0.3599209805823573,0.16208536942876797,0.3774177513545181
1.520713396633677,0.308366665631722,0.15092940290309903,0.3766317899154606
1.5618218691838341,0.28007848140707037,0.1677750080320991,0.37438891046118977
1.5475436313847657,0.239208182296361,0.1669400991368832,0.384167195291809
1.7508771547547117,0.250690416434794,0.16058819417998063,0.3714837262834941
1.5585840829201096,0.29765129844239496,0.1664217145808141,0.37898645379975815
1.5762337989081767,0.3288605153336874,0.15826654083765457,0.3797994604801708
1.532845506137296,0.1949825315905476,0.18633609429292192,0.37313692268500703
1.5715843574886668,0.29695175509770677,0.16423460340105667,0.38114234457770707
1.6611113239446704,0.25352818914399294,0.16242089642869711,0.37330774700279123
1.6444199434877156,0.36638256113539397,0.17073937499959338,0.3786475451361173
1.6555885340258516,0.34056159086329185,0.1563805949759025,0.37934722327302317
1.5712874107545278,0.3041184663102837,0.16002431831484024,0.38067360157515506
1.4829304024184675,0.33319635667852826,0.14155087120262375,0.3780879511608852
1.5455884343191415,0.27491913455706873,0.16127280862807472,0.38072753714473184
1.6257172873228856,0.2950019666837566,0.16497118262170024,0.3749972841013108
1.6179570755708366,0.2693904859173265,0.17706179402787273,0.3755528314651717
1.563594277828586,0.31687519245684026,0.14909300018001478,0.3763003675536263
1.5065617051373772,0.3390825987054317,0.15273006928159244,0.3739400136479955
1.602633244872068,0.2605962827106572,0.17575795104147135,0.3828845478529553
1.677086372126228,0.3276468130251343,0.17410826989809744,0.3793399621258986
1.5805338002683051,0.22381448028465137,0.17309212095141663,0.3770526578776617
1.5070436483789922,0.33843606758373646,0.16563104030945064,0.38497337231343354
1.375714851668551,0.4457200171107068,0.1652756081981929,0.3730766083664943
1.5180348333366969,0.35134595455962575,0.15747123855917888,0.3789816097573176
1.527782630379,0.2721197713855327,0.15622792548978767,0.3781654107784409
1.6487268252258014,0.3978818602167254,0.15917426514003566,0.3784071931389893
1.5610030788599378,0.24453140361251552,0.1815800439425721,0.38591989539390575
1.6801402377819068,0.28597407431778776,0.15687640040963313,0.3865942538639512
1.7529963536127453,0.3490710848568208,0.16780169825621466,0.37938440066815854
1.6469159705829295,0.3024216412779923,0.1539506059367121,0.37464653979670015
1.7214608975923418,0.28895195723718164,0.1757573600042697,0.37449441343991097
1.6099546032326852,0.2495967135735089,0.16155294327871883,0.37586703426569823
1.6910418646050052,0.3267112285064027,0.1742399564546143,0.3721807663633664
1.5436838205012942,0.3484219709341899,0.16600376989563095,0.3800556395860029
1.824393780772254,0.3447889154826269,0.17681517027876237,0.3806209414286809
1.7301541384682726,0.33214751789741465,0.1706607792116005,0.37539621696853576
1.6928244226646774,0.239073095309424,0.18125962275702473,0.38106446491710166
1.6041375001273246,0.1794485461492337,0.15094355989705263,0.38016685023717106
1.6377981856863626,0.24783834614669592,0.1575720528806639,0.382517600997759
1.540570708821327,0.338730505299388,0.15662345677676703,0.3757744741702937
1.3769872133800731,0.40681739450609433,0.1650858095694163,0.3800062155214562
1.5962420726731108,0.37167730265073357,0.16184182649944742,0.3819307179648373
1.53933762225378,0.29446197680398983,0.16239930053034168,0.38427719132469773
1.528265207796735,0.4246361973566923,0.16938899093551887,0.38193988013154084
1.7186273517495985,0.32100624361020064,0.1552511483642326,0.3771202073884167
1.7837273527397481,0.5344917308681859,0.16382966839817378,0.37275038939278315
1.6384530470741279,0.2660158355693502,0.16564900158617704,0.38497935895604807
1.654892625037546,0.37478131725971947,0.1550550413594117,0.37606283147655184
1.7681475740100523,0.2451412245222128,0.15463261593771171,0.376585162153546
1.7732025110899174,0.36555497003171206,0.16962187956169303,0.3783427319474328
1.5551455627049438,0.21410879726666054,0.18064495165634128,0.37426617556894104
1.5987348430224328,0.2900377424263677,0.16085979592820612,0.3742815494836271
1.4848067797253202,0.27297518969662576,0.16942821053013768,0.3809999599662859
1.6647736294312507,0.3112274842466958,0.1680292884259403,0.38194714488131015
1.5986876991790777,0.2905648822653271,0.17158370381227747,0.38297889331198
1.5873843861000538,0.3342035668501844,0.16047622032745007,0.3786652095202327
1.6389908706643599,0.26046401376426276,0.1706651779714269,0.37265367225561385
1.707480914870956,0.2338553428293163,0.178436246675234,0.37844606295796923
1.621249810703147,0.25682848720355045,0.16630374068511614,0.37908990217442323
1.5957615241067318,0.31998199076285005,0.1675233484320817,0.3805344851441649
1.58245210068914,0.2300171860160712,0.17242163050514334,0.3768356812896264
1.640898864295742,0.25957129340932605,0.1572043810541751,0.3745863288661817
1.7186669707596618,0.27201502668926764,0.16724002098888047,0.37681515871634447
1.537703988390886,0.3786482894137099,0.15825204669783005,0.3707459636418602
1.5195382312980876,0.2616199454547824,0.16180605940083084,0.380505122556484
1.629903764079231,0.21115168058044423,0.16447763799179285,0.37038300041668004
1.5735806561290442,0.2707180383830877,0.1608931897172759,0.3707804775505793
1.6433021695028354,0.22934343249711917,0.16102901676757736,0.37410526112841036
1.6674739376624323,0.3331906856979402,0.17782055477039235,0.3762642699839636
1.6249329403045258,0.2370146540308469,0.1621681113656674,0.3751759114941611
1.6387046704667467,0.29996152915954355,0.16587770198040924,0.3796871656194016
1.5498033713966755,0.38055539825216766,0.17713272384793452,0.37712359526561934
1.6128118233072417,0.4264783434330869,0.16982656124542916,0.38082004474504294
1.6841470366312212,0.27181968223738967,0.15465229098719505,0.37669196341557043
1.6898018345061425,0.27701386719314947,0.15686274717384102,0.37851491866034215
1.6912803619584929,0.21171771176634135,0.1834955602649658,0.37973641960387594
1.676783648149415,0.3013812148390398,0.17436283504860747,0.3824689156416177
1.7037522764599995,0.20204747615545288,0.15965622892890885,0.3803214052884868
1.7221079229962346,0.3634409717256066,0.16125882913924627,0.37634850971384126
1.8100317269186295,0.3006442778010344,0.1670724385463455,0.37268662757366217
1.7437395365224697,0.3240996892707916,0.1595539193436119,0.38052918226346655
1.5668009505693143,0.222081723498006,0.1687972456486274,0.3797869775719128
1.618908435232301,0.26449587184339846,0.17716774305427832,0.37855356244346655
1.584332191368785,0.3007807822138432,0.16159396209176893,0.38531727288170176
1.6122918522698035,0.2725814374305513,0.1732840583017006,0.37882979979496434
1.6576968327478436,0.20647163959648698,0.15277947494308478,0.37376550731339125
1.6170547290008639,0.17960395483933986,0.1510829915735389,0.38341999613055233
1.5964849165901236,0.44305474321622373,0.16539498778543094,0.37687213515633533
1.5336012224219568,0.21314340892532688,0.1788473668665638,0.37661846531819004
1.5917548648441548,0.23316247621994374,0.1689226503235313,0.3824879227362624
1.6384274503680356,0.1961709635186819,0.16209466747266715,0.37920319705172284
1.6647117358283876,0.29859939007360453,0.1632165548293125,0.3806386382525906
1.5082302867192718,0.2727212319498477,0.15837608315320656,0.383312904099611
1.5203044148586324,0.3442212498524965,0.16206511768334808,0.3794299258577106
1.7135133716802835,0.21999920087425853,0.1640127138532441,0.38028692386979435
1.6715680704744622,0.24298550992844464,0.1646014244868723,0.3734708157795905
1.5810905555967003,0.25611021837785464,0.1643293356485134,0.3808217641805217
1.6652820227398581,0.36536062732171876,0.17484865416145992,0.3788340898424969
1.6411741976134224,0.31657907449748546,0.17026743084310153,0.37943967865241257
1.7205636346400073,0.2733663635097514,0.17885966191676064,0.38314755266180706
1.5377862681675543,0.21328176575071295,0.16864002948488552,0.3788124670070669
1.4493210355763504,0.28206664045467533,0.1745757093257206,0.37358230666637865
1.554198797421101,0.22239526235802648,0.16902021294066893,0.3729828677219001
1.5379268982643954,0.26478149333761153,0.1763754437054353,0.3726084278073005
1.5923534523286573,0.19917464615007882,0.14720310609410886,0.3762010059131208
1.5955739346685058,0.21600195248050003,0.1671244849435737,0.3754563927023018
1.5572366008681802,0.32373542985746956,0.14894881699023663,0.3789830304869284
1.603361583820246,0.28731341262130966,0.15491677225218548,0.3812953330847591
1.735717265137597,0.41434808571821674,0.16358840727425922,0.37049791259585724
1.7366830756836482,0.20635873741445743,0.18822324404339932,0.3816893601235306
1.724056276190682,0.25598035578242856,0.16262187525033175,0.37546638418099654
1.6143461692501635,0.2551782026999801,0.17372315051929438,0.3738943250458722
1.71034069666225,0.3321214039884041,0.1673036752612589,0.3756568192214819
1.6305181088438914,0.2148816052938832,0.16183164301459085,0.3756286336037669
1.6550256898420759,0.2406406207112032,0.1598369140175568,0.3726700538211705
1.6353641955072697,0.23438899749550404,0.14507429615369777,0.386860988141186
1.4960644204163411,0.4559774020199271,0.20075762300858746,0.3685909199203027
1.5062837077308948,0.2597534648124002,0.16418897402681018,0.3757019222584912
1.553037661226899,0.33480766173703247,0.16178453133868942,0.37616150844796653
1.4684222361788548,0.37660017116373357,0.17307623894220986,0.3767980718200968
1.74187695666287,0.25902583028170206,0.1617918662921133,0.3819198850167039
1.5616063540348173,0.49139611450020604,0.1802538933743043,0.3852774839629505
1.5192491361258604,0.25041189438717876,0.1620243338820586,0.3835180796761017
1.608041642570273,0.2846511931553965,0.15170062066478318,0.38085817710995656
1.5542774569669748,0.3157415518135473,0.16307403683162927,0.385849752544899
1.4661162773740883,0.2710491887023447,0.17012063161417268,0.37899961192770987
1.5302365041392805,0.3146411949384154,0.1623200756453076,0.38251660939453325
1.595587184832118,0.29648877252051664,0.14962123676487385,0.377358538783689
1.7706301154593636,0.4170023523084596,0.16958486894054323,0.3737894961205398
1.509539589171542,0.3312283843968021,0.15652339147270594,0.3708807256965382
1.7658946135270615,0.379807858719289,0.16948332025099608,0.3816743379226386
1.5736739044180303,0.20851782001900965,0.1829912733065636,0.37993183048992657
1.6760283787281474,0.22212292704900202,0.16767279143718952,0.3726842241641372
1.7484287174595055,0.3235833519123108,0.16652072658837352,0.36733171731441194
1.658481824060817,0.2974105255859283,0.1652104547263943,0.3768560557083463
1.7744438080025398,0.5079108675329822,0.15695407401957073,0.3746811137605692
1.6670474239763584,0.24324460066152093,0.17304649181408116,0.3733785094208767
1.6472011039535566,0.3408350940872771,0.16104638725168519,0.3724338730165377
1.5670384850128858,0.28198521405631805,0.152592264998852,0.3781426742923402
1.5974750126717052,0.22732524807483137,0.1609654057119339,0.3769893784050037
1.5695154941908174,0.3656273873787809,0.1558732993687642,0.3701022605582911
1.6579543988214163,0.24111558675577763,0.16799251794496542,0.37848134499443886
1.6289020340081095,0.19199837961467583,0.1690198096449904,0.37564871812333983
1.6095986937349296,0.27649812794067535,0.17085928485898388,0.38608697942267106
1.6049212411497509,0.2527468752306351,0.15348482917778744,0.37931654471226267
1.5946904816695961,0.2260416540335527,0.16848081808118304,0.37297039967698686
1.6198559618412163,0.23534682333082033,0.16693921954085048,0.3840253118018676
1.624051975976843,0.3807187699423094,0.16892986701680854,0.3809620763486967
1.6363086271011928,0.3855383617687437,0.17722580167620347,0.3733201898808883
1.5377285689455935,0.21737307387064206,0.15846683188018515,0.3866662552558771
1.5601963220179869,0.19394538744260265,0.17546231312457436,0.38370411311690655
1.5828822214290885,0.25925161985300693,0.14540041760165368,0.38088373384353447
1.6682147915238241,0.33416432582036,0.17128064051325614,0.3778078442718917
1.6926291566071037,0.24005109244525108,0.16977042705227033,0.37997400345102705
1.5086875875221062,0.5907482182054261,0.16234402817157106,0.3811545103256423
1.6913951309638788,0.3612644702056314,0.16275161154830178,0.38015222027410045
1.7838093531695933,0.466547960676414,0.1727460026734283,0.3803488801942105
1.7089537038188507,0.3430816094937933,0.17079759206534723,0.3777273370271159
1.5809508706931825,0.25531336093472146,0.16937843903986569,0.3832131736747588
1.7187980189763075,0.3247737084655162,0.15210618822511746,0.37530229478414456
1.649375762678477,0.2544690759103844,0.14932429095553648,0.38491200351625643
1.6513762977922786,0.33949166024107236,0.1711737922979115,0.3775776124564336
1.6796616318240487,0.22011784921915115,0.16292001214367408,0.3727951700882348
1.6484106606876465,0.35119293099874593,0.16192526342423522,0.38414720409627773
1.684151091719626,0.3246922635139065,0.17748813012266879,0.379452652514866
1.6750013526658685,0.22821621933486064,0.1760216667111034,0.3701173174069691
1.6247808757468936,0.34431037825617483,0.17692804436140513,0.38080317512683626
1.6910087946582657,0.23054929633054663,0.1736012497873889,0.37837301609012236
1.6020793383278125,0.34051503430172997,0.1623132978984969,0.3728239615836945
1.6341437178985265,0.2551349431176553,0.16025567790498085,0.38544885095830916
