b_Intercept,sd_doctor__Intercept,sd_picture__Intercept
-1.5870857391454911,0.4625993038394955,0.7134501807296361
-1.4596724557476488,0.5544476391136759,0.847741583075169
-1.607175064678275,0.4771020293383305,0.6648046110278656
-1.576645720476982,0.4194495622259751,0.7696637433574582
-1.5419993375008123,0.4584776950609936,0.7391999769838952
-1.570354207370481,0.4408699681778687,0.584806853838187
-1.5442987667763126,0.4376534537681707,0.7674174987586377
-1.3651933901365065,0.3537497714641693,0.8826999725451897
-1.575646527016379,0.5392573044335018,0.6584244064265486
-1.3870866835198485,0.5133631457467831,0.8446950860756316
-1.4813013164523179,0.48060260793935883,0.7025946614122647
-1.6660336122686452,0.5393386884293773,0.7261945421601579
-1.8277606007981615,0.39281087782123036,0.9282556646563793
-1.6078250394423954,0.4929357898024524,0.9154130161854743
-1.729307109126602,0.4934852207439858,0.8387261202662057
-1.5518606869732368,0.5417129708426811,0.8921452882443677
-1.4664232465057228,0.43521444211794913,0.711130510484492
-1.7338369452901827,0.46264245158605527,0.9884714616543282
-1.696648262303094,0.42447863795985474,1.21418295750324
-1.5029221764906768,0.4845148913856342,0.8014229619648501
-1.2990499139181637,0.4233681370902523,0.8302792288753148
-1.5075855451136182,0.3793825798319655,0.731203598228313
-1.3547498684960522,0.44603504231844743,0.7873760669053803
-1.4185969633423248,0.525249865887827,0.7769766993496411
-1.4721830424990319,0.44604691415904785,0.7607366421907813
-1.6134344121214448,0.5176592272378367,0.7181323495698494
-1.2761782906373718,0.5293586748160088,0.6787180231367628
-1.4266356872468235,0.5299697746827484,0.7244036030302416
-1.6385883483323078,0.38800503706758155,0.8203523286140763
-1.6151320996497749,0.47013901479600984,0.889903034396152
-1.7602634373531596,0.4869720331898677,0.9283012005023084
-1.6979213877836181,0.5367000889811764,0.7618602773962918
-1.5403733694895303,0.44827869812394316,0.6448552658900202
-1.6518829739372225,0.45807077534962326,0.752626873747109
-1.6236326541662627,0.46286295546220024,0.6815635237442671
-1.4587902095711391,0.518921241018142,0.8822773421554507
-1.5170948078237303,0.48630743670806126,0.9081282541108221
-1.4719074555465759,0.46435526333295885,0.7411249532023251
-1.5511516739487108,0.5123685101205494,0.676563433311745
-1.6490933078859509,0.4488609726705258,0.6210749313846831
-1.4114012298803262,0.41787447205254824,0.7469524284357743
-1.6873455649013012,0.419127619006416,0.7518519458483919
-1.4046545122221046,0.43503539913914885,0.7450327938359004
-1.4094771436476252,0.41674645236986047,0.6953783345099864
-1.5681574441839488,0.5184528809386828,0.7136693887757306
-1.286838731380171,0.39348500175810486,0.5157675670984714
-1.4733008177859332,0.4713728772235957,0.625343463246504
-1.5355949407179337,0.4843769641748495,0.690074113389018
-1.696255555248745,0.5322761470190079,0.7705239762816097
-1.5261118527487378,0.3903797980344806,0.8182002389514165
-1.4979348923017222,0.41737488233769,0.8566627877604707
-1.5682807705024577,0.45455106845165066,0.7305566614260125
-1.4946358530317536,0.5177055930111063,0.6321096800371545
-1.34996123676783,0.4607613403166169,0.7283503006143821
-1.3833529444790666,0.4526480255734264,0.7921641753513597
-1.4116207831756808,0.44908551133913927,0.773652721176956
-1.7005852866701907,0.4724448305774719,0.7146466350302731
-1.5881957114575387,0.4598512146160033,0.6869304535302752
-1.585108447737098,0.3809406973010931,0.8086766090768183
-1.5451368867035522,0.40379678788321316,0.9156476048511164
-1.7384411289326873,0.389288558111217,0.8068996402963808
-1.4533493278301237,0.3505093860074463,0.7916760283674527
-1.6486082796263084,0.5370931070319694,0.8290192161274543
-1.6267327273250536,0.4972833290759119,0.89452203506262
-1.590946876902769,0.4612271472055062,0.7820863731369592
-1.5672168249269343,0.4859102878547947,0.8984028990430497
-1.60852847013411,0.5387972477649801,0.7812903597608781
-1.5720272355809872,0.49770157143929017,0.6973338556652035
-1.3553443741442084,0.36344580133152415,0.9137409874624792
-1.4100166311294096,0.4655705423232705,0.6696984387788861
-1.5011303503733067,0.5142458659172041,0.8933772058014366
-1.5514239567651165,0.5898063880371498,0.832808282594034
-1.5102296422478745,0.5284587798204327,0.6039431489408209
-1.4770704548288154,0.49762185249313673,0.7413491566627154
-1.5097088871830318,0.5018439645258206,0.6177074744787976
-1.6005285836164078,0.4873516483458415,0.8165224215122643
-1.5955125223410112,0.4468164272217582,0.784732358006557
-1.609803827446223,0.45342967402969214,0.8135657540047264
-1.6362690734169971,0.5760672894004963,0.7735426705704956
-1.5200620507250135,0.5019171747490648,0.8004711798802842
-1.6229740532394206,0.46432182906566405,0.7127672614280357
-1.4731525078254704,0.4854413720988139,0.8372042645997941
-1.5858827046397102,0.41416984607343865,0.7523324606453397
-1.6807505355187673,0.5642351733305047,0.7182121307878696
-1.7931682608663235,0.42763711213749367,0.7872068658769437
-1.6493397659179436,0.49941835486944314,0.8686109033334091
-1.4630653649580083,0.6070756601980634,0.7392334415665898
-1.4355717135317692,0.42612036531830333,0.8609319574641036
-1.5265093606089664,0.48732278780155763,0.7765237750878905
-1.4988038721486605,0.46778833229461547,0.5956097520109346
-1.4221974338043524,0.3842898526511722,0.905892305172162
-1.5319149840068866,0.47416447188439576,0.6306693609538394
-1.6733270563043128,0.5086704031941276,0.6275383491880399
-1.5529323212769237,0.49207318408579637,0.8432471343918125
-1.5825393036525182,0.46088780616418923,0.7664757755037784
-1.627560568579902,0.44074647396972316,0.6833108172078102
-1.827225981414215,0.49261004839783695,1.0180738782040315
-1.6770528693185796,0.4998588282271514,0.7464765713528312
-1.6355599901997229,0.42579400244119003,0.584981167060972
-1.5552608223858373,0.43404201552883753,0.7291743271873607
-1.6047252711508677,0.49051319452886716,0.725453115941922
-1.699667425094004,0.4764308024620769,0.8264277335688742
-1.328560586440381,0.5291711947593997,0.7683722021839997
-1.4342169575168962,0.41002796323242796,0.7203885136429931
-1.6283751582507602,0.45292754990135736,0.778055247686296
-1.6949930815139456,0.439310199214944,0.9606179787957492
-1.5989992845254934,0.42591348298050835,0.7925930638600495
-1.6593678755232282,0.5206451910121543,0.8792040052289464
-1.4862634139296955,0.48900093038381864,0.691033710822479
-1.3958065574873983,0.4692824592692691,0.6578507450098987
-1.5586010183766084,0.4660958304072541,0.8044452621945017
-1.73888880302405,0.44162656931940353,0.9147566020925506
-1.5094858855205826,0.4872853964396332,0.8624567379505144
-1.5678158116184244,0.4338030968409143,0.679571749459165
-1.4885109062172455,0.46126296188525495,0.6726175285054056
-1.596827994805932,0.4321527320616202,0.692827662894297
-1.5771591234572206,0.4884402963003766,0.574220331988993
-1.5474774737291657,0.40308243580566155,0.864771900906713
-1.4906045115098965,0.4694312804912496,0.8426656119788553
-1.5302621004788726,0.551946735684021,0.8425325191768301
-1.5024383667037249,0.43570929678021264,0.7177566688236813
-1.386823749775749,0.4545396099701454,0.6809449874453904
-1.8468119469921147,0.5665594380341489,0.7144655452808744
-1.7147408682452012,0.3924409333530476,0.9412449549897911
-1.6131121765147143,0.5705609614731578,0.7233681149617323
-1.473915067505747,0.40109868328782367,0.9601054941015276
-1.6687265996332323,0.4834470373299889,0.8241566711518498
-1.490425322614245,0.39258622791123443,0.7385597448181662
-1.6023037656879153,0.39794716082454534,0.8387811691075243
-1.4526504866327328,0.4505209267219947,0.7006068617715744
-1.535178352890964,0.5360882403131578,0.733136606466035
-1.3459556365330934,0.3768505166796583,0.7066461921764792
-1.4618844904588395,0.5223668591211126,0.7495096124405531
-1.5619123606625098,0.4346449144526579,0.6962999409554647
-1.4601118920695668,0.4592626772057887,0.6088869306413076
-1.5084390849106113,0.35892371371530074,0.8256368884369233
-1.4358743085577592,0.48822596951047675,0.678438593984444
-1.441068919550069,0.4689837162892886,0.7557070662261816
-1.387407611659187,0.5385720072891839,0.8007985655590925
-1.3339552567794986,0.5659003659173806,0.6300282819616725
-1.3754148036687546,0.5213058937265865,0.77687476490354
-1.4432241414412315,0.49791428710217434,0.7102067125656922
-1.4233211633031484,0.47892842385094264,0.7031087294286918
-1.381799944139574,0.4701022430813852,0.6595684127823631
-1.410972659490583,0.47802193448864566,0.7208286797092057
-1.43416361857959,0.47194228926552484,0.7722670151655708
-1.4677433210204303,0.4670066952049849,0.7354623204795545
-1.6545347623852449,0.48453668141418477,0.7545816355900088
-1.5975430394381729,0.37996343391235604,0.7049581713574877
-1.6541110260326295,0.4840669794871679,0.7110201680521202
-1.335982670102571,0.527805787602406,0.8293853728145719
-1.6720422787930018,0.4516769450256098,0.8067459783479414
-1.407897967728145,0.5402999931940458,0.668657181440821
-1.484614165641144,0.504310668531979,0.735863839458912
-1.7015913082393752,0.4195139757176014,0.9597896971223103
-1.4970937390600951,0.49559255042235745,0.7427341950792634
-1.6581774653711197,0.420017333712679,0.6021579219941914
-1.8070233857774876,0.5883652121347303,0.8117076158852323
-1.7152558190190337,0.47069748941871115,0.6872864700199437
-1.7724253308357374,0.586147198268623,0.854539367074191
-1.4515818147454558,0.5253109093493862,0.631283766919032
-1.5059754810114498,0.5738544413378205,0.7011813689611921
-1.4295340449187401,0.537873227539155,0.800214803784134
-1.372140038425012,0.413064586705969,0.7063399327527462
-1.289080659861809,0.47444275791780627,0.7394837191704681
-1.563018510602515,0.4911098581601154,0.7399915351026597
-1.593927442470366,0.3715968950492265,0.8186502414008938
-1.5798872907443797,0.498927568577335,0.7486095658045785
-1.521286233057471,0.5213318763369826,0.6370849085964906
-1.445693124787255,0.3597771098484018,0.7306379032525331
-1.5282763477740118,0.4653382324788276,0.7668861506085011
-1.6481780880065244,0.45498876754279105,0.74088792549524
-1.719880272038998,0.3864513488669452,0.9393146415787662
-1.400319708218546,0.46422978144497096,0.9008958491671208
-1.3827292500416986,0.5420457818031419,0.7037726378638589
-1.411348846108509,0.4809983828806027,0.9418996189934606
-1.5577573794727404,0.5227606105452823,0.9692740337488437
-1.4979190358540093,0.5244476982355383,0.7840622336839497
-1.4283334462889832,0.36137041654843216,0.7624336736588817
-1.210638676129467,0.40374666425452854,0.8732788326824324
-1.3871945618361792,0.4274798851686279,0.8495090474457887
-1.4384024983018713,0.4635376050141134,0.7161960281315441
-1.188491976427746,0.4760128780592326,0.7805124501415652
-1.4266884049817699,0.4349783194834173,0.9726201258011756
-1.6783315759290378,0.407808795068573,0.8732959463698232
-1.612785942584948,0.4752603213396531,0.9362857979166084
-1.5634111605086072,0.425998698253851,0.7111569919121038
-1.4862528624400326,0.4523976347420404,0.6972051417924962
-1.3425512479816788,0.41979340924932046,0.6177561388345643
-1.5195526678058444,0.439063375208621,0.708409494231547
-1.535063130052937,0.4299723286588318,0.6682006762619965
-1.5088049301039557,0.48744803375635487,0.6937726223279461
-1.560747854046604,0.5078662496123502,0.6736042746242241
-1.4743432758075397,0.49762662441354005,0.7585148623953515
-1.6330975650026587,0.5364640698758533,0.7866025831449647
-1.6427926236268877,0.5847670577622885,1.0013757347151129
-1.4450154410388811,0.6020961419744967,0.7571648882363655
-1.4665891759893832,0.43703879440175764,0.8866984301853885
-1.7194824401132187,0.5204784961855501,0.8422485560674281
-1.6721049342892396,0.625603056350956,0.7777412247528606
-1.9024211669422137,0.44970914288810765,0.9762709651698607
-1.653352078745111,0.5301660789771769,0.7607257338199575
-1.4909048977737691,0.5493321493993386,0.6176203390523722
-1.447182951199431,0.46572533867981514,0.6717558820887624
-1.401736521671058,0.47778831523314097,0.6500087269420668
-1.504803622752644,0.4472587894708341,0.7300547041579529
-1.5755041121604494,0.48520196621267586,0.7939705528457189
-1.5634230955954906,0.4671429962550231,0.6827132423347514
-1.294106575191168,0.37406752202049703,0.7438755480967176
-1.309468961210509,0.5077789713534249,0.76890830362092355
-1.3928734941544019,0.4811880965248291,0.8547494851954381
-1.6717335033921246,0.42772518133516163,1.0698907942729445
-1.6084975266341435,0.5387267204162183,0.7903201303741217
-1.7080644701032772,0.42198238131328125,0.7886260614227497
-1.52949633008834,0.462141137765319,0.7073723248466772
-1.623078739347191,0.4169986050909454,0.7987985550460462
-1.6389221582551543,0.4021123522851791,0.6377454550856656
-1.6786558262259066,0.47350932873342905,0.6087362256879786
-1.6524548581733485,0.43507757192243784,0.7882945683428669
-1.47823225275847,0.45310968103886123,0.6972285759618396
-1.7104506626491967,0.46541838604176106,0.8758080312040186
-1.4933029297328932,0.42885631730142726,1.1157500174634916
-1.4300679181837057,0.4412837541138892,0.9035598549543301
-1.5254850231179584,0.45261263115888734,0.8727427532842084
-1.3904462196376917,0.5344238274210186,0.6945798097502475
-1.5377376595353365,0.432821990007904,0.6505748222508637
-1.4705131281472779,0.5345582298730059,0.6542708933074521
-1.47431386894848,0.5501660018490263,0.7704042375632236
-1.7688603631600421,0.42097206697540246,0.6370831879848834
-1.5736473804735207,0.44342607893456915,0.7271136231061015
-1.5720309039086475,0.47783446518416867,0.7837396110250888
-1.6558815632888182,0.4870694307553329,0.8035206950844167
-1.677099291532197,0.48309725881474347,0.7655285369828949
-1.3852759628668856,0.4274577130320538,0.7628406579838203
-1.4924435308925914,0.43065683489415696,0.8034536905683034
-1.2662613762145098,0.40728342061762274,0.6765487013761825
-1.4606486818535187,0.5094067128592811,0.7433642844132748
-1.603780635088555,0.4149081722779227,0.8076602419899997
-1.4715794429329012,0.5621054369562677,0.9375715894882392
-1.4827852648670172,0.5003540447325431,0.8475958055743303
-1.3954225339043398,0.5037198054837455,0.9419470212333669
-1.5967506560062734,0.41354482199978637,0.7592946008831539
-1.4856506912205905,0.36572172174641165,0.7164640202814526
-1.6250917046004323,0.526605249530234,0.7690468559435258
-1.5002997923212895,0.4633159206710036,0.5846598314621734
-1.4798774987977654,0.4721093858894895,0.6902689805936768
-1.6052447952826976,0.45132367637760756,0.7214013981582407
-1.5180136983270902,0.4633420591811463,0.7553422633607052
-1.5429678189339011,0.475764199834571,0.7449923350832114
-1.6476641832322039,0.3862820104955505,0.8273270309526642
-1.7180242361507305,0.4865494780088057,0.6589877895709483
-1.6338754101577726,0.4825897739413216,0.748318347139204
-1.3850332117965072,0.47340055888287846,0.7125180239927512
-1.5888253308256506,0.556013846026526,0.7953976163142628
-1.50113385057814,0.39350466532264305,0.6793135451065249
-1.4259439594900873,0.4347861080122326,0.8145571815574567
-1.4109263240598195,0.45635297984427553,0.775409592566173
-1.4268266646372736,0.5097038403179882,0.6350518985777897
-1.349441141014504,0.5038328290828815,0.6800499048267846
-1.3335575893792677,0.4782242201518328,0.6977545940303719
-1.4587956328888219,0.48306548924113063,0.6749647439470055
-1.4217952959374953,0.42509255402965473,0.6817282288355433
-1.5326755724026742,0.4758889759937315,0.6262310777755146
-1.5459388350254921,0.5774178758277106,0.6805860917921829
-1.6723720795046506,0.4957216808008672,0.801057098746817
-1.2375892636619117,0.4590759763235453,0.8517104212185008
-1.5741939511203595,0.3236804135073142,0.8410454616511118
-1.4517095459758405,0.405472328007028,0.872005831546507
-1.3311206362714871,0.41698296437743715,0.8022831206916811
-1.3178009818809446,0.40311543903352637,0.7919074802213643
-1.555201800847406,0.5164464431912547,0.7754856534449485
-1.4061227581898152,0.3777268347759858,0.6079677922494211
-1.5700635513185888,0.5782821437485242,0.80495814219094
-1.208491674826097,0.5730762111795299,0.7715608806730363
-1.3068690239438792,0.4047854467704572,0.8030131877953003
-1.3668268728445676,0.45832486503160436,0.8747127372963125
-1.3980782283662423,0.3904390206638897,0.8582883546316877
-1.2676178420857833,0.43892407683907825,0.8054356326011418
-1.5571305472257497,0.5210975745546544,0.7767190492715496
-1.3485323813408379,0.4309604659798118,0.7651356217268453
-1.4769237871462035,0.3812568858770621,0.7267783269419417
-1.5071332207704968,0.487503014960589,0.7112827208846427
-1.523200020869541,0.4312168186026677,0.9071008221217575
-1.5127313532147277,0.4219265669636406,0.7707976103323468
-1.2399015950024503,0.5596457908465869,0.7803521444715067
-1.3873421664384606,0.46287945977463035,0.7789933470088384
-1.4735001371518288,0.4086830234599428,0.8220155274343394
-1.5716700401473611,0.48529616387524266,0.768896863950536
-1.559213607407297,0.4821462462693547,0.768597616291427
-1.5462366285079923,0.4938629031759947,0.7262170721478635
-1.7604857493901749,0.5519772423690643,0.7612554742336087
-1.3065367552870433,0.4934435177530301,0.7473196630191653
-1.475236829576992,0.4589644236977937,0.7217911045763783
-1.71500095083003,0.524543257510631,0.9564765803499786
-1.6308911706282188,0.46428625542016194,0.8403506815396081
-1.8158930771819708,0.5211217737835959,0.7888611147064419
-1.779538051645031,0.5653458770161401,0.7883271290219024
-1.5760060843502184,0.4803797483252805,0.7115068425530838
-1.4777894605096968,0.45088728492486524,0.696088786796658
-1.4762389002530012,0.47695991059829357,0.8394601536633782
-1.2821266892402094,0.4773078955291257,0.741616799324435
-1.6409532333930188,0.468181486716975,0.7993481006518743
-1.539133252916157,0.5936763183405533,0.750300507402644
-1.4628924528318472,0.4078277573732572,0.6422694264847891
-1.4858490172756769,0.4707867124643756,0.8504331165040705
-1.619791279774599,0.494709086534214,0.7233170616122334
-1.6089242183243115,0.5088134475442748,0.7217809795751783
-1.400978033357198,0.453529168265148,0.7080244083714957
-1.50924709074851,0.40723140571889527,0.7923600582505602
-1.5370235028635624,0.44393061535195477,0.6799334330656787
-1.7142592312679221,0.4987047356110826,0.8014968375103352
-1.521555641736288,0.45481166661647504,0.7973700381452473
-1.483516197534827,0.5753714897900944,0.767690071082603
-1.4060450916629468,0.4446481088123238,0.7251738879513481
-1.6562034487428627,0.41369352405399323,0.6258440920714614
-1.6446091713768147,0.5154045170991326,0.7673557944809879
-1.4156568342210223,0.4627676352777894,0.7494637243918244
-1.511378560125978,0.4877404349264114,0.6734935632325818
-1.5442232088506957,0.48435758941302876,0.7333426698227883
-1.4958890323945493,0.4844577905342524,0.8311615873042503
-1.6314551158664843,0.43125374196990324,0.9012801235787767
-1.16241263640028,0.43083837407394926,0.7422772793567919
-1.4333181662481072,0.4306022998262714,0.8909463618258795
-1.245242089705387,0.44972468450775405,0.7425788518574215
-1.3128791632326675,0.5014501488525556,0.7504321899930064
-1.5331795007046543,0.47996526676059276,0.8818977823589539
-1.6137703570746855,0.4108241902504824,0.665731406709736
-1.5004959217221296,0.500212696864567,0.7264983599262711
-1.4261114750028696,0.3819331027103874,0.6074236147178902
-1.5093405304699696,0.45225927790185466,0.6676430392282968
-1.7243733395116534,0.5940361232534379,0.6221939114183132
-1.6171916957755748,0.45890307527805696,0.9077740033759957
-1.5922718224279218,0.46622295104465505,0.9594623378317552
-1.505352824250163,0.456411272268899,0.8062769166806816
-1.6096528121972926,0.40388351718600457,0.7720849742306228
-1.666480252625303,0.45770799074839263,0.6343647295505221
-1.3791598429546676,0.43517597542986797,0.7226677636742367
-1.4883060528166587,0.3932128967737797,0.6562975442157641
-1.5397055414859753,0.5283994104640221,0.8194443194102754
-1.3350007857512034,0.41854643899235944,0.7532353500116411
-1.4800524190552153,0.44223324113854967,0.8328121558612405
-1.5286432008669137,0.36640285350497004,0.7056458048918984
-1.5884416323034087,0.4807939504332385,0.8194055289136829
-1.5315678230818743,0.47440168010507944,0.8625921391426842
-1.6787117109388068,0.528590602387211,0.7391001143406398
-1.4167993540224786,0.5647701692042532,0.8199382760362733
-1.6829582004125685,0.4539559203230629,0.7862038603364477
-1.5945597439660497,0.4810727507526294,0.7638507028672018
-1.4938834004639403,0.3458160759211483,0.763262102673847
-1.5443949834220136,0.4282646292306572,0.6522624554371924
-1.4765647802773152,0.5007940896853044,0.6054532784287553
-1.434231050770456,0.35651994301697776,0.8046202636596604
-1.5585073498797146,0.5422318565095047,0.527519734711738
-1.489396926724354,0.43386679292507685,0.8692932923938335
-1.525407168108405,0.5003754335435115,0.8272299786003176
-1.5080535554501149,0.4796411067024376,0.7353185544527774
-1.3971398400712438,0.582218092005609,0.8066388089787384
-1.5693156505677386,0.5500057032768021,0.870663177940932
-1.487524832499141,0.39361494931709895,0.8433536145362888
-1.6403887455188315,0.597558675314855,0.633012062437527
-1.4553672432470637,0.42376476704502813,0.7511674399793108
-1.4838211955783496,0.3551072725776424,0.77945907227996
-1.5870651025468103,0.43302901922213405,0.8942486133521144
-1.721341701486072,0.5595343805740892,0.8445941431504366
-1.459780351936916,0.5272639413712612,0.8900423355213871
-1.6281754578288214,0.519583192769503,0.7246536715847156
-1.593169455821669,0.4145308975412513,0.8494045780019771
-1.5014275256824818,0.44624249782914166,0.8067357501639286
-1.542079663332845,0.4674920564862248,0.8137140918143067
-1.5673983713325297,0.39978945205197997,0.7260462604848618
-1.7599147298051667,0.48180942113349096,0.7111555470267876
-1.6313602234273905,0.5629314849882638,0.691943861721767
-1.5196853073778753,0.4503993974842545,0.727908623080293
-1.622728654794548,0.4376854236202819,0.7386126590049098
-1.3846925549632092,0.35177452236327533,0.6579493362879764
-1.5929862973567117,0.4137738729236876,0.9292115750788913
-1.5617325424899677,0.4611316826209913,0.7087501037411755
-1.3290470118313653,0.43223632168455894,0.7586854959418269
-1.6703441594777084,0.4447427796965308,0.6709495891509609
-1.3370227704186612,0.4639130417739292,0.6483708455975429
-1.3494819889433893,0.42809541234820875,0.6459077884730806
-1.5826692330918009,0.4462094810155858,0.6102479395659067
-1.4946453366607997,0.33921899808764233,0.6717544097806182
-1.6329629705738102,0.42818276944127237,0.6749807605817544
-1.5813049280074019,0.42596649728644803,0.834615332499728
-1.5664408768182396,0.4736729070529992,0.7448106880708949
-1.4152604815640037,0.40481118256010307,0.5985831596570406
-1.608047569721159,0.4293086665429628,0.9019513214841377
-1.6737794138214226,0.44948904652453997,0.9002093315849308
-1.564587297198988,0.5378601243390485,0.880572752352097
-1.4882881162348418,0.5211454784688454,0.7436224318962724
-1.6895162334919904,0.5721938211404404,0.9116195965807184
-1.2787738188299702,0.46241991537693194,0.8182475376469854
-1.460806377475881,0.5674791582291208,0.8005480072714548
-1.5953365835788516,0.4222706824719061,0.7957694145782763
-1.5080599650358477,0.4222955435271242,0.9120205502178664
-1.4491967070859348,0.4973698512920235,0.7520471661328572
-1.5639586569933535,0.5501856113806367,0.7242195046832842
-1.5772728707625965,0.3894950263658931,0.7630739545530875
-1.5035630152552792,0.40352985306780925,0.7658926071660195
-1.4914582852133307,0.4313023534585376,0.6982093159428153
-1.504424089678962,0.5127870888953029,0.7170883407241114
-1.3929637496901635,0.5409936452335221,0.5756613700937939
-1.408124545941646,0.5807138812242056,0.8330352115276363
-1.4952765822222691,0.5067928580438241,0.7949930702335307
-1.6848652466292795,0.478904419444757,0.7526798564063621
-1.5660910418003013,0.4651508415306784,0.7180037553620403
-1.4006445981266902,0.4566775672043763,0.7362868735580612
-1.367270863230133,0.46692648157856054,0.6496471816335229
-1.4379350416546512,0.5141698995529322,0.7208226581903205
-1.3955442182176245,0.4933142591292511,0.726597523760422
-1.4802744519260527,0.37756103332918595,0.7057623793060077
-1.4415371526617389,0.4031864409702903,0.7814961532851185
-1.4199932048870723,0.45081607328268414,0.7161341055853983
-1.346224691141558,0.4641518787706242,0.7883733531377474
-1.3176736747700997,0.4457057611095542,0.9203953551327659
-1.5268833888215172,0.47497210340108464,0.7801226454479154
-1.5842813869766865,0.4252008786946786,0.9058555547919557
-1.6514294101160762,0.5078293264532513,0.7995789841043679
-1.5461427728121917,0.5451324863792615,0.8566522490535463
-1.513916658375285,0.5754191439888744,0.792643286425385
-1.4344771102265828,0.6033540138646231,0.8833319067266395
-1.4015994727049466,0.4143642610229045,0.7414934739370105
-1.6418967344928834,0.5262621527848088,0.7528589097526759
-1.496624479331984,0.48201785609910364,0.7494016768135396
-1.459364337420889,0.4941418303716937,0.833246902022457
-1.3384161073259595,0.4907101092110274,0.8765350441332304
-1.6005436834534577,0.47712511880928654,0.7531121241735044
-1.6410414924759664,0.5746643146179797,0.7665970603942389
-1.6504692381470802,0.461688955656097,0.7858473486853159
-1.4239365626587241,0.4332519965597125,0.9145162156539937
-1.3721863226657411,0.5760390229114243,0.681645141978923
-1.3532586759705847,0.4998798273209921,0.8122509738760041
-1.3916220415561034,0.4495926909892972,0.8156363727967416
-1.5282060871799874,0.4229446248046643,0.6765265423152685
-1.4228630095376924,0.47339987321156657,0.7743496112993766
-1.3630079254396488,0.5167017663540402,0.7616618993728905
-1.4814162270087976,0.3992876679950133,0.7206612710059523
-1.600320052812565,0.4894940037930873,0.8654061042657144
-1.678594695181605,0.4581048908175219,0.6913804933699482
-1.7181506385648435,0.4003290541990493,0.7946462890005365
-1.5683575636713718,0.4533991680072532,0.6860637118236209
-1.4738722993114937,0.5349824952408446,0.8282864227847452
-1.4701966765939212,0.4507165223958265,0.7437962461865842
-1.3497042568728839,0.3845177836446409,0.7640048663168709
-1.4311431388069638,0.3934076929651749,0.6953100381438504
-1.483431444271584,0.35605693137017214,0.6640436928487237
-1.500057465799965,0.5670515814941285,0.8126252490221001
-1.5757775061893708,0.4759613562313786,0.942240117858187
-1.4565863171036635,0.5063398811270756,0.6738846776128954
-1.3219452928164164,0.5036831735987412,0.8160506326632104
-1.44049047141671,0.45328171338233114,0.6948648714373928
-1.3153169459181064,0.358276142363676,0.804769802595945
-1.4737246015058483,0.5298120642834341,0.8216948265047016
-1.4581697286930844,0.44976937167758435,0.6370570590638163
-1.3766937310543783,0.5206491103591225,0.6589975285625417
-1.2541722953792889,0.4727080743469231,0.6699297606764787
-1.24467699313056,0.39110463006592716,0.6661015471294796
-1.4026091371348015,0.4940457323661955,0.75012495299781
-1.4733144632847404,0.4399351854349457,0.6958019700209119
-1.4220592482175753,0.3812148822909774,0.8337204711995921
-1.5247995033291466,0.4411663217281696,0.6146524918400651
-1.5126767679449906,0.5109714479273746,0.8575529663620105
-1.4868713080044635,0.4840001525325122,0.7890132584615813
-1.652086750557652,0.496313429945251,0.7327555276847584
-1.487647186518793,0.5001422488638245,0.8138680340108383
-1.3779693976377234,0.5154997462298803,0.8275919869033366
-1.4976073733704551,0.5632302229738758,0.7735077196391211
-1.5900221456041126,0.4818573440516894,0.753104246309707
-1.503770972793606,0.3820137291963488,0.8696583711220209
-1.7267116542494854,0.5374455360828692,0.9261817947116013
-1.4476017530210712,0.5143834761488878,0.7430602904146515
-1.5581391760204535,0.5299360460108227,0.788053405934688
-1.540486234721737,0.46206588268084026,0.6980753838299965
-1.5162846757442605,0.4950797074160732,0.7122342180827054
-1.4802860525259665,0.44184891340212007,0.7333737447216834
-1.461493940482174,0.3846634956745767,0.7691734407556947
-1.4794431794353404,0.4663157495932319,0.8291103990076991
-1.4588241677453992,0.5267616540712959,0.7294244988883799
-1.5380826796470366,0.6111808982765972,0.8758386442558705
-1.5577870364070039,0.38392424925654883,0.9544494755567199
-1.3748321109224992,0.40197179538684363,0.679880070243251
-1.3694207969776466,0.4315130085348516,0.7182447759185736
-1.3742255999133903,0.4445569377366718,0.6647563684899469
-1.5228129961838728,0.5822405350861264,0.713204042006087
-1.4649554223323709,0.46117223112445416,0.8117329005547286
-1.4003031717970464,0.4538011929267164,0.7067886791589449
-1.5044898984912196,0.6120338575954702,0.7071449013786765
-1.4619226938064154,0.4386610494866848,0.7101283058665072
-1.374209481693733,0.5551597981130557,0.748039581042151
-1.4374206233363356,0.45857490754304775,0.9446272358531403
-1.761878271006311,0.505137211766288,0.7810644174678032
-1.7591078094720771,0.4289346767266275,0.7759365639163468
-1.4269068855303433,0.588239513985692,0.6120338042072558
-1.5950291395577372,0.4167555233530068,0.763401166581845
-1.6498274936155666,0.5168816087436994,0.7967678199544864
-1.3828931953541856,0.49472783038521123,0.7455436380630809
-1.4841097347503893,0.45011886775496995,0.8441059956409563
-1.550116670953087,0.5795034340858163,1.0131920102497523
-1.4963675401800982,0.41451163603607677,0.8419919567503077
-1.4282330419936136,0.4605243004318087,0.7411222991509593
-1.4494228584207758,0.5183154834890266,0.7311979377285794
-1.551082181096278,0.5841264788516903,0.7838364163561566
-1.474720989102059,0.37366131528785285,0.6954370370080519
-1.3591646886893318,0.4176068939149567,0.6929001910584448
-1.4966005716268653,0.44750690129800647,0.6968815735517304
