b_Intercept,sd_doctor__Intercept,sd_picture__Intercept
-2.390692692988654,0.43799498351691896,0.9387793375811209
-2.505452894879947,1.3457612818215927,0.9982296476175819
-2.4889766533034243,0.5637684283105321,1.1153456131023582
-2.1227953250789713,0.3415047688755407,0.9995819181438399
-2.622122770400149,0.6390380149826048,0.9518583097742204
-2.711557974801168,0.8092408220425253,0.8673477731249171
-2.5876480973310447,0.5825231296049087,1.0340787579200759
-2.5221175913847267,0.7366724335129458,1.0173963972510027
-2.2862822007229098,0.6158828664157153,0.9398649551491254
-2.298819542897118,0.5692901807515965,0.8744895174471679
-2.3892470797899987,0.4850962339509766,0.9191189071336843
-2.4287747754793596,0.38157992559086074,0.9968809491305173
-2.1376099007751086,0.6872469815405637,1.028865709263777
-2.14242230245076,0.7484655909247093,0.9310287431205789
-2.38346757465751,0.4297105307663115,0.9123881794079862
-2.314167312358882,0.7120783910018256,0.9953190941176255
-2.219711206690981,0.5153491819740003,0.9622222953665042
-2.055771276331427,1.119258179372308,0.8340850336317047
-2.5014454567696447,1.0490433158845598,1.0577137060104242
-2.3311461520646897,0.6524287651147872,1.0319990295155255
-1.9877563617432374,1.4222720530332955,0.791080690626339
-2.438934290192289,0.7497253665080866,1.1114636173561714
-2.0870746987697935,0.6837363276477325,0.8939859890597283
-2.1092478182259033,0.630088551020275,0.8796439068889451
-2.5417366308580815,0.7910213178974653,1.0230478290545626
-2.4694373955461155,0.44103458485576236,0.9901163519630629
-2.32272678323042,0.5371712276871305,0.8791012248093342
-2.2820933312971383,0.38634296871752205,0.8633841620208134
-2.6275281646514,0.5950535229683633,1.0623300239133102
-2.320296543435591,0.7519577787187249,0.8937157067423337
-2.482130758373027,0.6681860659675534,0.7585509107472646
-2.340922953551292,0.5969098371672111,0.8327903106332077
-2.3716490300534523,0.9230060844016744,0.9760578885383719
-2.4904397361271466,0.6003862704560121,1.0439171216781422
-2.1498050649925644,0.3997855443148656,0.9092682447640694
-2.3181260409949993,0.7348989478784094,1.0090126956703689
-2.3218563071001403,0.517170528986051,0.9027258648765681
-2.61879103290506,0.67927978784330445,1.0343871677790122
-2.2560174574025154,0.877370379753216,0.979516479620285
-2.6577681820833434,0.6623314502570211,0.8567842808934075
-2.2436490070729453,0.7566067303747476,0.9138344828352216
-2.1194712983246333,0.6813827158422054,0.9291663089962329
-2.050374782071631,0.7600446612540408,0.8958535215563844
-2.7467962839980924,0.7298580552648786,0.9839702350776525
-2.2798607663484267,0.6736247767277224,0.9976183966503415
-2.4122136963901575,0.6553371543386596,0.8968201394784786
-2.504178600426861,0.6888759897549009,0.8811343233262332
-2.2165019786842075,0.5833024065314324,0.8847715807495492
-2.4790871574977937,0.663592389305729,1.1165531337587369
-2.2465340268084497,0.6673664610122385,0.8782104871501947
-1.9075925009644215,0.5450839950069221,0.9111619844511775
-2.4445094899677784,0.9999928442999898,0.9832996172061123
-2.4119346219034923,0.529526252283712,0.9149191630152524
-2.1647344645961484,0.5011399892264299,0.8890975020297317
-2.2139687520043747,0.6960267516466878,0.9937536316678681
-2.392249299631172,0.6500974350519154,1.0274717293946685
-2.231084678310178,0.6474016226974822,0.933964713471086
-2.3727794455496025,1.0783665463802181,1.0456195847877934
-2.4736955091665607,0.5594468378265538,1.071039172758992
-2.289465898552484,0.5855289929820774,0.8800402393833536
-1.9120562670188967,0.8808127868932865,0.9293332785219107
-2.1089154727535724,0.6643604172078031,1.0222889245859461
-2.5825591896488778,0.4433458580072387,1.1036185102010498
-2.1369338132301134,0.7418864966008348,1.0170793095708606
-2.207179944047672,1.2074292380265674,0.9519531984093692
-1.8497787192808075,0.7739031048229045,0.7898930113739077
-1.9754336954192773,0.5686585390947666,0.9698855124763807
-2.305034847345085,0.5224672009641396,0.828373035488695
-2.121208924505091,0.5052711663310289,0.8294141377105289
-2.1178566696017525,0.47217055888646675,0.9760212417448736
-2.1888372459175334,0.6076475081631179,0.8618708606962997
-2.3479361278114057,0.644008175658423,0.9993842887735906
-2.1746644989624397,0.34990170239165264,0.8988557620577972
-2.4330938769932215,0.5139713788212955,0.8640377269711724
-2.324392577686424,0.6553173166987667,0.8893873079968605
-2.260429014762516,0.9080256277375338,0.8170528532627085
-2.3057823118018894,0.4956898069417257,0.9291319432332815
-2.062835012952709,0.5930860800141099,0.9561504528082174
-2.242396966910898,0.5621142408295239,0.8118825282218115
-2.5442185431900604,0.5530414694530743,0.9109639580716163
-2.534171985654137,0.6297682453797906,1.1059352079469982
-2.4749962707442617,0.7053606049162358,0.9842636188183691
-1.991918722579418,0.5228642495849195,0.8749338666924334
-2.13845296693857,0.6179313875234675,1.0355276319912763
-2.311240961044517,0.5598138925727384,0.945048116018219
-2.135668657114847,0.5619937482320743,0.9186276625593577
-2.1488908572081424,0.4592735697970637,1.0049104250402274
-2.352883092974073,0.5676059702198671,1.0384018756319888
-1.9204404300922262,0.7115697523560752,0.818076660112452
-2.081357596531181,0.5402076351723094,0.9300495392098674
-2.073431813310887,0.5546576180547318,0.8653890955936017
-2.2709431971936698,0.8516285493841615,0.8834502907078554
-1.9648181545619658,0.5781986189801703,1.0183941054950985
-2.2473817523273136,0.6969977123199387,0.7741660018477537
-1.9936386171288858,0.8402869564301942,0.8568558281100288
-2.232471517147644,0.5969429966771866,0.9528393351978636
-1.901707629551415,0.7121432906081154,1.02034377181067
-2.1553221463257395,0.571395534797086,0.8094480663751278
-2.1215236908963253,0.7184443070819616,0.8104991936332514
-2.306878063805043,0.48479359767406527,0.9623317013126186
-2.2193553777281,0.5408024464183063,0.9160122089375995
-2.350964386974435,0.8370031719709615,1.0659601092155098
-2.314352252518817,0.7611346339847996,0.8868762392838284
-2.427182750875454,0.6490275370362607,0.8648207952973066
-2.6058398695915117,1.116934838051839,1.137247314780685
-2.043610982341117,0.8419437023054475,0.9598804351456248
-2.4767503204884713,0.5215829476001616,1.0678076011534885
-2.356536440719705,0.6575630028352595,0.8927817924534569
-2.3731891851545583,0.48679102530026935,0.8851974816563251
-2.4873881269984244,0.47584250803030925,1.0383047603468967
-2.1741602603691663,0.67179559659547206,1.013830112292803
-2.1413252558320024,0.643653511834247,0.8901827362067706
-2.371162228032091,0.529065137934719,0.9831451055254045
-2.2473293015235276,0.8083571690775361,0.9018763619165185
-2.5109262990072785,0.9117011688067053,1.120284595686409
-2.288515606489874,0.4638355462023421,0.9064492121742583
-2.346631496735395,0.6237436364158541,0.8972238639232228
-2.2009047943659756,0.502196146252186,1.0105981814950495
-2.4751333744884207,0.7318653865065142,1.0701183392533937
-2.191526292075001,0.7185565028357889,0.9122404677946541
-1.8951147666724646,0.6472892711342868,0.8535764719928665
-2.0382459901708954,0.6770645917113216,0.8551428888249879
-2.67353872008583,0.8891093167378489,1.0589905895505831
-2.2754951225419826,0.5083153712171248,0.812128445246004
-1.94528961480542,0.6895540092126942,0.8432791981425105
-1.9050850673398396,0.8978930336446734,0.9640856765743923
-2.4084375542683523,0.5332132122714943,0.8569790610107904
-2.564456306698525,0.8519818916481656,1.030895869967059
-2.3352306333934814,0.5662251125823937,0.9576115006747192
-1.9345423021543746,1.3482342391429294,0.9549095443624538
-2.6812238935033483,1.1217358572092215,0.9537772245609044
-2.399524838498841,0.4466247633821224,0.9902969863000012
-2.0935739473801456,0.6176084582679499,0.8701898285317637
-2.174208611911361,0.58235793353082,0.8877567500095562
-2.1150649307333884,0.7714312305191506,0.7713746597445152
-2.5370917575475453,0.7206684799294575,0.8523629642531388
-2.953161781285143,1.257843574985311,0.974946713463506
-2.4550395138246146,1.0097334468201782,1.2779545153625391
-2.683527837927931,0.6005739319943989,1.0945346269909058
-2.2324135166440344,0.6013012332655063,1.0837526995728848
-2.149906232888578,0.5907067510659766,0.9894185864665715
-2.2037886271513565,1.066637481299575,0.986422903474345
-2.4438325738314317,0.36538693507376374,1.000425504361595
-2.2889181439609874,0.5615078510823871,0.768562502987035
-2.374516996470126,0.5663921734319449,0.9668416064042276
-2.3586829535517393,0.7327645178881371,0.8688446889553015
-2.3914117087602356,0.7693094550985253,1.0076891724759205
-2.566661712850801,0.6211398229850796,0.7941001341430817
-2.426652567299139,0.6747947637431403,0.9044151941252364
-2.2226186907321632,0.5820184183466751,1.0606824621795026
-2.434724419222411,0.5184815231349308,0.9580916984024934
-2.2339516899553447,0.4086123507916427,0.9483103287045345
-2.804292069906974,0.6603437442555437,0.8890902815076795
-2.532662053202135,0.7272448388899331,0.9686089885557418
-2.1070600899005183,0.4988037927768181,1.0386592622918662
-2.3923492869344622,0.7946743647363542,0.9823687499012348
-2.6055329167342864,0.7683591216414701,1.0930930828935554
-2.362515723290891,1.0576763951302823,1.047139271076261
-1.8614014044773182,0.7340246773642799,0.9529279384753403
-2.549682898472267,0.7362470813235346,1.0527890278798289
-2.5093966982693368,0.5702584564333474,0.9328914366706479
-1.9860641488737587,0.5434515521882584,0.920837730173699
-2.5760401941908935,0.8996483495769301,0.8955444624114297
-2.2327517929247382,0.6577507444362223,0.885351788061826
-2.0665268065523636,0.7296896836344077,0.791294988602351
-2.126375447260888,0.5442772143822207,0.7026323014957744
-1.893361997671324,0.7161195124339256,0.9835298214710506
-2.5632018689647382,0.6063385560087247,1.0339024318206183
-2.5433463711284348,0.48732212270702985,0.9564907868699443
-2.527810248213153,0.34190511598662465,1.043916566218067
-2.118111771852621,0.5744924279183954,1.0429683150246556
-2.238664343639695,0.3283880612734591,0.9301114488619259
-2.2814582875157936,0.6344929197961391,0.9593891282664126
-2.218953768243272,0.704437279245975,1.1346377411454245
-2.1948836233440665,0.9402708344129468,0.9022099076465234
-2.62410327360696,1.192361431466909,0.7635124000172224
-2.0131790369715064,0.5817825267081693,1.0131062757166631
-2.587043338417786,0.4993648411024578,0.8684206807116865
-2.61576165838222,0.6120163211662106,0.8830921458624927
-2.372930584125742,0.7076839464860333,0.9758231109229726
-1.9635785063001652,0.4327333118462377,1.0391165843770684
-2.4750410800958043,0.6122548893051508,0.9357049440148663
-2.3232617015607793,0.674504957800466,0.8642949514246496
-2.3150315761103113,0.9399323208840498,1.162724236891001
-2.02304561159519,0.8704794790356558,0.9519737424698412
-2.4662294089810923,0.8075734885212473,0.9674743175483851
-2.945976768569326,1.0739186419193976,1.0378434224092499
-2.0502891095159583,0.5853322560896932,0.9540260071661346
-2.652355187851432,0.6910645027788593,1.0794006811549164
-2.3430555631277863,0.4820925463951015,1.02553967172043
-2.407894403294975,0.8195403584205971,0.8698679412612602
-2.1506701623711577,0.5664858716713314,0.9035946293432463
-2.042009640375738,0.6794553720440671,0.8968555650420367
-2.484398497350725,0.7780284540630555,0.9971976337983272
-2.4551535858642546,0.5899066951442711,1.0797332925748275
-2.492440280863026,0.534613351535549,0.8998968174897979
-2.5003858119516535,0.5740150317779095,1.0478359583933101
-2.3988736192701254,0.3956814928970237,0.883951817999025
-2.297060693781324,0.6261691701603175,1.0479330267218827
-2.388278192270861,0.653308552213307,1.0533816700973078
-2.2080984751134105,0.685155937602968,0.959646025639197
-2.6653380535974818,0.5494561634960271,1.0854645951600124
-2.5182357082044797,0.5931219528913003,1.096382629992034
-2.249346729495296,0.8292286364527419,0.964276049760259
-2.3648445403686704,0.7888571655696085,0.9958674553823731
-2.390015338081326,0.5656630066442652,1.0127935042190155
-2.460762263741044,0.8207004568079614,0.9024520784274895
-1.9271528232268265,0.8003740796012138,0.991153495857132
-2.076302856872786,0.832994723110231,0.8978258969334089
-2.2740166817717506,1.0242304306132493,0.889048724404133
-2.0295675131643542,0.5650901056818876,0.7453585392519567
-2.2272471856424043,0.6836137476950284,0.8409191038178397
-2.388887292503221,0.46334131102678316,0.8880232453974988
-2.6343723563499375,0.5988377042624953,0.9482130658267236
-1.9626933746917703,0.7862149115447766,0.9539065924944117
-2.323882133546614,0.7099092001335926,0.9934012449087022
-2.433500925760174,0.6592727356589407,1.0266303801566272
-2.217144588938308,0.45735841989477716,0.9770848336745518
-2.2180041984406738,0.4552066359835033,0.9337242159522863
-2.067007831398854,0.5420243634458061,0.9099293092394147
-2.7361530281269526,0.7000158855323672,0.8664872608936308
-2.2636345195533467,0.6855356369233173,0.8827699809671845
-2.285578467262054,0.7596526488694835,0.9140911246502664
-2.2887755718577534,0.8468329615051733,0.8684259291275482
-2.3698121682765403,0.565233693509577,0.9576502356164206
-2.1882059847772326,0.49419089534479127,0.8995806318269564
-2.4770776325289474,0.6218668964068446,0.9467315651405412
-2.2742605598161334,0.795190192890554,0.9083255710122536
-2.8499318569888414,0.6634297140311043,1.0838234476530568
-2.3225361886609646,0.6564195990612636,0.9399765281419982
-2.5196718840498007,0.4243055969360588,1.0607160329991498
-3.1160454437418927,1.590156612480787,0.8991204099715242
-2.3578036066628796,0.7093370300021803,1.1684531971875236
-2.0970374025952894,0.6205987232896653,0.9158090172341565
-2.2450069870208136,1.0376294415880711,0.8920494327786805
-1.9963380141965394,0.6378837621038564,1.0135053297351508
-2.105570094608785,0.4634703721413361,0.818721153543976
-2.1976495833168457,0.9486740576754472,0.9347424752521633
-2.4868811144262937,0.9462487039470281,0.9465343813655458
-2.1662424493767802,0.5581144554757453,1.0777637901800678
-2.1209798701376075,0.7254183671162586,0.8106598613040683
-2.151912866319246,0.7359715181189037,1.0100840761989711
-2.2905769608874222,0.5520898320802679,0.9962101345235739
-2.09509903582291,0.5524589925628024,0.9351945693877655
-2.260070637094187,0.7176675492934105,1.0210957606522493
-2.034954486356927,0.6843515152887688,1.0589182392357797
-2.0103978524858697,0.5659857939282336,1.0075235603611357
-2.328815479977234,0.5410121550984354,0.8631961720941346
-2.1776443278751927,0.5469881598495137,1.0268986312210346
-2.1122796286451897,0.8099125196288438,0.8208390065960619
-2.4749466247075347,0.6794053980754857,0.9769356401967344
-2.4357642220622706,0.4725457478245767,1.0721633891392697
-2.1917080599811243,0.5182104714612212,0.7689497497843611
-2.037955674371762,0.564787239237234,0.8811292071550383
-2.85527682667014,0.6511929878428582,0.8650735405470646
-2.1135435341843025,0.6087583990445666,0.9964744629334705
-2.3125975431789163,0.5555309183851111,1.0445203428643073
-2.4120357895828626,0.5583569870984431,0.8892751533153377
-2.0909312139232825,0.48957523831616734,0.9747908673564528
-2.8395457885479796,0.7032185338294306,0.9434174468919206
-1.8003832567518137,1.5433621840334089,1.054634673919231
-2.3345867430932707,0.4182944601335185,0.9606104693893787
-2.1325508334856256,0.5013788420841223,0.9523738029197488
-2.3966019341279927,0.5497947665203992,0.8962349131648186
-2.5092458877393193,0.3839493605527321,0.9868240056359131
-2.4065268251506917,0.6053628303624601,0.926340320862072
-2.3005398673826942,0.4778936610588964,0.9696278320792834
-2.2288069689390224,0.5881748756674007,0.8955518734392177
-2.321972582668044,0.5075313189973655,0.9070219003190292
-2.205257026675089,0.5609138396337973,0.942913971335192
-2.0000034853860704,0.6676712073701485,0.8865075532534482
-2.4446939584562846,0.5388951697033219,0.7993340577961803
-2.2852389272060116,0.551522460657989,1.0573646211098056
-2.0511753768540237,0.5389201152219137,1.0020980318735253
-2.221974440303955,0.4989092589917068,0.9025730524355939
-2.4491284149054655,0.649152962166335,1.007915970106592
-2.4616181044222003,0.6399386688786163,0.8945678577162712
-2.0717626818001924,0.7475919127711916,1.066799185368522
-2.451590098640154,0.6294455361528439,0.8850162640223576
-2.041953286173836,0.4261298782443941,0.7640129244656617
-2.1214048258315317,0.7387840921129577,0.8476160661056692
-2.1328760421755453,0.6911298120184889,0.7456047670655025
-2.186526670787703,0.8729272507489559,0.8910214121815617
-2.115384357362161,0.6256363380685441,0.9966944371467242
-2.0743126741367797,0.8738840754284521,1.0178296405705114
-1.8686996382302834,0.5863173935944391,1.0614444158077998
-2.40657489444506,0.7056972142074293,0.9677114099602178
-2.7161069739660677,1.0585640799710252,0.8303849172093213
-2.522538054092737,0.6724115725031317,0.7155283793766576
-2.238296523225863,0.7650954252904104,1.1837215494837616
-2.460590699132984,0.7140668683611618,0.880159030519775
-2.349450666963055,0.38834802647015837,0.9635304862088997
-2.4305529355998705,0.518016683540867,1.049635061245635
-2.1008183609342135,0.6454806691301609,0.8982084908628197
-2.076160356107937,0.48060230438576806,0.9976631434515248
-2.035583844826564,0.8648377479618594,0.8066555572597797
-2.206579088112965,0.6841930536815994,0.8868779883456446
-2.2935924394117007,0.7845899696357149,0.8858831123487508
-2.2471728078412445,0.6485862691078126,0.9495070455769083
-2.1470743972892192,0.46812900681296693,0.7899640252016632
-2.2278477991252923,0.5200135093125129,0.9119584115279342
-2.306503971889347,0.6417602823001886,1.022855804592126
-2.301552508904136,0.4597850246406756,0.7782564434974668
-2.4543647181554027,0.6139934932796733,1.0775155152612608
-2.3716728805429677,0.6824861157918934,0.9724408807988236
-2.6117387365124047,0.609479080009667,1.012175615919806
-2.0910377572537624,0.3605989063807718,0.8647519770872633
-2.395905230621533,0.5504215758553057,0.9345296809684335
-2.3722940553808156,0.5820461288864407,0.9732499795576666
-2.1925233029158235,0.6750927494300891,0.8657834812862353
-2.2307067771894573,0.6875267805886317,1.2127796194261502
-2.4428562565149363,0.791532167402921,0.9228155735558982
-2.168679342298047,0.5501561593171131,1.013373994191801
-2.33529960208012,0.7780895337572943,0.8497913386414214
-1.0487146848901825,1.3586812479453758,0.9001905245438928
-1.9378705894077028,0.6725796483138958,0.9507602752396048
-2.335319608594094,0.4461193688433824,1.0218648965274377
-1.8947022417462767,0.6357145619881513,1.0625051691314449
-2.402046659385592,1.0218044639426844,0.9758526211991959
-2.4223380500108247,0.6769582402903459,0.8035066129129874
-2.231213822981092,0.9217966776996562,0.9768195666916827
-2.448858514763998,0.6150274409016124,1.0282242680269253
-2.3187756228784155,0.8209149336251411,0.8800050292444982
-2.1662845189098094,0.7387979704863217,0.9184216935313758
-2.421514297973998,0.8983381265285297,1.1743213400064145
-2.5674837202512317,0.5393304696697614,0.9900567732272794
-2.2486664968124304,0.7313515382941904,0.850785073833109
-2.527346008817398,0.8975126856927017,1.016554214156612
-2.085924437301176,0.8545810166978614,1.0632045428301542
-2.2346084939725124,0.7910104291299804,0.9199938717444992
-2.251836557553838,0.8036734579736273,1.1080743170552418
-2.5446876218264882,0.96513274437989,1.0048706617074985
-2.203236634044371,0.8799444096389546,0.9720694364488095
-2.1353763760905724,0.5093573324307606,0.8425164006201288
-2.1431225752481207,0.4658613904039938,0.8492635317937681
-2.2971079545624393,0.437260958705125,0.9818370773075336
-2.2497831861570816,0.46362594789922446,0.8707953894267998
-2.2191833525824514,0.4591111591822308,1.0588602488860341
-2.2467409439754644,0.577031208815097,0.9636762720086459
-2.1066048444612426,1.3192627023136,1.0855897934929004
-2.034024047870153,0.6176125289836063,0.9065910985406915
-2.3197364688342192,1.078724064312302,0.9794599995484276
-2.372399475056336,0.599386761808871,0.8393121746362407
-2.4635326551962047,1.181262668404838,0.8230274970981035
-2.7551121588663627,0.7801190070370453,0.98380127764315894
-2.1306422173329325,0.5758584907579064,0.9467749096194442
-2.2234588971427924,0.39768707024401606,0.9296630611553088
-2.4734672763143752,0.655644227338027,0.915876918323961
-1.9576537412668138,0.5177912952048643,0.8900957862145867
-2.1496237445730455,0.5003229907459197,0.8884161169666813
-2.4326809953303403,0.6702598456761805,0.862150200653224
-2.208593087293597,0.5506884080594351,0.8617889564982166
-2.5589859723475286,0.4547156815547501,0.9237045749419031
-2.1527626066691212,0.5320090490804897,0.8285777601966513
-2.295601405138931,0.5326733092978936,0.9201256910982141
-2.1584186964827734,0.5093233956128818,0.8708039832023095
-2.129047925796368,0.5894687941112156,0.8561548481160686
-2.0949580285506495,0.7097711333894985,0.799301899922345
-2.2277762313040674,0.5816632214630256,1.0132264481271667
-2.0654016706808584,0.5984660170859867,0.938391327917943
-2.146163312628547,1.3384110051853984,0.9373131502734701
-2.1899936578452626,0.7676768256849806,0.9386959422215925
-2.3494299464465884,0.49330550482060814,1.0746045194754912
-2.180951454227326,0.4919316302047833,0.940266072106497
-2.0832740903060887,0.6540456371617841,0.8075631499401935
-2.514664483384848,0.8361825103069149,0.8462148022622178
-2.2235266695035336,0.41673102459164313,0.8819308500878984
-2.177519087410742,0.7236764695435981,0.9024395437299723
-2.2633730853126455,0.5870337929778445,0.8575544733952406
-2.169389278200917,0.5282034699900247,0.9447206137881338
-2.354802778973307,0.5193960861865895,0.8822820054374363
-2.268386539003037,0.5204566150590147,0.9183949574567292
-2.455777117164147,0.3452614208458397,0.9097860598077627
-2.2564682523302513,0.6457804412931956,0.9283456733608135
-2.3573093237857967,0.8749104871658696,0.924094883235355
-2.525797616150993,0.5894986712484269,0.8420834027879782
-2.188796395588676,0.406966263661647,0.8788142359788724
-2.1262787619081704,0.6552650504454165,0.9718068720616517
-2.161477372506405,0.5710543504030787,0.7869303858025466
-2.2387874659928504,0.6083569825808297,0.9975728687845844
-1.8907421769552117,0.8905565269337193,1.0254293399634737
-2.2191631555618017,0.7684935851183743,1.1163268714796104
-2.3549683831868222,0.6466174582805774,0.8921940221981252
-2.517056676956774,0.4928423170204713,0.9643977036735396
-2.2879951479433704,0.6035928648079651,0.8861523878266293
-2.552936394807101,0.7013512860595871,1.0626009212410636
-2.3572282656025645,0.7672638302535344,0.8994106746755877
-2.555736225666518,0.7315745279391841,1.0629659081331364
-2.481172911429844,0.7615361376223341,0.8359863287202868
-2.0917878115077664,0.6159872281378148,0.8520792596273616
-2.2763787995614595,0.6487629910223228,0.7889083073551545
-2.4754252142359716,0.714941740674689,0.9062373452404685
-2.2338824313813057,1.0316965646726528,0.8887484037243426
-2.409842004012243,0.603420104896164,0.8269945245504574
-2.306041199069995,0.37343390437814616,1.1095120622743708
-2.21433346037219,0.8285684014290647,0.8734368769840131
-2.3132119343818807,0.5396311303438128,1.044023147681487
-2.3932418455848827,0.941159845685501,0.9976794642367691
-2.1994629794685783,0.5317363322000893,1.0866728663481635
-2.209741516103724,0.4562467922942165,0.8458426946453008
-2.2299270432438862,0.7929945491092194,0.9770824493622914
-2.1447547434635266,0.584005569247092,0.9723724491817904
-2.265003737536282,0.3567181007785589,1.074085778028226
-2.547197775823358,0.7775556046277735,0.9442197703364849
-2.4827083312848823,0.6721285372870991,1.0141127255148699
-2.4730408043191368,0.6121244639330978,1.028496607442952
-2.296549286390902,0.814596085236667,1.1500278494418155
-2.1333848305039025,0.729142907272726,0.8933060562883761
-2.4914514931925615,0.4502642147562544,0.845412675289236
-2.2377117031973586,0.614388881334409,0.863977991057367
-2.5645447543615827,0.7603923854140429,1.060651811220316
-2.3537961800556655,0.7242789377990826,0.929790438843343
-2.079973339876621,0.6560726077413326,0.8472501904714095
-2.2858411829432352,0.794071826196894,0.7362883651190174
-2.239316345422868,0.4800709529261945,0.8606561972995862
-2.273054566981376,0.5212924243222915,0.9661226629775451
-2.5722552334623168,1.1351737634972168,1.0283618140628656
-2.185903446081826,0.5325964123035899,1.0409236650768572
-2.1292155935103967,0.6318744359531027,1.1355852694644972
-2.193110110478912,0.4525206828738671,0.9272966376586473
-2.5181457916808467,0.44847369249782526,0.9200520899239254
-2.518713930905563,0.8782399775066254,0.985461197729709
-2.3356538685756183,0.5336624622649369,0.9755911854192244
-2.9769562294557432,0.7170947158127993,0.9904211904496216
-2.0859614296781284,0.9120512962343853,0.9500058473321967
-2.036460220117029,0.6900026934461607,0.86709453146688
-2.3043855801919633,0.4940551886812204,0.8873946646885482
-2.23422683900111,0.5560077327451758,0.6956609489717784
-2.485579969813386,0.7926747797572344,1.000761017127392
-2.274630397168636,0.9119839872938735,0.9622553692551243
-2.1522708579879426,1.1597656192651797,0.8122002538191992
-2.251619529667904,0.586835642299664,0.8152271493245583
-2.6367735424337684,0.7809726068361529,0.7669571625571048
-2.1282907359827083,0.9843992319553645,0.8353399546772058
-2.491843711156327,0.41829238596901613,0.9408051889616672
-2.4543021512247507,0.6542819096613387,0.8643392312288567
-2.2894594871483758,0.480420323807407,0.9188772369415235
-2.0781723546135087,0.8360269522995939,0.9705242048878882
-2.21664767942957,0.43274602325677053,0.9256423319397901
-2.4085223679487817,0.7643376749142521,1.1422163024362961
-2.83727220664497,0.6309128383707696,1.1335815153101816
-2.4375449987844298,0.5152034592628011,0.8002162420179674
-2.867353819842938,0.8787372210492107,1.0828830582579974
-2.0733208691409306,0.8302878067553979,0.9980787070530147
-2.0277767232340653,0.7140143028988958,1.0573096337853243
-2.3237059386368846,0.6824631628521858,0.8610893782357618
-2.282722213715653,0.42548426899444,0.9561900762195861
-2.476822081996447,0.5246025964800075,0.8710462878425829
-2.2309219813282875,0.5463910128265856,0.874423445932826
-2.6101143979366235,0.6303916682225428,0.9303038783950435
-2.297603693337012,0.5635573689177502,0.9190606206510685
-2.525005998402299,0.6371958089870919,1.02005890331171
-2.3427315298970637,0.6103987487555376,0.99820230431821
-2.3732714623731512,0.6748869468430777,0.9582825469202579
-2.3859913808538047,0.5520394924983684,0.9862263968123831
-2.284793601078946,0.8498491928266309,0.7925483775980963
-2.3093716471137835,0.7020991547990031,1.071370088117699
-2.259112294224712,0.7866044539982606,0.8934000259676409
-2.488294884693358,0.5610383751368986,0.9058347760555966
-2.711382001929784,0.6685223287131667,1.0717684714964673
-2.3765395931419193,0.5211899774228254,1.1110857660139937
-2.3863614324819973,0.4003283614264964,1.0676501704491679
-2.3662103336189944,0.6709660533924353,1.0310322243890147
-2.284276950237239,0.596519391471476,1.1363653762009116
-2.0134816519353484,0.8292541949913994,1.0469504163981613
-2.2587701721430564,0.4818198135719575,0.9101393773349958
-2.0178839377831954,0.38316325531835077,0.961361867921766
-2.4745609163801467,0.523324863097969,0.851963981134867
-2.210642023671454,0.4544110432349547,1.0451615618927323
-2.330502122311921,0.6435862771528922,1.098494785244046
-1.8426526869355058,0.8704407307886457,0.7928412271203129
-2.619317519276029,0.430566667846461,1.0046391762756806
-2.5650123149901924,0.735029253621965,0.8729687353830566
-2.2726361654816105,0.7273362218062064,0.9663959708919461
-2.601059598264364,0.633021502812182,1.0743508449681138
-2.420936093473282,0.41972790838293494,0.9934374850325772
-2.242877920630771,0.5276731565413109,0.9405453092348957
-2.5639214361414124,0.5496321518434244,0.9218691517823552
-1.8416121311946732,0.6566102165609817,0.9197369799440163
-2.174126524200248,0.3896726714588652,0.9993269229922133
-1.9786039806412425,0.5095847613244361,1.0134583927572516
-2.3577611027490457,0.6088741110242186,0.9044193131141479
-2.1585604126560733,0.3614535886862883,0.8841898472636729
-2.1730671796945025,0.34744643713407514,1.1190004085709253
-2.0906702003109956,0.36642666507035004,0.9657387634066363
-2.4065738728057893,0.4361155463288695,1.0145353589132284
-2.0400933537747217,0.7354300467872453,0.9930381322399273
-2.533486129313487,0.6343497452135046,1.0367753732918186
-2.6299821861635833,0.5449384078404074,1.058914726457098
-2.481938370323469,0.7103318395086939,0.8603396194243497
-2.2686747011667006,0.9883121631455661,1.0505313088155463
-2.318944134175228,0.5660916717625255,1.0029955993961401
-2.351598804376861,0.5582939820903424,0.9558228247534076
-2.365330536001549,0.6273313960187545,0.89628195817692
-2.4618982022582547,0.8244624089755787,1.0607973195678686
-2.349755545221169,0.6522915257501557,0.9231082507239811
-2.4906570923850024,0.6209427980723424,0.9594170199590903
-2.1956238508997163,0.5611357626777773,1.0104249181319231
-2.028838451235534,0.8786943594184126,0.9492340958083065
-2.1628555299939634,0.5435029617020394,0.9572079090267577
-2.0867169033233615,0.7336962731480914,0.8887727930413826
-2.4857966077943274,0.615536195006884,1.023860166049984
-2.5693023462190734,0.5541775219669951,0.9842313191572462
-2.483148918510591,0.6185589926542185,0.8890088672427282
-2.4041694202733663,0.6174297315394036,0.980985460067088
-2.1510422853092064,0.47103512368887396,0.7650225585177008
-2.3467843727038864,0.5974359969399468,0.8859507817209052
-2.500738509783118,0.7454690231164145,0.987950591115701
-2.4558233830410146,0.8014398451444485,1.0221181729131716
-2.3307105521361726,0.5353635233423257,0.8998080459520731
