b_Intercept,b_Iconf1M1,sd_doctor__Intercept,sd_picture__Intercept
-1.2616014023707764,-1.5821707748053144,0.47447396413583176,0.595564032215119
-1.3197403495153828,-1.5373270541847406,0.3482129319090018,0.5596928087242173
-1.2886345197266493,-1.6314809651432844,0.3558751759775906,0.5316481618733059
-1.218368442949045,-1.4871546967116454,0.24587442743961077,0.5993023548946489
-1.3764894106354373,-1.612649176583246,0.27733440792703384,0.8058173116410473
-1.453703643282085,-1.4767027584372159,0.3029699541905893,0.8001067144112
-1.5218824079508713,-1.747402149382273,0.35260549086779114,0.8778177326885702
-1.4436915528073953,-1.5885743648799704,0.4307165025841452,0.7484043832333955
-0.99001510882885,-1.8483096081812265,0.536336410176123,0.5935876864982587
-1.556712773926769,-1.4220584605757953,0.2596676519065883,0.6969291185259772
-1.153645152409269,-1.7019787139092024,0.562649060978002,0.7717403594463481
-1.2372630137493608,-1.760028388836936,0.484767475785664,1.015052788510676
-1.5624287804407653,-1.6980989710546293,0.2944162407666122,1.012433404013665
-1.0864781280494291,-1.6902749920658717,0.2773256226839664,0.6769251709681998
-1.2381967215992888,-1.7298656755171693,0.3168056450698901,0.8089617340842566
-1.6809390929616665,-1.7430585311688898,0.4918861420963064,0.8754336970758962
-1.3687071466540237,-1.6050963016822042,0.5084545126322394,0.8353708259046603
-1.5826434675855636,-1.5337542341756085,0.40191641138999296,0.8158130913720725
-1.3620626193205725,-1.559664430065313,0.49715658971753074,0.708797356409483
-1.3595257751551995,-1.9196633355385242,0.5871837067606678,0.7219599639660473
-1.3644809662329465,-1.612571891598451,0.3081125742836716,0.7078535216389006
-1.431973002209878,-1.6029710006960665,0.5356029200189134,0.7174548979540366
-1.4094024229799968,-1.6749400341087746,0.42532053343917975,0.7768074222983354
-1.5234009320801012,-1.580686729824562,0.51725358102757,0.8542190225846068
-1.5769865866861423,-1.756402137979797,0.4592251246505797,0.9192203466639727
-1.3048982500234276,-1.7811647816304146,0.2924624287213393,0.5939530963996728
-1.4733290231659313,-1.6838769199425971,0.4156996155175756,0.7867407113958148
-1.2856683210735396,-1.855500311494624,0.9323369616712449,0.9026135637376919
-1.6591237092589914,-1.5674087623521293,0.6044307011617479,0.8294093747066916
-1.2954591576453915,-1.7623271691264568,0.4569399752627767,0.7567220937550615
-1.4457238794855165,-1.5219209179011175,0.4770301807945748,0.9628380439464079
-1.413663213894702,-1.5895497541480452,0.4427583457160087,0.77715775446459
-1.3461834879185228,-1.8116866807290346,0.31262513637928296,0.8691799990492168
-1.1216615551476983,-1.6315631312225725,0.39201251592570635,0.8160070203724137
-1.3176255566675694,-1.6304021737826335,0.4540972269181283,0.8198617932127962
-1.2779296461974061,-1.644477768163174,0.33982817341352173,0.7310579351331628
-1.5246818379289464,-1.5196737444938704,0.6211148259952088,0.7475587554945338
-1.5861908560126254,-1.5108297732790603,0.4237273080238255,0.9040375395704232
-1.671419928717603,-1.5536638401313814,0.5771576328215362,0.6643432583876034
-1.2949766350968703,-1.8054326708846047,0.5840669930892509,0.74634681294816
-1.26715606257099,-1.9487768613121372,0.33362615288714,0.8278059218070828
-1.6069336323683263,-1.5184387635276007,0.25532750932773396,0.7528087247622566
-1.591107202777161,-1.544325309221673,0.2787833713856594,0.7566181021882278
-1.723720074305889,-1.7301324603394581,0.549620046663965,0.7546911977534599
-1.4638222278122044,-1.4283355895072853,0.5761339309681912,0.9102185268888418
-1.216592853762944,-1.6970675398414188,0.4470707538485601,0.8836294975829277
-1.6519014248753816,-1.5138217574349344,0.35748227016364936,0.6907423939036438
-1.464948218086705,-1.6345759812968639,0.4874976422663565,0.8876472163069268
-1.4646268689161626,-1.782517562982144,0.4821649012741523,0.7570086776592216
-1.4086979841141365,-1.6845078585078659,0.5995438019271039,0.7262401106143828
-1.3566140585786932,-1.7425065619182885,0.6253581520767072,0.8277166772422393
-1.2471927915560725,-1.82343581031994,0.5919144814723237,0.9700931005758454
-1.2979291791989833,-1.6197274740912067,0.3515057242639425,0.6738385990296513
-1.4208430983503435,-1.4455777689584255,0.29879638225869626,0.7257963413909563
-1.5021860138580623,-1.6559961925502187,0.3135413640409424,0.8899357968655742
-1.2935833180309377,-1.868480229043476,0.49188526163974855,0.804511882338254
-1.375217485966029,-1.7356191616876349,0.33142695551351614,0.6882912803291252
-1.6529288627568974,-1.7244831497778637,0.5973785525412509,0.7973274268133833
-1.4594706592631985,-1.7299095230795491,0.45316442349548813,0.8460851555838367
-1.5380768926058883,-1.628731892533827,0.5219736342609516,0.8187912520371258
-1.3505484634722924,-1.6508681581029152,0.47059778964100274,0.8506961454001905
-1.575451205006496,-1.463979801437843,0.5842430882725573,0.7921878332731329
-1.3756583338293058,-1.9998007130252975,0.5663083003803372,0.6992344027633691
-1.3039891933169898,-1.6881907715905173,0.5619522655807503,0.8506395625600156
-1.1617214625765284,-1.7747685006315033,0.38041707218230253,0.948390652688017
-1.2014638553598578,-1.594896026358615,0.48084137882095845,0.8407642517678431
-1.3728397980748932,-1.8242125735731303,0.3619616858715207,0.8432806246308472
-1.1539043334913144,-2.0278844748050613,0.3321221830074212,0.6581040004643032
-1.1380753819452458,-1.7568966528493275,0.3059795457584601,0.7176648908793527
-1.5003273941154192,-1.5387558588780124,0.30094312271349466,0.8237804143740144
-1.391107960931234,-1.781739203975591,0.48116402873012065,0.713770221434061
-1.443146642918878,-1.6819461401302744,0.3684066103107624,0.677182780203742
-1.4404975310458743,-1.5513868330369616,0.42694963794121554,0.7977462360334391
-1.5167118369365673,-1.622305006942577,0.4018538432838776,0.72186044130673
-1.4080477794394795,-1.546939809070043,0.5353633925934466,0.8951764654025013
-1.529801151896507,-1.5867221183544424,0.5488319432193156,0.6431567967109557
-1.1825114367315552,-1.7343541446171944,0.4081706236255138,0.6958838054616391
-1.3743347881979726,-1.5996888929999251,0.8699999891154901,0.8580886208485746
-1.6483377522615235,-1.6896154276417739,0.6252287277405264,0.8323274390107163
-1.111474897232797,-1.717566194824929,0.35469231910866306,0.9077691085805888
-1.3308123122784545,-1.5840209511135763,0.49732045751383047,0.5382854291673198
-1.3929405872787881,-1.8863712291183101,0.6009462669149146,0.6653988329059439
-1.4697311131456312,-1.775638663831895,0.39031534751732444,0.8767911135302591
-1.544635607178856,-1.79486903079236,0.5339223560426366,0.7473379464936837
-1.4501387383310835,-1.649921743430895,0.2790576768841027,0.7467929050348987
-1.3696393586114184,-1.4806583309051893,0.4190680001917437,0.7406101492399295
-1.5061795431014846,-1.6463375028962768,0.5234383296995562,0.8152099687274305
-1.464340249044569,-1.4955968532426767,0.4910627846708637,1.0047075475970344
-1.6660889704400568,-1.6317317191930811,0.7495940283787951,0.837757242722215
-1.3834603986620941,-1.6136695599356492,0.3913304310414896,0.898686999997069
-1.2881611235870858,-1.8705481793771432,0.3453332415098114,0.8519523650423065
-1.6612156942220446,-1.7186320691506993,0.42667441724970745,0.777285836674474
-1.24516250386826,-1.6905871297395796,0.4711344907262036,0.7685698574175657
-1.5990352508780967,-1.7549505712519937,0.4744483644135837,0.8481072900645592
-1.313431495198764,-1.5706057698860387,0.38996163130511063,0.8231310838158249
-1.2526901010053324,-1.5674645239789746,0.30727313857644906,0.8369193176582943
-1.336429662491715,-1.7538327557044793,0.4428674016674385,0.7555456042043991
-1.4980721636296972,-1.9980622225559501,0.5902944718464388,0.7057648775425605
-1.4178936789509735,-1.7346112553930098,0.3687497665657888,0.9187964689811087
-1.2605931616412906,-1.655625968643488,0.30050243774093666,0.8146294252086816
-1.2995342828072611,-1.616955978368372,0.5633040974484195,0.842992961484308
-1.2453811244524933,-1.5672788202219945,0.4884059839713018,0.7112597135040235
-1.214603085055754,-1.6114241307519304,0.4371500456361236,0.6199973980266008
-1.3766598044861833,-1.7920857867432618,0.3272115184979688,0.6809775765480228
-1.439558445939753,-1.7830569696718468,0.2651931187660764,0.9119287949560786
-1.1292283702333488,-1.6565085553009338,0.4058587340593768,0.5888454765953898
-1.145368579064753,-1.564153982515153,0.5551187576202062,0.8410741365889743
-1.5395220700366767,-1.4164296851365037,0.39786802849320807,1.0291336136619746
-1.7543017343050111,-1.74450551445479,0.5244101388377624,0.7931021429692053
-1.6116229969380638,-1.5465575257620023,0.5108371676937182,0.8062134870268013
-1.332978414093626,-1.6507970025160112,0.46296387201851324,0.8012481454094601
-1.2101096112092427,-1.7621681784586167,0.38514649156222647,0.7184254292390025
-1.6665152960768852,-1.5053786532231586,0.8974170329420957,0.8863005653497121
-1.3830890771911741,-1.6124049965814529,0.41160116442090355,0.7337710669660127
-1.334681935185025,-1.6268992934681248,0.8032639293733924,0.682405449238256
-1.3522991485033722,-1.7929819015185067,0.3756672639560143,0.8528281714513032
-1.452685933010701,-1.530245562467315,0.4710231269942978,0.8687849965945108
-1.3884624843633087,-1.6758797699371735,0.49839247345542936,0.879698211518366
-1.497491074923326,-1.5137723062625592,0.5108191092261372,0.8575969188670202
-1.207692664812821,-1.590719227475731,0.45162903013699884,0.6924320372145232
-1.3380307286610327,-1.7686509530927197,0.5191492603046785,0.892449622693568
-1.3971582286571513,-1.7506848603143363,0.4650208268952978,0.7586340044116159
-1.2987706156131913,-1.6078035661497838,0.557715871367286,0.7332729781943086
-1.3791052134205042,-1.6020150051577653,0.3522404293449802,0.7021797454835964
-1.3830165811315474,-1.6987204811889087,0.3557486833988274,0.7595339480217027
-1.1564819518723206,-1.677462503793811,0.48592824686303615,0.9091916826796346
-1.304664079169894,-1.4374684305064214,0.24839566073600136,0.802907440544167
-1.5981627347131309,-1.659412607515368,0.47625457131258014,0.7373339441380723
-1.2553693171628046,-1.717502515538269,0.5506917198181378,0.7328864746922034
-1.5730485586225054,-1.7526961230554392,0.5556384919464872,0.782278108040406
-1.6947380934435783,-1.3517864952690162,0.6701844191778422,0.8428705824534563
-1.3615814711118643,-1.4773207245408253,0.3533763193702182,0.8232264132312106
-1.4958355644785442,-1.740190368636189,0.44364401362749983,0.77434006455303
-1.3628931634524204,-1.8308512102248977,0.5769579854303414,0.8944526249655974
-1.6049928002796308,-1.4261426607579746,0.3939283503452534,0.9140121933448893
-1.4604328964665585,-1.5693273736658029,0.30876603380024664,0.8754837939902848
-1.113560867337919,-1.9860125357354834,0.6416376351835442,0.7157477997398791
-1.4164756719998683,-1.8605235227211911,0.3974691061979654,0.6995797230780293
-1.4391621988766972,-1.779106691333787,0.4390263683681344,0.9867476552244288
-1.204337171858474,-1.7305464869534626,0.3079298748007972,0.7520493733036703
-1.3443165715063148,-1.8929697801511387,0.6104876361882452,0.6893636021003042
-1.2565510441189445,-1.6322982737580007,0.47284235345323444,0.6423799029583913
-1.330746722188936,-1.7478091596605319,0.5248702662660131,0.8128129866451014
-1.4051853910856686,-1.5737431828578445,0.42406684629454805,0.7365464204196518
-1.1670016391627698,-1.590166329639663,0.40728194388594,0.7363948254721717
-1.114877081327042,-1.82335212730517,0.5007079470688582,0.7748838817447338
-1.4554573011142664,-1.5663999598443887,0.4949049194196004,0.7177415155382771
-1.4903254390224598,-1.750234982877686,0.6119196380293719,0.8288743654254539
-1.409448226865683,-1.569800620710572,0.5165262692056841,0.729049399561096
-1.5999575093774023,-1.5403779537608981,0.45924137806471915,0.887379316878723
-1.2304904692651726,-1.5106720456523564,0.4536802694836827,0.6819230165615393
-1.4292953093976142,-1.8608105926076233,0.5040318922735094,0.9507357765998135
-1.4665761673854,-1.7062757836935585,0.5214515743086418,0.9283876590493152
-1.4464964579188995,-1.5244945310519877,0.4008701763273519,0.7603522683319164
-1.3471385481350975,-1.6896522893257266,0.48406914362286385,0.7188697603891826
-1.0650099655111427,-1.687926276382945,0.3726026789730155,0.7465812174969286
-1.696649619065727,-1.4855806707241135,0.39237560904305085,0.830859485989157
-1.5506202275868473,-1.810865330413827,0.5805525642118974,0.5976444164458754
-1.329310293260725,-1.5919602351134108,0.5747353965637166,0.6773310632093767
-1.7619800558827088,-1.5942226233395103,0.6524658227252144,0.8425509957070514
-1.4141758788936791,-1.5812296875837861,0.45896033382068235,0.7922303010863089
-1.5131475857577716,-1.6000798512518293,0.5012616521493181,0.9101073716487758
-1.2139784706725734,-1.70533524432278,0.7081438841823373,0.6891483710402965
-1.4473742083441747,-1.5701308855256435,0.41031858358537376,0.6802094564436402
-1.3666493373700022,-1.752347253937858,0.6536948837978948,0.6661985735757702
-1.3649578003515266,-1.9617909138347647,0.48372239736422146,0.6588085828884759
-1.4416761184838174,-1.5907183491274306,0.525882878708913,0.7306872505201709
-1.3939007267668355,-1.589277313780473,0.45591950058144326,0.792450727301118
-1.2920396729244854,-1.5915421567366965,0.21830466322470604,0.8295292912515541
-1.329248823002216,-1.7077975628828521,0.3167362988098258,0.6497748270609073
-1.3243948008591753,-1.640555919324412,0.27363825370002876,0.7158242214862834
-1.1501644466319652,-1.7875157544390439,0.4992702489358124,0.8353885046564717
-1.5749002421474356,-1.5482482217615285,0.502136804106344,0.8655920600385579
-1.32197832112282,-1.4175425228051215,0.6879333804951199,0.772538783775399
-1.3194242861044057,-1.4703913944875096,0.5473852910650582,0.7086940799124917
-1.2409073965819302,-1.5021978971270176,0.2022890534558387,0.7265781193727324
-1.2494586561918737,-1.9181298312613866,0.3791834625959579,0.7377282525907574
-1.4704054686575738,-1.6413867339085428,0.3131737893691847,0.7530128088462029
-1.3259053354864276,-1.6584782607183057,0.5128061241690173,0.8020050798815722
-1.1638946502729017,-1.8470091695067452,0.6376198399481685,0.7588253559088527
-1.3615669494144207,-1.5528009643772038,0.46659234681872547,0.8284300466871763
-1.4805933042408197,-1.5610632287433381,0.4261935053865382,1.0108953353596863
-1.2667811142471908,-1.5635123248371656,0.2788328462763662,0.6558598365280728
-1.358587497176612,-1.6508324457232053,0.354798763442738,0.6548407862881829
-1.3585374388394897,-1.7000059516598804,0.5638107096210331,0.6813899513076602
-1.507243223657018,-1.6444868160012318,0.4377469116015749,0.6758550534038603
-1.3245248249695993,-1.5895793684055086,0.5669301822681501,0.6824405828172486
-1.393488613854793,-1.792733916883725,0.7712600653158203,0.8796445574401612
-1.3244475501439077,-1.9309140951147794,0.4563714827691767,0.7657929839650678
-1.4142066878314214,-1.7114005365917042,0.3090425083319445,0.7435734028528493
-1.3832586932461333,-1.6216739181076707,0.4521190953283375,0.8038546223178301
-1.4461728768543107,-1.6114402005917194,0.3991057320499394,0.7969607003765825
-1.424901944815648,-1.6307234210266541,0.7598389395653447,0.7432482767568817
-1.6077877404949195,-1.7133530582088536,0.7319094835130916,0.9103449199065508
-1.6562248118294087,-1.5052379492072956,0.39560444310876247,0.863918399827249
-1.3277686955137642,-1.8252922019449331,0.3663557786819505,0.8220472842471848
-1.3623600587975147,-1.8864712035237685,0.5918240365121561,0.9072999828038656
-1.4364998537176692,-1.4572734251185484,0.5007449151368496,0.6838153593131298
-1.4758877065648996,-1.3387816596737825,0.2028575123110452,0.6499719613795649
-1.4150930074574286,-1.8305407972282437,0.6416265129643077,0.8069242990290629
-1.3156609649696702,-1.5214385305967815,0.5102082135350496,0.8605760090410112
-1.5802385013367233,-1.4826657660082876,0.4416414124648705,0.8347275911540124
-1.1832071531300736,-1.9629391589273046,0.40443854967568393,0.8481935712188179
-1.287596525873883,-1.7159556632329742,0.32027994247785124,0.7190024179319447
-1.0591823209648552,-1.8417803860609967,0.45315788219539277,0.6051516729453154
-1.3405096969266441,-1.8976727036658498,0.5615874120791493,0.6608686531379891
-1.2486228890507214,-1.5274091106471255,0.3370544914271675,0.9037969845190765
-1.147905120057958,-1.7556714723254836,0.8064485225211961,0.8551847500497077
-1.2191673090097088,-2.000733803825991,0.5380822154271245,0.7794705212154641
-1.1239373989619794,-1.9688464117833389,0.4439100919391313,0.7068129246002136
-1.325891243808146,-1.7879271284596543,0.442848654518605,0.8329611407444923
-1.5311147885390026,-1.5729732458080945,0.5471366407818008,0.9154921647047681
-1.559360955205891,-1.6288374142129411,0.3253313268104136,0.7446584093280978
-1.499251462504383,-1.5844578420991167,0.44775845243591833,0.7094140299093331
-1.2925236232754846,-1.8968317449916035,0.7062742430247179,0.8087199512044334
-1.4371112569513085,-1.4280054880733675,0.5098627324911513,0.6870573820011735
-1.364723110234158,-1.4429476707926756,0.42934426033945944,0.8009980280964942
-1.5556607315679454,-1.520420832360674,0.3397229080495754,0.9170368971637706
-1.3536310714867024,-1.7013190243883975,0.27673125356620937,0.8041869304636319
-1.1505532423045444,-1.5711853340365807,0.5174498239472407,0.7479810530663906
-1.096994855359759,-1.875267404038779,0.33018027547699974,0.4905273316239155
-1.3462115809253294,-1.5752391530524417,0.49014123940784177,0.8972872988785825
-1.4520952398057652,-1.614458270933941,0.37792914977339126,0.8360250009254541
-1.0518104810119595,-1.4662639728745739,0.46182422790838273,0.7330956617404176
-1.2853150959224215,-1.6964403537047232,0.5465952128766088,0.7655246695006135
-1.609753027426002,-1.525326552753578,0.4563412728768973,0.6465229381302512
-1.301209067392634,-1.6184502909782899,0.44556962712033626,0.7814288653544178
-0.9937364565354454,-1.8967262558755582,0.5876544310889324,0.695270474572346
-1.4486762768411248,-1.535112043755034,0.3634502463278879,0.6324988933643672
-1.6097583738255954,-1.5888789910160606,0.6710140314130453,0.8270159376690452
-1.2967320012092018,-1.757285534659745,0.505521972949617,0.8534773190327283
-1.4599218773848686,-1.6431950329030245,0.3222979401413071,0.7817562549118096
-0.9670172773290857,-1.7684603718549043,0.6333556985780321,0.8355409601424352
-1.2135221234195337,-1.5729346032898703,0.4109297499116353,0.6772573528107697
-1.3481197305074726,-1.7106516478805711,0.47230904649489497,0.9163671118093298
-1.2348680933932867,-1.7191936850475393,0.3493075634006539,0.849402782483041
-1.5140791647091931,-1.57143585638431,0.7162395150524893,0.8862126574153603
-1.3642965606088775,-1.7044479677730915,0.2931022008802485,0.7219630405196089
-1.423495137038227,-1.3921131227792192,0.3936259043188091,0.7293869429485103
-1.1948929485325022,-1.6737991478595367,0.5939260919543161,0.7698982359281338
-1.263937117413223,-1.643362329885345,0.5824361319289053,0.7326906957505738
-1.4364335334307616,-1.5294437114677426,0.7139297890947968,0.7000702037726159
-1.387982517452462,-1.6142421212345575,0.37795657842185176,0.9848944417372769
-1.5912282265081836,-1.6573378662283198,0.5500741538399037,0.8044881173315184
-1.3178629867475782,-1.803842806820028,0.4749869029959773,0.7262813277573781
-1.7359763866424385,-1.6363758662202388,0.5084036342584636,0.6558026303079123
-1.5338582081829382,-1.7114241621388606,0.41196778788658056,0.7470406825426267
-1.5948179668476534,-1.599763421454581,0.46327734381508556,0.9191216417239048
-1.3321391627909915,-1.669574560548388,0.2616428254346438,0.9016358773662533
-1.5358043312867382,-1.4865398175173814,0.35606386843830573,0.7786749530853235
-1.607556216929379,-1.394073617968038,0.29552382153036316,0.880830343842658
-1.2692324030151194,-1.6513360764261107,0.3934491101106667,0.8326061339571453
-1.090988676406378,-1.6571752218424514,0.6183180684873358,0.7764367960363914
-1.390209066443351,-1.5079333002799238,0.30670794996638756,0.9083334664625287
-1.455202284758295,-1.6057486062944868,0.4019055397938883,0.811907328165107
-1.55705638960199,-1.7629014610108427,0.36175496745690766,0.8005401793841632
-1.4002512694104006,-1.8751165791005806,0.6007481752923007,0.7303459728214092
-1.7669791614176114,-1.5248491622367057,0.5946968226309678,0.7418492999945625
-1.4847365166505897,-1.518974218079961,0.44384569318564443,0.906845005547172
-1.258548285308596,-1.5565744294752528,0.5539076873975848,0.7286695328243674
-1.2003649970869241,-1.4606885879335239,0.41871113959827616,0.8311679579613274
-1.5462331773919966,-1.561469394805571,0.3793204757925012,0.7515880638658345
-1.5695853879845427,-1.470988958122089,0.4544346234368315,0.7807756548828485
-1.1756637973680173,-1.8942459257610114,0.5066166284925904,0.8489647091989072
-1.561273342802724,-1.5890695299247015,0.45467245075616064,0.8382314823346779
-1.3626669454936682,-1.6543228736165891,0.4442507964151932,0.8039777226639725
-1.601484615155484,-1.5197733103533917,0.667779449946142,0.8511600350133458
-1.4702186422712284,-1.8288817950603795,0.6868703897307769,0.8267865040370022
-1.291590020494572,-1.5395923088782295,0.42472723385858757,0.8215625556707898
-1.3459451232539263,-1.5142878793229744,0.5643652299649325,0.9198943274211634
-1.2869585467744176,-1.654013640636684,0.6653447290457923,0.7337635773410525
-1.2085072588996524,-1.547137919436283,0.45558394639472083,0.6767200968053798
-1.209181609940153,-1.6545679300976388,0.5850905021023116,0.8327672806690652
-1.400797731010254,-1.560662850003352,0.5007065508216895,0.8349056981686503
-1.3260004359485855,-1.867312314768142,0.3240790707432296,0.7431553762831724
-1.448943398174006,-1.715744087641551,0.3901812424484171,0.7952955871311927
-1.4365635783511852,-1.4417016079026026,0.2993721517371579,0.7634289709577722
-1.2806672257019784,-1.7559982561762595,0.28889254684425947,0.8412362159977254
-1.6600352298101404,-1.6929793627907967,0.7172013661916008,0.8731830369058071
-1.4151631993098115,-1.6889413043665358,0.24503685182688273,0.8121943955210796
-1.5208796867926524,-1.4653812926425398,0.45137261507909865,0.6800350257058696
-1.260241235591856,-1.6722149972209364,0.5819349886670361,0.7942634152312249
-1.31504449788439,-2.0704921259704157,0.7708367955853173,0.7582045727743161
-1.4005245530751267,-1.7219733469102356,0.416169514732104,0.6784400311298814
-1.5432139036119732,-1.5407879991098388,0.3782805217071019,0.800812106897857
-1.5723845778665286,-1.7680843593160513,0.4169774571005379,0.8146317634902975
-1.4169297789707438,-1.8181798607335578,0.5960763080546388,0.8152225091511094
-1.2831579852567123,-1.881366229343133,0.5325601005467251,0.9436163575744525
-1.4284945908447138,-1.5542911926653038,0.39447290712888566,0.7076986530925186
-1.588365605201103,-1.5774438952823506,0.33555402495880876,0.8557146129360887
-1.701554490316742,-1.6177502879182004,0.7724725667058862,0.667527570730169
-1.4564592515557178,-1.5360351773484002,0.43360089582340616,0.7384386795264662
-1.3611766048164364,-1.5626891516283223,0.32218434501115734,0.5357279920881691
-1.7134894370906204,-1.5809053600724245,0.5871048456808597,0.9300604291050477
-1.6679586557716397,-1.5466900337099492,0.3296489462871411,0.8677835325147495
-1.432490953630983,-1.6682802564633057,0.5438926309104776,0.8918382505661502
-0.9036845608037496,-1.841240452164702,0.556868520146357,0.7422541885363892
-1.4635775148920502,-1.7693772899832867,0.33278535762955136,0.814041719241506
-1.2782650818561614,-1.6077828099063824,0.3803131654763089,0.8273180096216002
-1.2373140380260803,-1.7032898120641926,0.4668216118425972,0.656952220845021
-1.0138332901384601,-1.8038326668189562,0.40964045774285507,0.6279819432598133
-1.1637042476919937,-1.8026267351016323,0.44077698484321703,0.7258197341813507
-1.603773661474681,-1.657998772417769,0.5518170498639429,0.6237791112494868
-1.2499655057894463,-1.5895249551057558,0.32028236095447504,0.5922855737737718
-1.4824643528790937,-1.758701631659376,1.0246921696162397,0.6905945427693252
-1.428030413152959,-1.5250477156207027,0.6499464909853238,0.7702331011384178
-1.4550616110767687,-1.5981950237664675,0.2818965289853323,0.795469818621861
-1.6661281566012136,-1.6808685864238357,0.6071012064817431,0.7020148730689119
-1.5471335867258877,-1.73504649065683,0.4183135035958234,0.9022645336242159
-1.2364214189667155,-1.5631406508056376,0.4278466984478946,0.749598295913304
-1.2550239508131416,-1.4788738140814444,0.2639116237268051,0.7500043256770081
-1.2124150506593567,-1.630775822302314,0.4108746926080288,0.8406504298298695
-1.356491945133973,-1.759797422529774,0.561281997852772,0.7972879847034691
-1.1573446810473014,-1.7664087381120852,0.5119431215519782,0.8147403057275908
-1.3232354893766423,-1.4914343926080387,0.33497010507420383,0.7074299351332812
-1.3169519741725162,-1.627466763499184,0.26954835562766505,0.9049574519890246
-1.2956031326647768,-1.8636967896485426,0.4734652236658299,0.7763939217926856
-1.1807140145589017,-1.7556131061616413,0.35427920612864583,0.7434883016681724
-1.5404693996362953,-1.7218869579232519,0.4871960078194873,0.7641550762189686
-1.5872060107155057,-1.5328257119036155,0.34379886849516034,0.8227096465602126
-1.7897215539164897,-1.5273513533733796,0.40917465512008894,0.7693921001241161
-1.092926290318196,-1.8272645222899877,0.7317750618473728,0.7905857783178655
-1.2656645340792434,-1.7759626752660618,0.4823503770495509,0.7734573322411838
-1.437597724136076,-1.7007664574529997,0.3834972380048287,0.7130612334182129
-1.32077373628526,-1.6291731765273998,0.36507468307481705,0.6430756291805928
-1.4429335528049734,-1.4711540729037074,0.4252130941503207,0.7835608147489699
-1.2388295459771292,-1.5942223529597843,0.4848523077460108,0.7406292938738384
-1.1703648543488192,-1.6477524342838255,0.3645096900106735,0.775126456487079
-1.5222009598118595,-1.471843901513177,0.6238790055594613,0.714654034267546
-1.335778545649971,-1.800983845869404,0.43111263975927755,0.77672106440914
-1.5799676759394492,-1.6607610542563298,0.3404154708013544,0.8784165270955138
-1.363823395909586,-1.7176372144133814,0.4556544087581343,0.7851336615329818
-1.3613307302680302,-1.8085388308536823,0.3369796601663478,0.755967755429947
-1.5488717577432445,-1.5447201583552512,0.33647178200144856,0.8736646859014724
-1.3204952237763226,-1.601909853495734,0.43449033718914143,0.9249230676652654
-1.2640585536006275,-1.837998636483069,0.48604290295831043,0.7005916361063107
-1.4952516766555577,-1.6878994206537956,0.430645043473886,0.8336023424284517
-1.357961141339166,-1.6588322047286503,0.3536227381983612,0.6655479239036585
-1.19976939196125,-1.6324572371615556,0.4248229628445495,0.6475043482447191
-1.420699398432946,-1.8446594639735465,0.4093607385947781,0.7175599774097626
-1.518348178794348,-1.6947626820884754,0.49399968989066717,0.8821856698843513
-1.1598036742899263,-1.6804269215095657,0.36776378966659284,0.7238335968333459
-1.1772497506980917,-1.7135825483691187,0.4089072560971617,0.6947380720202447
-1.5463986658306426,-1.6362848884664065,0.5773219310032672,0.8607278876905
-1.3883249341302484,-1.9124099050107355,0.4294172023752061,0.775120142209106
-1.3506556264652942,-1.6636838232493887,0.4291995997944323,0.845957952718707
-1.2896926714563532,-1.7889805672677708,0.5634569634435044,0.7673798113980628
-1.4324889469472168,-1.6287011807484917,0.3816086925468095,0.709535000965202
-1.2093144198604295,-1.5928951331165617,0.38031760104731566,0.7968882989422548
-1.2713789431504818,-1.667043093107468,0.35940482400465446,0.6996181743508176
-1.435343281150647,-1.6999718638244952,0.5744948880982346,0.8228179515532285
-1.2301076135297453,-1.702427515043301,0.8221354731913617,0.7690527087427101
-1.357999065289883,-1.7086590842754752,0.40035097102583567,0.8493768757796188
-1.221718856267244,-1.6331263253503072,0.3650559946488453,0.7052873002654212
-1.3138652906546735,-1.7405834371021782,0.3523551937329137,0.8373383980043945
-1.2298240578914907,-1.6357271195870977,0.5082251667290136,0.6791183102179569
-1.4842397077597342,-1.7199218213407945,0.46204717704288745,0.9365957169959579
-2.048245232987413,-1.4945456468260716,0.5112411938966395,0.8934352901945867
-1.643782678682903,-1.6450675886535748,0.45709824348414924,0.8818631113578208
-1.212993423645924,-1.6047313280297868,0.6873497477011435,0.6245585141383561
-1.2638934674133873,-1.8194795318488441,0.34760022528975937,0.716935659154293
-1.5274531704004435,-1.458824242744096,0.4774488216048965,1.0488990170624206
-1.4075921928426383,-1.698961757212172,0.3692739574633467,0.9068439644663956
-1.2025571125686634,-1.5641252029941444,0.35698898329457573,0.8615954280929868
-1.3764183309964027,-1.677784938508487,0.3352041793295959,0.8135655998477046
-1.3456375455458283,-1.7053788228402198,0.6075229368923937,0.8290579471410193
-1.477290185930726,-1.388092839741325,0.6645292411919118,0.8268518101255972
-1.0031825501870855,-1.7920340260279266,0.7543106620542404,0.8519300876152981
-1.3992013290241958,-1.99396517994853,0.45540038102435965,0.7370182937791258
-1.8500027479643673,-1.4372802699714642,0.3565180765609108,0.8131408407679352
-1.4419456119894731,-1.6279305642554869,0.3269279430779922,0.9298181567340361
-1.3095180169545442,-1.7915764678408141,0.36690036369617174,0.735718677669977
-1.4577387133356847,-1.5267599290925526,0.5856534460202976,0.7477001091119184
