b_Intercept,b_polypc1M0.521,b_polypc1M0.522,sd_doctor__Intercept,sd_picture__Intercept,sigma
3.7143708292114326,0.44154072646531234,15.286472245321661,0.40688923568028096,0.16713076828771062,0.5651590995574443
3.7618801818261374,1.350517639308641,11.466673401795626,0.44652698050705525,0.12563719549579397,0.5676706253777625
3.7247758972540357,3.2062148163191195,13.970037508578448,0.427227887893221,0.14521558431218393,0.5731894271250473
3.7325655519139986,1.3981910464963314,13.258139003900657,0.4452336885272403,0.15149549154323566,0.5793099738523093
3.76931470785139,0.9652542580873633,13.958409828875013,0.4211018249831353,0.15098858044047403,0.5848693722199261
3.654642419789152,1.4598492377146186,12.38589713164763,0.4468372951557071,0.16913515436737536,0.5876182204263498
3.648791126913583,4.3702731130921455,13.966103527200534,0.42075605968098456,0.17439710828886457,0.5741748821813933
3.7298343591866296,3.3600467164423398,11.894564646773265,0.40688458707460223,0.18199273427207577,0.5673081590507383
3.815427794498668,4.253383739677683,13.632409474595134,0.46296402535579656,0.1475178779981857,0.57138368503705
3.735513193291187,1.3925316954822875,12.922398016962934,0.41100867166284677,0.1534685438864627,0.57749299307271
3.750787424722404,1.2353869910381543,13.077455962973708,0.4453396816001545,0.15408063780113024,0.5732037640963603
3.71886853216414,3.2789947098183565,15.103853665623497,0.42127207628284863,0.1168021674525982,0.5779788991812232
3.702268744617951,3.280161289649113,14.63397113020408,0.47262773651359247,0.17417335889260627,0.5715397835882841
3.724926425596083,2.2020443927176077,17.304736899364784,0.4811783959443933,0.1556607505693742,0.5758357662061806
3.75115082971197,4.847558330756299,15.98233743258575,0.4703343428520922,0.14875242666759633,0.5784232501564035
3.7255420266010346,3.987702230026755,17.24348041445055,0.42546534976058015,0.13999186660573174,0.5891102169962551
3.764503081717814,1.8492242543391353,15.725167211007053,0.4618788100715081,0.13913740230976723,0.573631908358487
3.6989825654438686,2.509886159235272,14.145204399310794,0.4690158504507477,0.1510158722879178,0.5686785203574318
3.728321289172657,1.8708713480201484,13.209004790414777,0.461862666688185,0.1456289341739235,0.5635311194806575
3.73526677102737,3.858041187407425,14.173533293091184,0.4900016129039998,0.18352956668462014,0.5695244991695794
3.7197122422186255,3.3343911543664477,12.559722834646353,0.4969897817970536,0.17821677879831174,0.5847690628066908
3.7531651170294213,-0.828896083863368,13.913453825910658,0.4687487098348602,0.15473806102923487,0.568838741425456
3.7888100023365228,4.583038291742041,13.45910862778736,0.40155018499378836,0.21403681388709864,0.5739548951294373
3.7252118439534367,0.8582140812787074,15.138833641164897,0.4740011729406931,0.1413980098605699,0.5734424933922845
3.8248614299011616,2.491849967954513,15.617938821407073,0.47210020938048386,0.16476844280792388,0.5707407933408047
3.73651638490511,1.1254686386961525,15.04275942679822,0.5023743591390695,0.2154434175092154,0.5806987307116641
3.736216290201596,1.2170823604921703,12.32684509037275,0.48805711249108297,0.18667243750020987,0.5823383642190494
3.6803750667378443,2.8156234086703917,15.20672920973155,0.5558459439032636,0.201851967583495,0.5757591953479243
3.65535743717423,7.182733699927498,16.545925275952385,0.4824498155526502,0.14466588915270875,0.5792289157017197
3.6393010521728746,1.8204117807249052,15.390135898209092,0.49467271173559874,0.13891796716313265,0.5812417057418584
3.7517200660571755,1.9639364383806193,14.053985714053614,0.44401683869095177,0.13435719401461865,0.5871564738600978
3.7287182505325553,2.8150137326070306,11.113418278797973,0.42031182050712623,0.21557687634007675,0.5761714763505819
3.7424954849611023,5.394208666780565,12.027464431098092,0.41742844691677494,0.14939684682296933,0.5753233179170377
3.6688322156506583,3.707521820359413,13.678649725559977,0.433585740179234,0.13405827599557577,0.5731070701200863
3.6521820269540246,5.908385764241426,10.675811755634378,0.4398275289424051,0.2075312405757684,0.5808854266775157
3.6800740594746033,5.150324833346234,14.811529443420055,0.4229994294648623,0.17477071950960882,0.5794225497234228
3.7614761457443295,3.484862816394159,14.398453969335264,0.4682547394920584,0.17520274335104688,0.5612323751410506
3.750472101285257,1.9061681159613817,16.029226437797696,0.47408584036043466,0.1549231992351407,0.5786988454370634
3.700113698254416,1.4932391130939178,17.080965196586764,0.42872162718113793,0.15000423413058975,0.5782182736646597
3.671841087875749,1.8368715641592006,11.523048564308723,0.4673115190697068,0.15096796327330644,0.5781528141004357
3.785868123841238,-0.2501914281259837,15.080593637247164,0.45484071880818255,0.16644038701961342,0.5758100515320735
3.7791918796576884,1.0443758567304935,12.437334426575017,0.449592248016796,0.13947094379073133,0.5753082827211571
3.777152974234773,2.50526837670834,12.467998913521372,0.5256213336788937,0.15190695368756596,0.5692203544554563
3.8721084251092184,0.41602130669874204,15.269804253764008,0.47610342568620984,0.15521160909148157,0.5784436441848118
3.673007821873569,2.1700447754884693,12.490925786642565,0.5433267923355186,0.13934673081577945,0.5855802613770517
3.6790665450814872,3.874571680919174,13.21184985228078,0.4719664793247313,0.14953473586403995,0.5652264062464277
3.7470326194353407,2.051960210279439,13.655892847566,0.4413506890415732,0.15213007931643888,0.578846865680541
3.7496713012004026,0.5518500824836468,14.192886688164934,0.4383726210672655,0.1539865644075196,0.57452195410753
3.7533837025832053,2.3305466693104098,14.768104684786051,0.4886047157075201,0.18120960456800325,0.573389795455757
3.813995737200118,-0.9186460612418939,16.361057859479676,0.5014439663022974,0.21345462578385505,0.5690459831669428
3.7738709252639193,3.6865793568104186,12.907188975566463,0.44854670023003035,0.15172961811631194,0.5796386582252182
3.749952583815902,2.5156177567509355,13.489466283367934,0.4644433517997642,0.13927313563735005,0.5836469204820359
3.6919871189200673,0.4255203472689226,16.777188729476034,0.4689093768031695,0.16453529046966392,0.5709643030178153
3.773021872701813,3.5411947405619775,17.683817293385847,0.5114837026356442,0.16493686383859552,0.5725733195520473
3.785348816902529,0.9816600602106793,15.844909379335862,0.4283273742830984,0.17991542829581825,0.5681757416557964
3.745634876126122,2.505497731941351,12.9330713673148,0.4751294077863866,0.15676562820558818,0.5685700950696201
3.785616090559931,-0.1406018586248787,12.902765358650479,0.5052386079792516,0.16858805025577742,0.5800547531280733
3.710137751500419,-0.897503328401576,13.70527855337476,0.43024253225059006,0.17462058787220025,0.5744516972250674
3.7230332014674627,5.0133849038920255,15.36107059109824,0.43992529815511566,0.1526091549514797,0.5835121707609078
3.7487889139644346,2.0274449409095427,13.303396634882777,0.44960395728916164,0.16227201352166765,0.5830551962137692
3.773898449248727,2.3261646411623436,12.214205185870728,0.43447853018284877,0.17957498986438572,0.5695453109906851
3.77066020873641,2.984265839043762,13.127497330639882,0.3937822880050746,0.1336294878548454,0.5740899962088917
3.7700240184075686,1.9855380005942447,11.158376633636223,0.41228926910472824,0.16714289879528918,0.5790560412068024
3.6671795859726624,2.2292765271470985,10.997293553828975,0.42491157705144234,0.1541592115450976,0.5778816035166948
3.623009036459387,2.092674130569731,11.280131656298847,0.44353713840941983,0.16651858632682423,0.573801586458936
3.6829642437883305,3.480418226879193,13.502839095819358,0.44201267534138816,0.15397589375099452,0.5817854395832358
3.641483190126442,1.8770228239879077,12.106324362579668,0.4700497290736442,0.16229929441489516,0.5742383242879086
3.6627620240068803,4.736951465641951,12.749982454856381,0.42963824067309475,0.16440781281626832,0.5796453957188902
3.711633221509872,3.0947787390282766,13.946015865680252,0.4398891431202035,0.15340266154833454,0.579443406760955
3.7885353698038817,2.67272375297394,12.567111698078081,0.451768188416181,0.1414208649165519,0.5778550660990813
3.73365357591048,1.2679673993312384,16.06387144931751,0.44882804626015954,0.13790703169759364,0.5783829800197057
3.691158142016676,4.281629647434185,15.813917517164048,0.47204711462870214,0.15998258417257213,0.5812832958823861
3.7252218914515343,4.6324721036415175,14.926917629460462,0.43836439769532753,0.17051843211610304,0.5738819814103966
3.6997566205127956,4.346213413653646,13.71969354103834,0.4518140686676214,0.17311076126731834,0.5714794765395732
3.6509815707595146,3.6947177938493896,13.261740152395324,0.4634016856198291,0.1649036806540407,0.579736565495403
3.667894938005949,5.077443720447973,9.820911966748566,0.4578240868416962,0.18333184510226322,0.5741731720065617
3.742728284831682,4.073984430107146,13.262220736298326,0.5122774956855568,0.1641849680213052,0.5788208534143017
3.712539135589148,2.4236907090254816,12.183364845868422,0.43019659233222185,0.17135259198160027,0.578876087175782
3.739905091032609,4.64818492120541,14.074851051331219,0.4552177603310631,0.16024574044124051,0.5787054067247966
3.699737625269655,4.013657322443283,14.762434629562279,0.46738745804143267,0.16923786488375234,0.5813062157777208
3.6737147770100824,2.4389644192869264,12.202015353786711,0.48277900966011555,0.17625351406509984,0.5766233242897872
3.694958100462715,-0.41722005507989324,11.907361795960007,0.51199844349272,0.18222539539742305,0.5788272536695103
3.676783375213964,2.084385390137869,11.646428909250172,0.506328366431391,0.18208016040248273,0.571616681268079
3.750062599652685,3.5551801345076877,14.279017613579583,0.5327247004516036,0.1498953888904928,0.5826528541058511
3.647259350536359,1.9037691023907546,13.25998619512544,0.4682551130768005,0.1373228289735727,0.5787932365246095
3.6997035246393164,2.422401171749215,13.35648965687872,0.4769867598443301,0.16330558339201504,0.5780576087503059
3.7012418862773773,6.244232052595714,16.072921601809163,0.4906685143924408,0.16082902992393844,0.5798011510937829
3.6903730570591056,3.5140682351847703,14.60049316747095,0.46873950332479736,0.16850273262093363,0.5826953420714358
3.7286259159632786,3.5130151182047955,12.299481809129794,0.40851943175533756,0.16072159796068658,0.5729834416548507
3.7551217167423254,3.6194343915195777,13.782059662587413,0.447820198469585,0.18895152778257937,0.5710887181799771
3.7505785774720373,3.1281305861063307,15.09906341215664,0.4086667046549851,0.13875293864216423,0.576742002390091
3.722589995053905,4.573514674039064,11.645850320078644,0.4555679929790942,0.15985393828624828,0.5794138564439149
3.748317097495374,0.5425543305899186,17.647694005671536,0.45914918633645374,0.14895487893765705,0.569265494101823
3.671895519737552,4.42574690843026,11.922867463440193,0.41124970596919364,0.19125760525213337,0.5784114431530591
3.814738558572443,1.6357780585798876,11.855266049519217,0.46506678677864616,0.16760041514427265,0.5714538438529289
3.814842878006164,0.8375950004617709,12.425632247811032,0.43496840406351506,0.17394563762920218,0.5788341682873229
3.771682347884831,5.101157107191193,15.4623297814177,0.422188578555649,0.16778328288843422,0.570956112787415
3.792307721518558,2.0825510692797335,14.26587694639952,0.45724304923359305,0.1684496507552337,0.5721152579022039
3.8154965117727495,1.8889173294423183,14.471274305542048,0.44340521875259764,0.17805164572047943,0.5764139973415432
3.7906591221411023,0.6258351443237091,14.337282409615407,0.4702911391109818,0.15321598486329308,0.5880096352379629
3.81714998114386,2.418759082048183,12.859613660380033,0.5132661552221265,0.1565394160660964,0.5846080379334139
3.843483210796498,1.7456056355385217,12.174966575070503,0.49993516368612756,0.19300558397322076,0.5732138797171304
3.8226952411332005,3.0237334758164356,12.840224658907738,0.47931721858415033,0.18316432337062127,0.5856096043014947
3.8189571318164712,2.404256162107115,11.574000978819043,0.4449532900793524,0.19335752008558668,0.5906862761967645
3.7903120936646184,3.5798501793187962,15.65797261515306,0.48937966564221547,0.13588968277793642,0.5793610699550876
3.7371369985342953,4.35171682848668,15.739972073429863,0.47107546198567984,0.13180129536383342,0.568233843470527
3.7565229696850095,-0.9558064586015205,15.495755420302261,0.45597972414180604,0.14346216779247847,0.5694916610058314
3.749826632666235,4.639144794318602,11.6433437914792,0.4473140449921628,0.16796473804230574,0.5767241788300093
3.6695993401968976,3.732167833911776,10.295797948059594,0.44123853583684447,0.1476615680336602,0.5680599793501286
3.726778721769289,2.3986289967767656,9.413521398127461,0.4626410113922471,0.13901281245378394,0.5822727952212157
3.739015424400187,1.9418636912290759,15.331031869449882,0.49358711361912233,0.16218446117588897,0.582477579620123
3.64316864581107,3.0785820097809213,13.689681402518959,0.46587742707822044,0.16153819133452954,0.5787398520117811
3.655915943946288,2.3184632117087793,13.629842333725323,0.4720247056912054,0.1705604117357483,0.5691926884049849
3.7292969293895686,0.11344644317001412,13.447639978188773,0.45999706046864786,0.1829054034370644,0.5694667976916701
3.7216722703637415,-0.8250433222278862,14.290164802531063,0.44830669579513815,0.14974692518813695,0.5750963081712991
3.7169214440597353,2.812651102944055,13.091126566383053,0.40957879506243194,0.13787388597211261,0.5742600316636153
3.6722367674376657,4.148512745806546,15.428953662268398,0.4709531656292533,0.16673747472233155,0.5754930304876078
3.7595323321475034,4.427163276947918,13.450961885732506,0.4406242071869041,0.15178480891805193,0.5784781841800668
3.7161670645789457,1.8140790493323138,12.010323240591111,0.490879494820002,0.16285512524161594,0.575206245475206
3.693620573699994,-0.8543312829069538,11.878491966736915,0.4918063317223953,0.163499648339985,0.5699016279816317
3.686476795580697,5.004746271109146,12.722812671403938,0.4592461111580872,0.1843033086453673,0.5735985743901995
3.6605266212411744,1.6498209803202553,17.207898962917938,0.4214182008323885,0.1492251506791225,0.5677905540721322
3.738717314617136,1.420002027975223,11.808593934714775,0.42626268968321845,0.17160515838447465,0.5811525036540091
3.7095490356042364,3.3097509677820236,12.833977014896698,0.4342502398871285,0.18065984354343312,0.5660137596072535
3.7413113839082266,3.951521211315347,15.35840778093451,0.45385706473089477,0.16167687399306568,0.5832569579387921
3.6264090054709994,5.635335845019254,9.240459629980748,0.46405593291214486,0.16617970598930495,0.5837703397395246
3.6763641266671874,2.5006141160770574,14.009553485481094,0.4312904911230524,0.16759605891133056,0.5711197512691121
3.7272169205535732,5.084212071625229,12.607808845690508,0.4169387589367991,0.15485073928059653,0.5703132986449311
3.7749472749294375,1.7496302641107004,15.558525512497198,0.47408163833673195,0.15628825937098448,0.5701699498799949
3.7631263466353464,1.5878761350597883,15.843721569056816,0.4562562034807019,0.14782850812772724,0.5759419104771938
3.641273669414353,5.062972405814638,15.033178417677888,0.4240061252071728,0.1644920956198899,0.5748169075292893
3.7577710378940803,4.655036163371171,13.938609135242052,0.46702336753594176,0.1747240577872235,0.5779741819002834
3.7340845374841667,5.619597621643848,12.794503507261064,0.41817931218437304,0.15084596237960304,0.5717638388947517
3.7796098924551047,3.738868339172405,12.172929855021668,0.4301484170950481,0.15181941708438712,0.5749975905768904
3.7302738717816655,4.4093156212137865,16.54420666734531,0.4685850602544597,0.13943495455271196,0.5824694736187385
3.8045981327009866,1.6064099074636657,13.172023487528095,0.5190804202818083,0.18914794424851725,0.5755233696842329
3.8182446271739074,4.985766357034368,12.905858193719084,0.542487026296578,0.16669292257888807,0.5794060415777178
3.78047061454306,1.979891608155895,14.754444043656232,0.5441561736768582,0.17638419104891823,0.5698753010302371
3.725146062032979,0.9276775073136583,14.460766391228724,0.5454204728247698,0.16453701015452524,0.5689309360270044
3.7128608577771613,0.804275789454085,18.703659855498508,0.4807291472430455,0.1714168311894992,0.5736637801172634
3.7424179104439426,3.396309989936529,13.604624585822233,0.4370340777401523,0.153301342411752,0.5748976908664633
3.723959927490399,5.844720769963571,13.756717425372765,0.43843507291938427,0.17889983360358738,0.5824718319491519
3.7816968355180336,4.230789461718278,11.717408495700894,0.46611171350775904,0.12826827659658332,0.5782640364529396
3.7636903398957164,3.975570724016818,9.731212649885244,0.4305597856476584,0.13929169976756944,0.5617342772942734
3.7379624094145885,2.142959673893914,13.976412971461599,0.49689158871171146,0.1701548648342168,0.5761967283252277
3.769567038950927,3.8695649712152522,13.023789576590987,0.5264343745200424,0.18988223885482,0.5831162154508109
3.8064589240185422,0.9346467314723339,14.850598707214772,0.44947030981068503,0.1510848631745577,0.5670575060109905
3.825399976698064,0.5179082773951049,13.120686005706197,0.4750716378606896,0.17386378029439498,0.5787895544893155
3.7576643414809547,2.5691536461353364,15.62307833763487,0.4747001537009621,0.1536000533820172,0.5729629093447036
3.7664940921718273,3.445973276594412,15.849863183597094,0.5128502197558007,0.1554107634811387,0.5734158188757973
3.8084808221494177,2.0488674404675526,16.87935380826999,0.49742060079499634,0.1613475561414827,0.5821120802166784
3.7395437810705072,5.093974172143444,13.79427366964223,0.5470451829773368,0.15635219053025784,0.566409292306769
3.73574811768132,3.4147918329343847,16.09769579306226,0.5051362867203081,0.1687306057471373,0.5890588093046728
3.7014611144527034,1.402160499754044,15.995543612514126,0.5323074309731767,0.15333775614036527,0.573860655661613
3.6971495829964325,3.3348525455241496,12.659311040752131,0.49908600634107386,0.14460490589990876,0.5656704181821828
3.712891249907812,4.4596113407288165,14.527603366749986,0.5066937955699619,0.14688042955386973,0.5708990546365001
3.6727115509448285,-1.194874406383263,13.265571154083787,0.4463898534595016,0.14047787680266938,0.5648882483127878
3.742785648498277,4.314241410452878,13.735979140747384,0.4085847016037375,0.15605081711787003,0.5899172346734968
3.7669897529833567,3.93393989494322,13.549509501731622,0.4968833666261122,0.1535135260140714,0.5787311541590795
3.755723407830287,1.669973040202687,14.309006123461938,0.4586089585572428,0.16840411901447427,0.5679184830780828
3.7532318962680735,2.42572620811279,13.357976344396201,0.44792792316264407,0.1633718712178747,0.5794994946438885
3.7440170395995773,1.9282736085781214,11.945904796970336,0.5007633104267701,0.14055467938690125,0.5678526491915946
3.730977354016485,0.5182354676938538,13.70445017010594,0.4568282603370257,0.15485784864645058,0.5847787327785562
3.752155432730654,2.641823362408237,14.001938105897533,0.4238207357141656,0.1568379317841727,0.5757155898837827
3.736679519127111,3.714699244426414,11.932781722067986,0.4340417684427837,0.1564353072022092,0.5805648505576811
3.7040905134325857,6.780292097624426,13.914010669743755,0.4375322484517715,0.17302827099189008,0.5777325565563852
3.749370555714097,2.952094427388727,11.887299178392794,0.45514449029366283,0.16377940497487967,0.5785171873120056
3.6915545058747736,7.77081808375778,13.866128563605317,0.46957306945874977,0.1605010442310518,0.5803188240979655
3.676889574746403,2.7191969896990433,13.064149769361125,0.46560785041549,0.16902339709829067,0.5819649590832583
3.7381092901559083,1.8824483535761447,12.91992699176843,0.4614532199658598,0.16132016143268713,0.5654270890447581
3.6580225640689963,-0.23516805493670273,14.863602776838807,0.39201378263717424,0.15242109308127424,0.5799420470234329
3.640267234383222,5.427216413555789,15.290459745150349,0.39224335987932446,0.15535399744255846,0.5701242724907356
3.6832777061439,2.5345143633363105,14.190364097254612,0.4615262037873214,0.1539202123347033,0.5792585174674086
3.7591170971766115,2.513449417758273,17.53837742800991,0.44326779065511485,0.14402427198973664,0.5856686691514158
3.80459683179655,1.0063997575413342,12.348486908868539,0.466405623005028,0.17495363249819834,0.5773968165897718
3.7814235544234496,4.725916918532592,13.513747868551434,0.45431019188369776,0.16213952969401996,0.5793855419440552
3.794999115463917,3.1941138974692267,15.998347954512463,0.46380723643439475,0.16612678623942326,0.5647499999487814
3.719398569566031,3.5945441474828854,16.324696849001388,0.44609702326821926,0.16435734317720888,0.5754022623355027
3.699251148613263,1.3021946191173748,17.387499546550494,0.47033007955884204,0.15850369450971877,0.5818419801667729
3.7179355900239535,0.7511452526377059,17.10640066706888,0.4485409108214655,0.2027522407803086,0.5702839966306139
3.694049974446277,4.304107207462672,14.051198314006333,0.41722574241024246,0.1677555920558265,0.5763745669440038
3.6674174050254322,1.2973757852691106,13.147838176925381,0.4809355613412407,0.13766030412590385,0.5791722642363107
3.6902116369535314,0.1949200932835901,12.100490392709997,0.5036688337193016,0.12487896208043744,0.578064455861933
3.7002345847384808,2.758065255666371,15.154086293415515,0.42703177472234655,0.14705375605111137,0.5821325435198622
3.7181530860423235,3.0194274098583747,16.95408216048867,0.4398001137868605,0.1509800421291351,0.574961021857549
3.7360670135096887,4.000838216361056,13.588223993223671,0.4741376440903714,0.16595164471469007,0.5820201634428246
3.7150808102380957,3.078953406416688,14.740361758532636,0.479154287829987,0.195321515930333,0.5769183375562312
3.755288063730042,2.6917663682902035,17.597311817091665,0.46953755802979963,0.16358746743590183,0.5728766425257811
3.706262978620114,1.2307080213099637,13.236022263959995,0.48552438876508275,0.23234044180582225,0.5825565060807579
3.6861696097113525,0.38482847985479723,13.880663083098238,0.47572105644495105,0.17719313744506127,0.5772582711061783
3.6483901195348096,5.93849338137609,16.189821944637142,0.4726162504802825,0.12792772765595556,0.5837920511556576
3.6598101575062882,3.6590549384670856,14.232368004088853,0.4335719548119328,0.14454854571095394,0.578648124933075
3.707908123054859,1.9113738743258812,14.08193128522658,0.4456444720371251,0.1379715357230347,0.5796361502785976
3.745586528306119,0.6286463332890884,15.246093869391201,0.4606380829612349,0.14744554861327513,0.5818530177888707
3.703962127109921,4.960173542848036,13.043215604857025,0.4524967527955126,0.16629982641035682,0.5744239692307401
3.6505859449498,3.9097908783053317,14.642145259583534,0.49782969723645204,0.15611348432367136,0.5703502686183864
3.655905706714028,2.558865770618075,13.329063742996949,0.49942018961741075,0.1608908679682185,0.5826510719768326
3.691706142153691,2.9261682544447076,15.864340797812908,0.43827623795869386,0.14348504529429854,0.5727468496050714
3.7351002391460026,3.8291877863116413,17.04264099202157,0.41890673774472387,0.1427337986718074,0.5853584283654957
3.731722521765298,3.5093035134947264,13.309172438049451,0.43755529208043054,0.15561558324987104,0.5818726344611899
3.711797104946997,5.123448415386665,12.647121557384452,0.4558900608570727,0.13759228832160741,0.5710306940669274
3.7609023896358367,5.956037163659859,13.639358708174216,0.5414869172640594,0.14414853041096615,0.5802420645829902
3.7463296776046477,3.875019464640195,13.19057684395915,0.5134915163658429,0.14395864267208366,0.5778435539706661
3.7619133501383364,1.3764479328238153,15.75252027693217,0.4765285375380577,0.1562110527829426,0.5693064493505425
3.6775191769168933,0.6279155619928696,14.140940513638512,0.418865273284781,0.19057007425122588,0.5693691629287806
3.6722367837962553,4.743992346738386,13.859483464673668,0.412947427291936,0.1581694663734816,0.571137694729002
3.672334241874848,0.5587811662244053,13.02776148501417,0.4411495822175609,0.16381417474808055,0.5767270702416024
3.728748616549379,1.9482071790096744,13.518247770645749,0.4712504532509245,0.1593568209404635,0.5774562905332306
3.6742319860398553,3.0384186403907214,15.200494942609666,0.5025145619102405,0.1691881783886025,0.5752009487311774
3.634457026070573,3.6082175239634426,12.71914335403095,0.44951635056898104,0.16183019206759963,0.5773579347843856
3.724199763701309,6.094860795490156,12.913276603022071,0.42461607281485636,0.16399821189552177,0.5708324482745893
3.6588742198870774,3.735157118618851,13.555438207322249,0.45667315831921335,0.1788344512139547,0.575191070264118
3.602306157987934,3.3422790988117272,14.940814076367326,0.4417134862523371,0.16697487201045713,0.5761755132003773
3.6282918821651458,1.8209502246847944,13.573833401490278,0.4510754530919273,0.15962330989400766,0.5773055334912403
3.699728143918249,3.3924006921730205,14.277054326437604,0.5004384744375802,0.1588448341604843,0.5795557522529606
3.6875191361112423,2.678258963735218,13.266610779378015,0.5084805703611214,0.1788822330481545,0.5741279945975466
3.7010442293597325,2.749096482484026,14.474726345743152,0.4706007957553391,0.190596434444122,0.5764993610207221
3.7052879110602253,2.6942655638370008,14.924753252472536,0.4868559921652119,0.18171148347898095,0.573946408581196
3.6958080063076775,3.174977909378728,15.509047110339766,0.44894924503055433,0.16224900677705276,0.5733514879307969
3.732518694810363,0.5751848983021679,16.13299505735295,0.4385128483408681,0.166627446136466,0.5769128511903275
3.7072850264101884,2.716859612011684,15.11473159180853,0.4493022480529379,0.1583456051859119,0.5731790859885335
3.687381184843726,2.7467865653766528,13.245151491595589,0.4338284580311938,0.1488412821169808,0.5842422895929155
3.7461115986490308,3.470884799883639,13.39391747685374,0.4447384631040987,0.13442652249756487,0.5751011324468022
3.7074025675767004,2.074634865015042,11.521779200191748,0.4760864543849442,0.14212994116054536,0.578612107935406
3.732135037210997,-1.028054001875218,11.880042523535113,0.46216733557953105,0.1530543935938773,0.5814973238674909
3.7807291485548085,1.9064781039328123,14.360179406600563,0.502048856499931,0.16130838287119456,0.5754175501098591
3.754258256060108,3.2513108184623167,10.403811084312883,0.5211307119898969,0.1518997802965574,0.5778479988620654
3.82429037188188,2.983375956533627,14.483722168175548,0.4016990480508333,0.15979941590771243,0.5687265865881023
3.7580994048031378,4.527126305615024,14.21117692050418,0.4252436414552662,0.15560951529121034,0.5718387768943144
3.75595553000291,2.370047852835809,11.824413351196299,0.39680006969947335,0.18712231328969967,0.5704361592700378
3.7197681505311673,3.2736306795388384,15.515468416372414,0.43740564606651733,0.15487620434626867,0.575338356178096
3.717375162869096,5.003150392009104,16.596192933396768,0.4207344905119954,0.13682574266365627,0.5814319958944136
3.6968010099979742,1.9247706953103962,15.57302136881111,0.42640142557758365,0.17246271718938241,0.5792315879169503
3.6270997984405606,3.6917383403746022,15.104910947883493,0.4294148709109449,0.15021089926266593,0.5578816964120933
3.689627416727539,0.11643120326531085,14.390129394208758,0.414006609649913,0.16930308022779997,0.5746949059630274
3.6670143070421655,1.2584767029549881,15.131642747395173,0.4458514370543862,0.17449200866432707,0.5712198333527048
3.627985075226603,3.36220453924577,12.597617254578779,0.49906086117674064,0.16894378610551267,0.5751761732948341
3.647539291674883,3.7827675508627148,12.915396892033717,0.50735125026352,0.17891237169325439,0.5749847599064372
3.7068906756687934,3.997476738974253,13.615898605283707,0.5082712202209718,0.17517241632474692,0.5717411303582962
3.675608726381248,3.4065679323196996,11.984167693144235,0.49675511686164925,0.17301648726180846,0.5775957378306893
3.7279113356807936,2.601748432335191,15.401977771273522,0.5179018057625424,0.1503681075226167,0.5774190467959238
3.76669364135849,0.9118868448281705,12.612593474777173,0.4359131463181928,0.15991297497671011,0.5756951825457185
3.7749859461521473,4.230072245344041,11.933986978233087,0.4971415745804028,0.18927252913329337,0.5831113215811573
3.74574640284876,3.2116649566268682,13.268240250215989,0.45978543580494124,0.1874779306884679,0.5709495570255307
3.732753492006071,0.6727693760687798,13.852231991827413,0.43519032498448845,0.16872825186343177,0.5769573098622752
3.6943127107109506,-0.5811910852748693,12.984929627523396,0.4861313754204013,0.18516726088502083,0.5757339516718538
3.691382736402534,0.5214595331120928,16.200803990338947,0.3928627598050375,0.15184119377491714,0.5795149877012
3.7354618188355637,3.979846434924478,16.559766315763774,0.4105412065222023,0.1444102963408813,0.5776495694090688
3.714751109210919,5.445344582526821,11.873017986505618,0.4622095613255629,0.16522776112304366,0.5832048443204018
3.7587533622337506,3.701897179239054,12.430958210097398,0.43525948778812573,0.1403982862495161,0.579243764205552
3.7441385572715045,0.605175054236301,15.943851954981183,0.4263264671808619,0.1704288463936681,0.5796000234152796
3.726265790190801,2.400239898355652,15.286206876159007,0.45292816554704496,0.13924574299013912,0.5781664373149847
3.7856011710236435,0.7962814377769641,13.829110328347848,0.4260191634099686,0.147627881239995,0.5823919141536534
3.797809380047272,3.7457253325742808,15.092945109315798,0.44518893787309566,0.1481721658572547,0.5772193072423577
3.7941262352754035,-0.037769005769016206,13.675373091153467,0.4766495790307697,0.15432974366750693,0.5704245995468119
3.7819739995044865,2.1547206346910124,12.006397928558961,0.5122919430102753,0.1455280345358937,0.5788321620347049
3.783725111235267,4.627534310628037,13.129102053125973,0.5106607064606836,0.1519946299990498,0.5786148661306856
3.7776781684107426,1.5886015356410426,11.527167888736118,0.4337742088849088,0.16986881414551339,0.5816812393921102
3.7606566623331186,2.579208342981428,13.022577301590541,0.4938560542306679,0.1549770623347927,0.5690646351717709
3.733906257882786,0.09676623927095454,14.102609282721211,0.4826457967288187,0.1512003683402735,0.5903716138516396
3.701033571926151,0.2600036436476992,14.550507768569616,0.4417144725899259,0.1513573399762959,0.5725104257716735
3.645881363771073,5.271908763833184,15.972112211708422,0.4731596019012706,0.16876921079810475,0.5658856551037773
3.6697390401111374,2.404246412369656,15.834810441304313,0.4879382850429007,0.12747026916444615,0.5802679211980529
3.738200908934434,4.196390024389196,13.38196950516764,0.4618804449877818,0.16660448914945694,0.5796175953741257
3.7317590620732366,3.5379756028528186,12.730709074652776,0.4675776295925653,0.17244370269878806,0.570864825849756
3.7189719456114654,2.2807274969292335,13.51441098415221,0.4329454516428975,0.14134709876845747,0.5798242435447807
3.7199176356268495,2.519043581147705,15.91158728659132,0.4871927192348144,0.1637219308641783,0.5757864453750435
3.6447250952586123,3.7678893340044635,13.78555025627264,0.5209151617459585,0.17162101692751025,0.5778826023376675
