b_Intercept,b_decisionfirst,b_decisionsecond,sd_doctor__Intercept,sd_picture__Intercept
0.346902096647348,-0.9616749448524732,0.35935193671195276,0.18966217867179871,0.008948020512557558
0.479835311248869,-1.1379911330979318,0.03116404593781463,0.12528776659145946,0.06779406630564089
0.3781690170922264,-1.1600718852350493,0.30470663645059715,0.23294839201688824,0.0980882461384198
0.44102042544751835,-0.977552604946107,-0.009247670278024166,0.1220171464177332,0.07355886262698487
0.4642998218632377,-1.2327325116891528,0.2878769196485228,0.025408294974351923,0.003768210513680361
0.45388803133516964,-1.125672070672664,0.4157857975032571,0.14175083870599212,0.032212020364454204
0.42771941357238696,-1.1612760316549098,0.25075395674154094,0.19694354936780714,0.024299168779739633
0.46474930247548485,-1.119587747588609,0.12613814190927936,0.14246038548139844,0.00538307846281369
0.5252707544666899,-1.334886975830709,0.1864075671915846,0.10895402477063232,9.810147450476755e-5
0.6777969375940454,-1.1952312167592893,0.022164367349599697,0.13621652435837722,0.07824885603186699
0.6266142711572005,-1.2758326903407218,-0.01879110185731361,0.13970571586253916,0.03785313074201853
0.701694456351269,-1.0981524064934511,0.03513649614848165,0.25730616516184557,0.02329839217705932
0.3600444956788992,-0.8664827563420595,0.4204974383668772,0.09588818846933779,0.02536969165646863
0.35875327897685305,-0.8372632765681575,0.2809324650919869,0.15852927688902213,0.1105783784211326
0.30970005039633636,-1.0527570234837205,0.35288134944233174,0.0907652567937726,0.020451044696672447
0.4350670111382362,-1.1711144994752658,0.1498105027461665,0.030271432328535273,0.1233089419486775
0.5230002519457665,-1.059890868592014,0.203911453811327,0.16760415473139928,0.13846680567863542
0.3478816937639915,-0.9622919676286815,0.04939845041350841,0.041871490826808834,0.0545352786591257
0.40581427676059134,-0.9588589714068168,0.24094329847765059,0.04198856803926308,0.11498206079288525
0.5249369644941477,-1.2763589666145845,0.20149236953099192,0.0460796030514991,0.049711495000221644
0.24680000893581375,-1.0215292847918724,0.15526350148770252,0.24109245377098698,0.02031914293465137
0.7585760958330598,-1.3553337022483873,-0.09759246670525802,0.06154262934217336,0.057124924785162914
0.41051054106269635,-1.1624901406251074,0.17082371946464217,0.057569904603166584,0.05175912752336032
0.645170504625326,-1.1866971974290148,-0.11463412807004404,0.07563471412288776,0.07133036886893619
0.5380429595656526,-1.401675107484925,0.09069448288860373,0.26440275822996634,0.018509376688959744
0.31814932403521345,-1.0315437435294197,0.42057771558673385,0.03332407979511718,0.021415658814888675
0.36634099812341453,-1.114185147272284,0.17408090975870094,0.0747955278422068,0.03023691106209311
0.5007343702794882,-1.1142757438886182,0.08330853947688942,0.1561977784091273,0.0277810595342301
0.2839693231216842,-1.059183283223274,0.18938235214744406,0.22569196865854504,8.268154857440846e-4
0.4508514277019131,-1.1448659524822213,0.021012768287347782,0.01349260245921791,0.021307659879436742
0.3720782290874195,-0.9880109599742258,0.37388815374168244,0.04462865894345967,0.04350523501074024
0.5738134269767848,-1.210574144905693,0.11363044725874671,0.014936282793485519,0.09722026882784891
0.5021097254160464,-1.1674157415889643,0.13886351370192884,0.0014551779540409261,0.06901520173346172
0.3303996788212878,-1.0308660953833342,0.4425585825371023,0.1317146232592211,0.051349717280899466
0.6285807861697514,-1.257394904281094,0.0010900995296872842,0.09890593409664203,0.03402375325316041
0.4131337860790831,-1.1663534102029145,0.3934289537676132,0.2041833684224437,0.06997501229306025
0.5589159867651683,-1.3042155378873836,-0.06314647794467272,0.04017425033630986,9.095669525289443e-4
0.4538741758195114,-0.9640193296014367,0.3884965247045079,0.14998767727571263,0.021166489164620418
0.3542007216137607,-1.020022262234129,0.35431246479016343,0.13210769161828917,0.015619634420697977
0.5018934707144511,-1.1347059592766002,0.29557464917940607,0.20697468686319645,0.09182933677082329
0.5648871515277877,-1.065892913214579,0.14214746571989303,0.03495818053167621,0.05780412204152263
0.47228123666602806,-1.2229321026810034,0.08167622085801661,0.1568474597714593,0.002661218370983934
0.5935085785222347,-1.2416513840571446,0.06800458072576304,0.25768560926525136,0.04398417048320297
0.2885068015462973,-1.1019437911303094,0.26371167782980115,0.12556653974655987,0.03147682237347369
0.5189061149071308,-1.189045367746244,0.1977369352981183,0.1646162175393136,0.052122515820106644
0.38354075766421014,-0.9283413891151175,0.24396048697826883,0.12490638584320171,0.09749143838294823
0.4526648844832017,-0.9753040352577607,0.03385082158007911,0.08748453772570586,0.008053039932351277
0.43991786364756263,-0.951327541309299,0.2261953261197773,0.19501108747206147,0.016214094020554404
0.4166294893951225,-1.1186814706863035,0.29084337731772514,0.038269082276573815,0.09723479432224987
0.485758973696502,-1.0782693910578103,0.2438136482131087,0.026250185678389597,0.02640293566549967
0.5936257745124679,-1.2310430362158629,0.19370009360771517,0.13995950007526844,0.052050927184973714
0.4864497390993188,-1.2667080056468585,0.33618471371154685,0.13439682041016854,0.09543078169445698
0.5058822475987935,-1.1508240316236136,0.1421171554059662,0.18441398471421117,0.032747693977906674
0.4762495403638972,-1.2642523320362067,0.32442075204246135,0.04410354937271316,0.016208339441501324
0.3076638314169541,-0.9754169776778219,0.1696022406819058,0.11367837181630426,0.03619133802850918
0.5349751224378708,-1.2454011686977593,-0.06714919846884805,0.023532215694380205,0.01733136443702323
0.5247894479987425,-1.0843189369651018,0.2057995529420445,0.02779164358470148,0.09691180097821418
0.5391214941537419,-1.168469310995514,0.33023198861810554,0.28462423129846925,0.014284759654075899
0.35251174776858263,-1.0020165789071747,0.38305976906254424,0.036991158385083184,0.06866893662430616
0.5008385276715233,-1.247693763702172,0.113807643022723,0.24705958162301522,0.06837779965308129
0.422351491763172,-1.0799752845925477,0.3820806235955941,0.057746993614916704,0.09670577411208008
0.49278877938781784,-1.1132170630460714,0.2569995666677285,0.2073329737899876,0.08523510159486757
0.6031637168572623,-1.2253968327651106,0.22436385231090214,0.2378415809909373,0.016635910965632744
0.4627477915197634,-1.0854432018801186,0.2686589053276486,0.19423870837467097,0.008852740560219428
0.3813878696538427,-0.9955089735897135,0.4239868970449309,0.1890233202667833,0.047138756587173064
0.4593052773830627,-1.2818037269324767,0.4101033395996001,0.06479392903790347,0.0940570201123116
0.47291080473239755,-0.9702149225597463,0.07133594768085808,0.015367951865841993,0.11644923690788848
0.398848207057406,-1.0918601915929873,0.2380454666466602,0.10887328190339783,0.08517341603454627
0.46989142516422117,-1.0853976133166552,0.3617131431389982,0.0489990746862085,0.06572010521882536
0.5942766894469763,-1.2056052402091915,0.03256281694513935,0.04266129580869819,0.06370339894640395
0.5696808062787722,-1.1876232434090312,0.0597599168030752,0.11213036656104018,0.0646929734832511
0.39914294995147226,-1.0518040482890658,0.4372290189546038,0.2298862917663465,0.03265008242155525
0.4961262610053538,-1.1508626415550607,-0.0013162918359790401,0.0781927407419395,0.1551404845555647
0.46046889487974585,-1.1260367442032428,0.3512260242839512,0.14024408163059893,0.03613368882407242
0.4615440964238664,-0.9634788675983564,0.14154656201606927,0.19038328906272822,0.03763799318406968
0.4416117857989767,-1.074042964418131,0.13058713502163172,0.16372528781212536,0.012715352480449112
0.4515756744205135,-1.0683042397550386,0.2190155640303485,0.13041294796372366,0.008142955933061989
0.5072028444595773,-1.0106462975990258,0.08226188731676529,0.02587550535759564,0.015732702142827525
0.48852375282469773,-0.9035311675756317,0.2863605951871247,0.21747730548687844,0.09589186368507638
0.7868719144775362,-1.4571355425421526,-0.08630316438244791,0.23743379810245946,0.0827437923115603
0.5647778918996542,-1.2543480572686072,0.25402861400987575,0.10004611988016762,0.00831526020517164
0.27090146083395705,-0.8505145766056772,0.4280514126318723,0.06943298820102523,0.002474113572149482
0.31409172224329845,-1.0641472240290193,0.33960324210304355,0.1262748077710744,0.027384547676897353
0.556947825575305,-1.3803955249661524,0.06921104128909247,0.06487535755074102,0.037269939746797875
0.48677637442799415,-1.0854638781232266,0.353327123824917,0.23615223190279166,0.0630811619510351
0.5760753215923458,-1.236544652730492,0.046485009466258304,0.16652404782145666,0.04410820249834758
0.38670159661649883,-0.8471365713620282,0.3825130002412092,0.07280979890796134,0.1364007738886253
0.41770455616633184,-0.9503526375901565,0.1366255673796477,0.09422189079352071,0.031510440182523455
0.41460294126365776,-1.0749453189289124,0.35424800412231616,0.12543409828686994,0.11103636291097019
0.5762191368830242,-1.3220420387912335,0.03416429256536927,0.02027894585525617,0.05930319712230334
0.375282716063128,-1.0697226199783125,0.3230395606871168,0.13608758180166464,0.08292062172558656
0.5076949015577374,-1.1426235766416635,0.1227687164912106,0.16652308058134896,0.030134401469537064
0.24318688440341646,-0.8294833408527132,0.4269901598131396,0.06398773798130228,0.03492089662818245
0.4799146703323437,-1.031462860923381,0.16793967000587817,0.02831179400527392,0.07208048901734834
0.29951953317785174,-1.0048627065056972,0.14218839984072737,0.011285562733877008,0.03679404833637559
0.539927843582147,-1.2427329816021988,0.27705403721370886,0.0071725459497132904,0.11340249514070834
0.4343567846910702,-0.9776814034184576,0.3042448433257707,0.0777552774111065,0.05316374014687022
0.5019028242836646,-1.2147658805407906,0.0993868290113332,0.06296901439109644,0.08098920676442838
0.4628789763763751,-1.1697487062445495,0.1915010724570447,0.2584841689651437,0.1006185834150819
0.3697811254662062,-0.9650417511543544,0.3219113890811107,0.3081609739710978,0.03837473643723634
0.4028849291661991,-1.0790288723884076,0.20969648075480607,0.030488469903710243,0.05103406819074078
0.37291004222319335,-0.9858052432956868,0.14946494553264522,0.1137111515736828,0.12964952068957245
0.49395269128410857,-1.0712014212636918,0.10767907841937077,0.08823715426987215,0.16737100959151302
0.41975048720858943,-0.9408776253072417,0.3576507079968795,0.1799506865334931,0.015239333195945075
0.5182886783693303,-1.0675759130834563,0.2446023392280843,0.12881696333409856,0.09962550330633949
0.5438005936600814,-1.2428348877195903,0.28743118019937985,0.4010295229755691,0.18149956968211936
0.5850733580747991,-1.333735989743363,0.08487585037307073,0.024700224569357214,0.11076423352506733
0.42818259777301804,-1.0729872066766617,0.46802893957059116,0.09231921927200665,0.023927882464166977
0.5852261465602092,-1.2396325487026831,0.07702308009804248,0.12065413550036949,0.01692279155600034
0.3733458209911429,-0.9721534468801049,0.3084027723355983,0.014782522560455489,0.016098234478112754
0.5081697391683352,-1.2171709985474672,0.08526361826706269,0.10460497123199984,0.019497880897062416
0.4820415763611846,-1.0245007063847478,-0.009435990957758773,0.11563937547668052,0.08941031671147914
0.49665964424923503,-1.0586411208269078,0.05493779643402457,0.18868041270237682,0.06307076639519069
0.5846221548064329,-1.1070354242012732,0.008610621621635225,0.016614304679830407,0.07822953233209413
0.479594765024297,-1.0762904863869687,0.22629370495589016,0.06139919764242647,0.00414277929203231
0.47529764094178206,-1.1153516028029926,0.5033508550750544,0.045307548638567965,0.07318509102229585
0.5797085633602909,-1.2388955141159024,0.02352473274653546,0.05496000919489338,0.006942484107594914
0.4908761120281721,-1.0028438962165842,0.29596400158545744,0.25195261709277583,0.011926203993779201
0.5299044569729834,-1.0653556043619836,0.23809362144440988,0.12424918185195667,0.012880877714852825
0.37365029437469555,-1.0405619270100397,0.3409031524029952,0.0809526458957942,0.05666882577349502
0.39036127309125446,-1.0097650457439518,0.28977002709165856,0.13724041232920967,0.02293466649340275
0.4322822540889588,-1.052681102432335,0.10782202328503221,0.15562040086138754,0.0037831936511863815
0.4279502370618339,-0.8204249779693698,0.43532293063593935,0.11463012066062023,0.0024018127588484937
0.42921155125803334,-1.0113359238384858,0.3438329751084074,0.04098699110751734,0.022244160594675794
0.4214014956796923,-1.0478913984424114,0.2417890408887708,0.026658671816300706,0.07413150561753314
0.39751822948047794,-0.9729702839381621,0.2448883859416024,0.08178979292025208,0.005885598707118951
0.4520404287761209,-1.220962078348692,0.36077464140435006,0.20330774811698035,0.0062212050420486975
0.26386161232308253,-0.9695654136680663,0.383273134419184,0.07078082638700728,0.05665128554366463
0.5266308170007294,-1.0731628148792036,0.2610830298292251,0.22291620312499136,0.03800174357292317
0.6343680257819045,-1.1551725280473835,0.14710745029312028,0.16509161808684,0.016740323144008404
0.5544403620994967,-1.2258417034933782,0.1922794786286743,0.06636632175208745,0.04136946281957087
0.5979119855894214,-1.1347556655987476,0.01893309603485461,0.15838147718820414,0.06246011658340535
0.43811353488864047,-1.031029772443878,0.3248446191458762,0.005572833848793857,0.027695931492108694
0.5040734968878857,-1.2625729844955884,0.01714448958773255,0.2290946208085553,0.07239579853804036
0.3540559330857358,-0.95542286619839,0.3548027018817402,0.1770334296531883,0.01170395259239782
0.46713700179236056,-1.1041684883458338,0.037718655758979786,0.09044658125459298,0.024901028103943137
0.5063222574452435,-1.0333312468727487,0.2911172896164427,0.18249672338785963,0.0663387064720968
0.5087643089085763,-0.9875970230660623,0.3090692141248757,0.11720817950873556,0.12102703424584163
0.4809860629906231,-1.026435238638934,0.15878160834418295,0.2162044994135636,0.03357947055038503
0.43743934016101865,-1.1372454678112363,0.04304698432412753,0.016838439985340282,0.04453437328001819
0.49149782629491523,-1.3275761141520057,0.30201369775122666,0.03404051002024484,0.0514099136987141
0.33991469691604165,-0.9603258805410089,0.3842090423604194,0.10544916590511148,0.01264363957499864
0.46839242640654527,-1.3745158107439057,0.017923807763637105,0.21738234046364946,0.09290230073241984
0.608662314818357,-1.2025583453219897,0.015044615844698926,0.09747353753145124,0.013237763052174218
0.6217912591545681,-1.4228235145065689,0.10072929900501308,0.2914410443000152,0.034905671295434884
0.46065381009003564,-1.1099173370990167,0.28993775719589854,0.09394463430961478,0.032467503062207644
0.41433825326404605,-1.0031907249986882,0.13927457287984668,0.01536968598221579,0.018454307467552652
0.42949984925410356,-1.197417140132956,0.3198999025191577,0.08254207921976922,0.06340568050339462
0.4313078005377446,-0.9630250510148197,0.23816388725441165,0.16357503807902873,0.07540651767870124
0.5408955841896561,-1.2374536139453938,0.23972071052045188,0.02952970471266996,0.006397569399216346
0.26417380605342977,-1.0914161603954915,0.35766607468738243,0.02649702202021682,0.14433708241340443
0.5936029608921107,-1.1070402371480663,0.002621047411281283,0.0021223860532711787,0.032494908727226185
0.3379454985603161,-0.9262966381007014,0.4300718235570849,0.03721099078703929,0.025352117419922816
0.4653961086359429,-1.060499779633426,0.263114479392279,0.17318263181644974,0.029332747983048874
0.5660870009092578,-1.2743158622876098,-0.00607597519455807,0.0033335468962206708,0.12874370604084792
0.5252496600493312,-1.1754424279543676,0.09425925021761189,0.13938351238981794,3.4681665946188593e-4
0.5089380210538197,-1.1262025781160119,0.18021129755710388,0.20507428485286427,0.031772053906719035
0.4404633560664006,-0.9661827654919933,0.3989334673101064,0.09917401943060976,0.049227201966693536
0.5595610746684219,-1.237730133072165,0.0012778953948893203,0.058969024349143716,0.08109481324959025
0.4377508091929584,-0.9778707194926791,0.07610752845475272,0.0978837245683849,0.009981175187691135
0.5196562943396472,-1.258369006764431,0.11791677247994148,0.20503296561114728,0.0020748966558832025
0.44122571011699313,-1.178550106440426,0.06412469900770046,0.1819943236464265,0.011668935562792512
0.5385890802057169,-1.3311710741141822,0.13352045688901873,0.0997790566109899,0.045037893824579046
0.21447780067485983,-0.788676043112766,0.5178280688140326,0.12134036631693669,0.02322148884761277
0.5709303328726398,-1.2066881536544247,0.08321078298015658,0.16521289851646967,0.025229025427108778
0.4465957756976963,-1.1825740920453875,0.21183395286848883,0.02891482812183827,3.3919728074796726e-4
0.33532272496854754,-1.121662385985502,0.3615166319992761,0.04516008387699196,0.10051650681894354
0.5641480059845135,-1.2246297791389993,0.13984848319744517,0.16980689634677065,0.05021779494136706
0.5570655001109379,-1.2348992914935149,0.33530232317651176,0.2503456314277526,0.0477288943672076
0.6367439588615811,-1.4730493081310265,0.1778202072333613,0.2710400298077804,0.01762789734204285
0.46403067130071496,-0.9204849321447875,0.04499012854332494,0.2173156318973589,0.038807066812469815
0.2892288329256403,-0.9763791676280247,0.42131030326421726,0.014006871738258974,0.047490256618707635
0.4870392543624735,-1.345817986955338,0.27088816268418986,0.07830024479475815,0.043315431917586855
0.40247858200787356,-0.9977261621120986,0.43924050892088223,0.08888083277801385,0.10420681192718051
0.4912138709648735,-0.9228914920543235,0.2569734716599842,0.03560340516007311,0.020741765881363863
0.5012894819760585,-1.1805986827429882,0.1162728925200894,0.03715414211095388,0.13435001571043792
0.4019017964384078,-1.0917621993045281,0.16669740759407986,0.1486085864143421,0.029463414216524163
0.45270298433703254,-1.2039723793564856,0.11904281647005692,0.13059699059534088,0.031029585284113807
0.4567498776845884,-0.9603424752924988,0.06701750881277523,0.19510615606575074,0.026876224948595383
0.4498097476977142,-1.1384363652185951,0.10981272949298262,0.0965456205658338,0.015032598781449307
0.3601061952700757,-1.086267276478643,0.2468190508748475,0.06725069037370351,0.04537095327157251
0.3358149469432556,-1.4227487046133673,0.22248287316612467,0.18485501552768427,0.064085964215011
0.46595289523145855,-1.079912922978658,0.3556336474139783,0.0192249944412123,0.07970619467022763
0.46471155277931936,-1.160340168840681,0.03786088986521548,0.0012925892355762636,0.08215264939410102
0.308783205824982,-0.9772104974708352,0.3425974891696173,0.034783517291552844,0.06575589293771997
0.4608356512639521,-0.8546510844322319,0.18820788636605318,0.21152975257197282,0.0946579934726381
0.47774272634784165,-1.2551637112000957,0.2192970929814832,0.0964691291794395,0.050028483704747745
0.40904928817598485,-1.1359581014875493,0.1738357802311593,0.09834821768300263,0.043055446258069056
0.4518754217044601,-0.9303539157853765,0.08765709181760407,0.04059712908798136,0.024339959481166275
0.4085813868868028,-1.032053949275025,0.12473047747635498,0.16930466464518554,0.0880211269903253
0.6413267129332076,-1.1134171706988716,0.18548785270706197,0.2118461309920278,0.014351413585080689
0.6431725151110846,-1.275082563704112,0.02200037053692049,0.024513791146843784,0.024153133534209992
0.5559087499913963,-1.3518066201341914,0.2758418997226069,0.043398951083994615,0.056591239691554336
0.6034944180512154,-1.3308204787785862,0.08623042353318235,0.07845149203749509,0.061383956035095805
0.4254898898090596,-1.0653200777012013,0.32707519059769063,0.13817149847930035,0.03213737729181081
0.4619558896688969,-1.1639077409429455,0.1514463865520441,0.12372025178548328,0.06883353586045905
0.4589275326827985,-1.1446150485415845,0.16351352558073423,0.019170159981415844,0.18185412528354977
0.4918835402325476,-1.2252450757776983,0.10024107321172099,0.14369765724768477,0.055785829384267564
0.322667444530463,-0.9816010589216819,0.34111219048651037,0.09353560249469954,0.08346970628976952
0.4778071571217103,-1.1182266574313215,0.1990511942625547,0.09694953882013112,0.08234197634693649
0.5770362820292088,-1.0887330577911425,0.12249998645468246,0.041288494678032105,0.0018828195061923174
0.3785112686824628,-1.0907784910315057,0.21618174028239778,0.24269941432717806,0.08431734304286494
0.332357492888721,-1.0200355488755568,0.15502556095477646,0.1932962513602899,0.0374227921991633
0.6630211182591801,-1.44845580972439,0.026999383986931982,0.12866064344794487,0.04172207731215317
0.6662300339724601,-1.1521727366234058,0.18904631363076857,0.14928113111978203,0.0537851689959652
0.5151802080629414,-1.0361501996358367,1.889802587311841e-4,0.13090857954871238,0.020374059613241208
0.49901712637627826,-1.184512028738938,-0.08015714518013459,0.20937729004949993,0.04708549892879563
0.7126704755568789,-1.2202785236476328,0.03627876866941385,0.16929242266847816,0.09542685993795089
0.502186457409434,-0.9692903813408283,0.30813027946198157,0.10535065575154295,0.06453359558263574
0.44384865061534134,-1.1794528362702503,0.013199801390572991,0.14077912232380912,0.04871139538044518
0.5908936454204499,-1.1525321067508096,0.1643848318521353,0.09618028468314634,0.056462116655321554
0.33906834990352114,-1.0288337179109524,0.42948505022402367,0.0997386349845933,0.10211034928561538
0.43831073537702736,-1.0273923313003623,0.20719423004628446,0.22282954317499534,0.07819724313953559
0.21288360798097877,-0.8136243217143224,0.279347171805431,0.17463000553173227,0.017235105838857498
0.4630050517522394,-1.150813585790387,0.22919419912206349,0.01772885415225825,0.0514629754251855
0.4629202863801103,-1.1825185458561087,0.11422473884177065,0.11916576131220223,0.006273497383510577
0.48658487888835716,-1.0234510143327409,0.24079051827179007,0.06361191589018225,0.10989034187014184
0.37215061187203724,-1.1261666239701682,0.30243384490555725,0.10098533790216879,0.04400037283466126
0.3573304687389582,-1.0035470506951643,0.4703234037331247,0.11869349552205886,0.01623868561686163
0.3447256325827853,-0.8995408975063683,0.35224113592503004,0.2011799251757618,0.01612621515869926
0.5585512853892723,-0.8854167340704437,0.22609658897547982,0.2672370928640031,0.00561155253559459
0.3647589288616147,-1.0681612547465567,0.3478479643759148,0.05522001925588234,0.13064371336414313
0.48379931152247224,-0.9849968616859484,0.2210638321738129,0.06141589759046633,0.08318079919755055
0.6156914838183558,-1.163393753802193,0.25523362605264494,0.12022045222271349,0.033456014369257076
0.5600586151216858,-1.205984955251607,0.20087349941077073,0.23374419498851665,0.07400850893337149
0.2723319037131965,-1.0075881585288282,0.30423768962730685,0.33155537157438936,0.031076470639158964
0.3430270679355506,-1.0531185035575203,0.3384267561497074,0.0932973702826365,0.05108812843911369
0.43315793997316754,-1.1653446814035668,0.42972341692440885,0.17477579122335296,0.006924094898820095
0.41394918946528436,-1.0882374286684455,0.31488699237077356,0.11627930845218201,0.1530003547616522
0.43053712624973717,-1.0846534227805416,0.27770090671688386,0.021430019290138734,0.10197372834033076
0.42034738054923354,-1.2307620625609645,0.313976190015161,0.13044742010531404,0.13837059440654775
0.4258081920477947,-1.2183491565758269,0.3389020328037236,0.13773985764945634,0.08286616367180351
0.49139113550421126,-1.2464717062322437,0.35420933315101466,0.3061850550449809,0.17800882068529628
0.2994618121840833,-0.9862771814623323,0.23251219656917865,0.08259620569704995,0.017149891530808033
0.5951871337535204,-1.2264014337183846,0.03800536437954092,0.027605519640759028,0.0598690964144053
0.43750276087573087,-0.9375004671795637,0.22207727377685227,0.1057807913672532,0.08943196736084387
0.3558291929561187,-1.0161431962084042,0.4423189708459124,0.11936104080185646,0.16379733491153733
0.6137172440713469,-1.1500891187125144,0.20983933655541295,0.22929158180429948,0.06311766904560077
0.5634947293457121,-1.182637557616132,0.18463136319372897,0.14437343306225808,0.03737279820294169
0.5538605195569793,-1.271291038983591,0.13555122806555076,0.04925396984124758,0.0113668336226996
0.27495799728166936,-0.9819810264107103,0.30744033638313506,0.2762275224045893,0.10788794221843556
0.3099158353868153,-0.9587573801553766,0.15403326811220355,0.25240365880713916,0.07029354203703188
0.4998385261297178,-1.0778916994306056,0.18289854712080794,0.4018873361403831,0.08250095935147428
0.509854492980739,-1.1740129239015096,-0.030932655321445485,0.11426991954737442,0.04790375627704528
0.42581081601020243,-0.987293980241166,0.21924749943142252,0.21285945545704713,0.10139931980944748
0.25678164030079453,-0.823626394456167,0.4804724840550269,0.09178931229119837,0.00298942348450038
0.29537248299507335,-0.8603513072347674,0.45703598421188113,0.04680270282729371,0.02672930348180248
0.42703077058727434,-1.12146122885289,0.33784654880730103,0.11796011206466087,0.04818341306723861
0.26601797484076756,-0.9945487860782911,0.5423146024454454,0.002191051291053005,0.042793845178141145
0.3695121583539329,-1.1745422715868528,0.5229045363996151,0.22006491811268056,0.004031434122841563
0.4154935334799375,-1.0354716269741966,0.2617820787866207,0.03697760621523815,0.16553289572068816
0.5347875339874042,-1.1307147546124723,0.1020348637411906,0.04822411880197795,0.12431500449295528
0.5114068984316531,-1.2110613711360887,0.331476205870449,0.16337476404731216,0.027154903696298707
0.5737959797121988,-1.259834374154234,0.2235274894172785,0.1780498841204969,0.007763511989837891
0.5460992079492135,-1.247326450391495,0.08023954740894804,0.127912361285083,0.058910945702176754
0.2838765691334336,-1.119879879487603,0.2870129428094346,0.1369858703438024,0.05834741709940737
0.44221748939844974,-1.1421076014392972,0.19421867007275068,0.06343928812779669,0.057289457442236
0.6551252366577143,-1.2134892491060096,0.21492495142933343,0.1668851706532595,0.08622282051148529
0.623573345736693,-1.174045810808833,0.13905268548407063,0.19693315282564722,0.054118073944549226
0.7379432804141484,-1.1414098418875616,0.048210248307147915,0.2853104499160016,0.004560235426380654
0.413229886387169,-1.0494086849289321,0.2718302001604925,0.023395841860903835,0.1438935517191398
0.6130640771189451,-1.030604410980057,0.007800121831932002,0.1746212546448588,0.11309052208649933
0.4299393579212909,-1.1392037996925886,0.40008115919250137,0.011437539291263081,0.05077802586649539
0.39376658378667573,-1.0299396438700683,0.2784644152176743,0.06983348862007555,0.05497695741792998
0.5575391743434274,-1.1076196856608307,0.022915382170783028,0.09996914769306364,0.013910058670863354
0.6503668007423481,-1.3279273908722968,0.0787080464864078,0.04965649839517501,0.036235346640901805
0.42246464695886865,-1.1335662856645528,0.35935067970252815,0.15901054616687854,0.12711155478039018
0.42695219881220026,-1.0317967008175515,0.4645166008697033,0.10505568921769587,0.025250112891294852
0.4512678704383875,-0.9565066158427964,0.41869324983456024,0.1349036241068559,0.1110925898539108
0.4808915358852668,-1.0283691479785795,0.23958988428433717,0.06572414431165911,0.059111084446274706
0.6300660951947608,-1.3405513975142844,-0.01408619445382453,0.05906589129575402,0.06204740192912286
0.31074742719409904,-1.056753244318104,0.22288381248182032,0.20626009855679853,0.07404386810027952
0.5196114756181682,-1.3236357574675188,0.16793063235315675,0.32777639766943095,0.008957971186692792
0.33976430601254265,-1.0678023729009376,0.28924547246099813,0.19678194859500958,0.029357280796398363
0.33833287547243884,-0.9616647092394952,0.2812705023356878,0.06214373110551937,0.014754898527064565
0.4123075656981715,-1.0224050058726,0.2056616040068948,0.060959808885765514,0.024872223051951275
0.4451323429874648,-1.2397760987656608,0.16522775158976857,0.23240967044256328,0.025945648510948754
0.4878478198570868,-1.075937005778339,0.21965622724723105,0.04686108597695875,0.08227715591266312
0.3344893865247881,-1.0603233002773624,0.25292593954676085,0.15020350299538485,0.0019914281896549054
0.5715866576409361,-1.2418476616312633,0.13853513420419578,0.06886768424144032,0.06427906609971422
0.39559565178631007,-1.1962379012642836,0.2603285557297336,0.21264573183812546,0.07806307134046159
0.5927111397778309,-1.275122822430819,0.22694560400687813,0.06296318137007163,0.012629862660470252
0.3619867037525996,-1.030432548362373,0.2359612400380889,0.009705415699859414,0.07467722723575707
0.3843343129275686,-1.0370846921595414,0.2715730223176132,0.15185060227653477,0.010894107818009443
0.44226059262646317,-1.1126255248321402,0.176232612188965,0.02302043932743101,0.08665587434212893
0.7230571311531686,-1.4067742712685452,0.1590156415663101,0.43578435719326625,0.07135205645900472
0.4309042586506479,-1.2754149990191541,0.21817314015116496,0.2712036866914818,0.03869535161929017
0.6649580596644754,-1.3383206187022343,0.10024470212690006,0.12872016711015885,0.04120780964335115
0.6258934718209713,-1.36870066839347,0.08538409279805767,0.12935753397701122,0.00512292270365711
0.5258321691089067,-1.5220218470714177,-0.11534387689904052,0.12708562111638083,0.05827522840784862
0.39869232069713034,-0.99192968253691,0.21905704501519646,0.10482017783993271,0.10793828226120579
0.4041004534866254,-1.1720681747792505,0.26783652374672506,0.11677469584919593,0.021367855356863412
0.2641301278142697,-1.0327903112742824,0.36197449138104587,0.17496518389696905,0.0789371508014672
0.5821125057470782,-1.1769322546471321,0.10558083879861563,0.2401798609594412,0.013259089844819756
0.4143311830124601,-1.0764538998543174,0.2806098048928369,0.1447517964978542,0.03529452449889894
0.40655799745437965,-0.9354206638666758,0.4275965817359218,0.22726474947556147,0.05889860203251826
0.37197241157178706,-1.0553378371664188,0.24417555382022316,0.02391330555163118,0.042577755809318725
0.6221054817592994,-1.204939235475289,0.1809240340440734,0.19018945024282363,0.04475911851941256
0.4239154564394533,-1.1851720121651348,0.2528423002759601,0.0750734455905175,0.04874698438265443
0.6346359671627217,-1.4152489813160225,0.328992479967306,0.22161895770525336,0.02508365487766861
0.5451887807644759,-1.118098027019186,0.2286073062980833,0.11357567889694005,0.020101390858937744
0.49893433701464296,-1.0800705838984521,0.20413486708849876,0.3840451346328853,0.02611950202804009
0.3842751133503695,-1.1014781627453507,0.33321363210953014,0.0057504802181204155,0.10833497538437283
0.39620632742062006,-1.2255870561779625,0.19882309792581676,0.008813958307231756,0.03436023535672234
