b_Intercept,b_decisionfirst,b_decisionfirst:typewicked,b_decisionsecond,b_decisionsecond:typewicked,b_typewicked,sd_doctor__Intercept,sd_picture__Intercept
0.8647467216238383,-0.7405510657864447,0.28567434682227927,-1.0771237292420501,0.060920168320373023,-0.2703325793206133,0.0069375267665261735,0.02812139304144233
0.9061543791087923,-0.7334618233721689,0.8244766239384644,-0.946342777134927,0.8291299912107261,-0.8398790508065529,0.023973419249398727,0.19210276652425268
0.9373160539321775,-0.7912678056114436,0.6990791111099102,-1.0849732449129759,0.5384798401216302,-0.7403593109124793,0.03334795869821544,0.06209975705237767
0.8608937356220259,-0.7110849366616997,0.8619346291566978,-0.9454631828261072,0.694326381137998,-0.8711955678272617,0.01934180415769057,0.07303842310653752
0.8487297292646667,-0.743694591468559,0.38248530266779723,-0.997214023482662,0.26546580626681726,-0.2990127664827384,0.01671732686533381,0.10995893246553841
0.8666582302225163,-0.6148526934668124,0.4010662315734906,-0.9614389061998123,0.26387081280566416,-0.4530505637786599,0.10614053479055031,0.06706220330569296
1.0522914550430031,-0.933311265444201,0.4605221949492873,-1.127754053717247,0.5054369054389724,-0.43968365358171185,0.06527606180347952,0.08550669228866783
0.8263240712455318,-0.7390551246715252,0.4504738394149861,-1.0578926384139584,0.3559601117383471,-0.40286580416423756,0.05789517421620896,0.026704289916250932
0.9454833316576453,-0.8134827242683674,0.8093801303139974,-1.0509256601938868,0.599248916735906,-0.6644936025641643,0.041811634063761476,0.014346970090141282
0.9132092829641797,-0.7384484178628801,0.9273783188661338,-1.1458529305169591,0.7314468141722943,-0.7137910708590745,0.02433876175928045,0.056587632839439767
1.0263464274917409,-0.8792571278491044,0.6308160182791707,-1.1402609025757964,0.37577633428832,-0.4896475027569954,0.03723633489030292,0.0685580727900881
0.859254738624561,-0.7120677653690469,0.4201111847981118,-0.9389858514095127,0.14883961367382453,-0.32813348886452226,0.07754282383175017,0.018993398082815704
0.9350615116772443,-0.8110875258967345,1.0730899064247021,-1.1535188407727102,0.7261545603242661,-0.6190927315679499,0.11377996195389009,0.041700615929477006
0.8215066201000105,-0.6528673923559316,0.31231454476674353,-1.0307321261503286,0.513832935188604,-0.4456955415798694,0.055384070920000056,0.04334535750377264
0.9365684736839983,-0.8402981534900401,0.8213185428379238,-1.1020073407429547,1.1575326035200322,-0.8879146847229897,0.013548579581117551,0.08248663289894322
0.7952890822639553,-0.723391509988487,0.5736744787746527,-0.9392451132624923,0.4130694173327377,-0.5496564072840326,0.01569573734124751,0.08513421569994221
1.0048533904688677,-0.9368343286235281,0.8348484188744154,-1.228631311651194,0.7809701816498118,-0.6356953215731693,0.033063623921256904,0.005374455569420246
0.910506077040066,-0.720476332247423,0.3194257989069378,-1.0294143682803225,0.27418118672238767,-0.4729145001109372,0.06330441122828194,0.008090015738818861
0.9559415732117587,-0.816412137742183,0.6927859667311937,-1.1026285967973795,0.6816261101373148,-0.6997275224824813,0.09317066421932081,0.06303110402073947
0.9984524990227573,-0.9240318097170492,0.5258157143248965,-1.1057568855153526,0.6273157658680375,-0.5110015072605307,0.038720339162431235,0.0360114515891445
0.9614245977598938,-0.9278834429195175,0.5251394688705002,-1.0526235217015438,0.3961028707763277,-0.5892187760196709,0.061367569173311404,0.05394164437489037
0.8494498118035662,-0.7571117805971632,0.5265363886894365,-0.9940097404919052,0.3782054695513769,-0.41620852727364815,0.0270073521930137,0.07103099645873603
0.8528414473350154,-0.7885142572449563,0.5754570565572777,-0.9511038537056407,0.4139821224107275,-0.6266684548816457,0.025891513773116066,0.03388879057415383
0.9128515320395378,-0.8381693645295663,1.2246240014471088,-1.0430390094461948,0.7049624812752241,-0.7395651828427149,0.01728146779667306,0.012490489653284349
1.0021590367514264,-0.7835091318105034,0.5239069946686667,-1.1179647809837283,0.7113093929083194,-0.6236784790412578,0.03148582217869554,0.044564804791803414
0.8418726511699657,-0.7438836627457392,0.4677997679808318,-1.0597389923099565,0.4273505420590172,-0.42252845588273213,0.06666179558730069,0.002091929218861237
1.0034085445346022,-0.7284229025371038,1.1275648534702665,-1.0974552821596477,0.9499319278723717,-0.8250132757932181,0.0940074797417775,0.08273124209335872
1.0524849439638893,-0.8802181821519437,0.7823977859123351,-1.2185203400071447,0.5696566194251743,-0.7563405582307408,0.026564670179642664,0.08736524040145122
0.9015819544808278,-0.6574078355306493,0.6277841819687456,-0.9714603420677769,0.425487266139176,-0.6610392790751641,0.03013118318503236,0.050376347424473486
0.9004846129670272,-0.7977785307752749,0.8059828462364678,-1.0405243834093256,0.8262339600636888,-0.8138642958310484,0.07007549229772393,0.01651029797206825
0.941666529568995,-0.8334621538858548,0.7697638032081878,-1.0661603828825184,0.6376646778517182,-0.5974879660428424,0.04479784076756509,0.046345348861585395
0.9333946105016026,-0.9474277122027619,0.6616983772372301,-1.0635375266917455,0.29855245402671304,-0.4029955958228431,0.024559855934745474,0.11191836182813814
0.8809941358999633,-0.7281833879328078,0.5088773371815088,-1.0029573239252587,0.6648424384208219,-0.7215525149325357,0.11033121809427732,0.08284721091084248
0.9417620188863038,-0.9504479251306753,0.9833237770834118,-0.9645535745800575,0.5562463483997498,-0.6593263821155695,0.09239161473837201,0.03376425420857688
0.9108937631126517,-0.7605257527513906,0.348045704749309,-1.1990274901570428,0.46459919267634064,-0.4656688889047497,0.08050832378252881,0.11806404709772025
1.0321596353201092,-0.8352363279305991,0.7093703263591814,-1.1602996991720422,0.48357103343933594,-0.6677613748772269,0.06351549287875177,0.005180030781355528
0.8296802450418881,-0.6563119976002673,0.4519050032172448,-1.0530338464210436,0.6938903176797192,-0.6502394321001177,0.025047139125089705,0.05029003697360535
0.8792209754117679,-0.8686832354882585,1.0697973654328303,-0.9753419177052737,0.4827830703190322,-0.6520613038660517,0.05020812847455309,0.06873470962645542
0.9774792032880476,-0.8538226049447728,0.8987437985140426,-1.2315065582374927,0.9634949595545165,-0.6794961182077349,0.002806834346221725,0.009557258346405162
0.7519025176177055,-0.6136372697009355,0.4057231943532827,-0.9603901983881177,0.5412555423178705,-0.3403397533279289,0.022710708801306375,0.018874699420545107
0.8665207102143357,-0.8089551392866283,0.831799643217953,-0.9759812612114452,0.36441687925657595,-0.5732036400585672,0.013750587849821909,0.0635550508961961
0.9912483585374818,-0.817336576435155,0.6132996154074496,-1.057879411310054,0.6269570524187302,-0.601438295486175,0.014485474345341278,0.09162558194411224
0.8196958759980695,-0.6369024377395033,0.5037439159147057,-1.061567492954179,0.46180721748790765,-0.6455270196296912,0.049800356741934504,0.12209566298226134
1.0167195719063287,-0.7519617902325108,1.1401194023621548,-1.2185683822551683,0.6584151961607277,-0.848381879494569,0.06476187537128415,0.00616333798416414
0.8317127630981247,-0.7023178878766816,0.3994851909936179,-0.9213411771994358,-0.012703462088518193,-0.3360778709537409,0.042611601570099376,0.04739508053456236
0.8207215755755067,-0.5815097485995755,0.47169547637459364,-0.983915532217429,0.5159797797637681,-0.5928778060313791,0.06868501590473183,0.07022897896318392
0.9056747066097253,-0.7595628320358946,0.5594538976798135,-1.0166958869188627,0.44559459167124293,-0.4752419665695473,0.04270108837921116,0.08511346591584572
0.8600093887395399,-0.7046026621566788,0.9053171145880268,-1.1297171601517508,0.5655459780638511,-0.5898481786605042,0.06787655127002756,0.031758855333889856
0.7940980085736368,-0.7735190979360294,0.587543632928389,-0.8763538900425785,0.49315442055588216,-0.48925433678631625,0.03604665313006479,0.07974334073625373
0.9518488465558179,-0.85663302530005625,0.3497763595019595,-1.0473967992008735,-0.033290073619931485,-0.34871287639922094,0.03266056251628933,0.021976594443832057
0.9872783806349423,-0.754744278475769,0.7252350024634477,-1.0923862510264917,0.6728706498190024,-0.7535734175906408,0.05396724179126433,0.04537720460681387
0.9082319542591695,-0.7387175087525912,0.7565132897103507,-1.024569535233041,0.6759081373872915,-0.6622844615904858,0.05242242623897668,0.04033214508376975
0.9041750569920461,-0.8805675602190206,0.22579712059341206,-1.1222587955775456,0.26520739872862664,-0.3573511968618061,0.011329970795774774,0.02399354637600334
0.9487973099066758,-0.706289493723001,0.3826831776734493,-1.0325364795439433,0.2966493928869738,-0.4130433287416496,0.030759948206611272,0.01716216760263793
1.0101900421643006,-0.7640842025974129,0.5162096376870519,-1.1555332577874728,0.6452450672178618,-0.6058277583279656,0.046622890904295125,0.014976619817484592
0.8977134821945751,-0.7432477812680751,0.6875911050655288,-1.024014282230428,0.3206169742726956,-0.43596557023347704,0.0400096184209932,0.04454562363030709
0.8664193055185676,-0.7161711949144813,0.605203734268701,-1.1072500735931061,0.39937347289562886,-0.6093692058763279,0.033553681309069515,0.07540244140089024
0.8335547249720687,-0.7524758116186011,0.6311441208722034,-0.9557657393975052,0.47165943177972924,-0.5196644160590178,0.049090900539172005,0.011119305324600861
0.8071857280187846,-0.6653572201615278,0.4124666598194451,-1.154325884586376,0.5858085371838597,-0.346219457729651,0.08625157777436364,0.0508551507578621
0.9333919407466051,-0.6901715999652814,0.45123361799788053,-1.0189571602485625,0.3201226626749636,-0.5934569708763305,0.027500314990702514,0.021890234020373003
0.8265646138962975,-0.7061796818559284,0.8328337358334013,-1.0392018461887675,0.9034936791507149,-0.7823206389154891,0.05200167012216093,0.01714017004194539
1.0642386647353788,-0.856251039875816,0.7340763353165931,-1.2624955137446687,0.777275085938747,-0.8170524023829182,0.04502234467288804,0.011178258501503651
0.8452598517697544,-0.7652548409242682,0.17132532435338482,-1.0209678991525157,0.21524197272804174,-0.2539625535954548,0.031433142443314396,0.0245096366794793
0.7280323683349803,-0.5583330729415416,0.2903790968589486,-1.0207623094057576,0.2850990233915229,-0.32902221754315525,0.009124951494849265,0.03431817875775089
0.8461341724977393,-0.5914140765626826,0.34778311687333363,-0.9882866783556049,0.4674345658521609,-0.5572019905396259,0.02661986442581393,0.03909531357964128
0.856825594873924,-0.8153231281985547,0.5974862776083324,-1.096686675059299,0.6690861874834789,-0.5248554559360405,0.09206138302600254,0.014477604172749124
0.8432022803724508,-0.7281165440945934,0.5368253948105863,-0.8905168624866471,0.21761103473914084,-0.5007804158459817,0.047147204292818046,0.045798046291386674
0.8325264054442992,-0.6726055898084403,0.6041121379030555,-1.072078558274703,0.479962146490742,-0.566254160409933,0.03271648300854213,0.061090829547712895
0.8298823865962848,-0.6403498058207279,0.3505908995016237,-1.0117324112730925,0.5025624053018376,-0.3496244329029269,0.1273699369355056,0.015046809617354133
1.0175637389973096,-0.9719213171702876,0.8766110755279082,-1.0205920485229645,0.433324233614486,-0.66493866007187,0.09576887628838042,0.005514951118231706
0.8795373124424128,-0.607038760183396,0.5997125535383363,-1.0416917716314673,0.8232354108710255,-0.6667295442970234,0.055154963550726875,0.02667400427962696
0.8910204733507232,-0.7316282979396546,0.9523842752374778,-1.1592260076803436,0.9455076723884802,-0.7931663373173191,0.009975513702359303,0.022105243111734337
0.8885002602027878,-0.7590168430434162,0.6613557294469954,-1.111323897879539,0.39428417996163034,-0.44537010474247757,0.06968884629721965,0.02881007376613602
0.9609992424543194,-0.7792322839770905,0.6461409053618021,-1.0296873910544442,0.47044522998865196,-0.7025904847852917,0.06687272735568843,0.06702411088425428
0.8863158040283112,-0.7616021435758444,0.31936870329018957,-1.0605886987182802,0.14424309451885906,-0.24316429310227317,0.07913863891227176,0.03147208362692561
0.8782438386309821,-0.6009618921386177,0.6614512584161523,-1.1547232203158224,0.9389626610940143,-0.6649923791446797,1.1191629800877336e-4,0.07475695588416692
0.9236124226747576,-0.6021829216523907,0.3950140757718572,-1.1154195054438274,0.5649907942547298,-0.564492686620603,0.06723367652415943,0.05749617349191453
0.8211189231468308,-0.5801989989667021,0.44961855943229107,-1.013988994111997,0.3967510823827598,-0.45160878515405584,0.0037691778412519282,0.07519991833481465
0.9052881685092294,-0.7886372965249452,0.35434938143924183,-0.9189077280706314,0.2415542154137645,-0.3230182688941809,0.0043932939634697115,0.06176430594822032
0.8806974776685501,-0.6619205512480596,0.15441335459139643,-1.050177270925622,0.3599987790585676,-0.35781033614970065,0.08259254445481254,0.027154306033228
0.859250235285016,-0.7551880655338351,0.9843509567256497,-0.9918618022326743,0.7943719622694518,-0.7247143395718099,0.01694941786985855,0.10511074687044548
0.7426197913534809,-0.5048746471235758,0.8091370792693571,-0.8471170076843547,0.32122554104357365,-0.5607910933601942,0.08781468160568447,0.05464578152214131
0.8738550754632117,-0.7306224333034077,0.800134152932308,-1.0624719277196302,0.8672233776689086,-0.594334642181321,0.02263799769023751,0.014247169614784097
0.9574072267418072,-0.7351204740476176,0.6023896545073714,-1.1866921799350583,0.9247039260665629,-0.42417029186296135,0.04742884690336839,0.061878585837404854
0.891588749866013,-0.6727243655159495,0.4351370797677767,-1.0444296548416732,0.6002103474785676,-0.6342531086573576,0.10164315109209507,0.04105225200319738
0.9047096629029292,-0.7830316290119198,0.7116036619613246,-1.0331115717627928,0.2975319826635453,-0.5938964686679702,0.016382793316053863,0.04408394768431679
0.9236968581984983,-0.746183329592554,0.9010232911362337,-1.177591653757693,1.055468910061671,-0.7925101479913726,0.05018192970511299,0.007329297627264038
0.9097905178015435,-0.6577890213804978,0.48849336165849283,-1.116402935300698,0.4797962306068737,-0.6302544555376052,0.014272451033001303,0.07458879472434989
0.8258042175912665,-0.668778042102333,0.5860790048811854,-0.9084300325473256,0.560279525421722,-0.4838351276503241,0.01011883329701177,0.05009022485933834
0.9368504496645601,-0.6485144045145304,0.6978930570427369,-1.146870209280074,0.6020708134534383,-0.5374165877181017,2.0798325181368293e-4,0.0547365083094778
0.9327443881824772,-0.7508763582172274,0.6202955614837578,-1.027467781091257,0.5483089214821073,-0.5184101639278054,0.005509760575738592,0.04010824449835726
0.838186167530969,-0.6431616603045396,0.4140742937372958,-1.0449760161952255,0.45561912341804356,-0.5378760485838784,0.0252574868520571,0.007628010801288569
1.0020723752783285,-0.6503618560080102,0.47229802805036375,-1.102982672449762,0.34605050523444036,-0.5281027359346468,0.09955690582025002,0.06072870639911295
0.8230013389926727,-0.611571693279894,0.3873847996809833,-0.865219331625792,0.2090454019642191,-0.4605114500583402,0.0390763619206753,0.007105246766590615
0.898425469105014,-0.6506052599472242,0.530498535177777,-1.0890163779491187,0.5630191359337916,-0.6823973628553852,0.006017284148246139,0.04233629430815242
0.9309246261097346,-0.8292735241861745,0.5389204866777153,-1.0841073180773895,0.12561074855776239,-0.4437868519320429,0.05162682465372164,0.02255879310784065
0.7951797205178179,-0.5992779527685066,0.5576991237380304,-0.9860026692725299,0.5808383177786196,-0.5038813674630243,0.07464941893991191,0.06272159527292073
1.0338390814570915,-0.8397248008732522,0.4208410197502698,-1.2379161464342685,0.7894707570899471,-0.7633023859023428,0.08669928584969808,0.1132801098291545
0.9232416787599314,-0.8167977197798251,0.556622729758303,-1.02173906548447,0.11441118092137724,-0.5703088672255133,0.017481363604644265,0.006212156779274424
0.8808815406397974,-0.776748826431758,0.8066148352174247,-1.0258552416430247,0.3766576560161334,-0.6229091715077253,0.042339589058365386,0.07233476753215859
0.9938659182646871,-0.9316531020143811,0.8727675048305286,-1.0205846253278648,0.26200395586636915,-0.44005163913030404,0.0030775799218232033,0.015939477523291827
0.7985981767016596,-0.7058467115911979,0.8382916853849004,-0.9856431409242795,0.9289910257835187,-0.8033805395412728,0.08041678865918078,0.028291745379514108
0.846977513854239,-0.7271340036983378,0.3050104603595806,-1.0051550720552893,0.23802903360414474,-0.37586140997985096,0.06991070858240882,0.024827610434262615
0.841277255690228,-0.6822472142173831,0.6057022884678898,-1.0427489127066596,0.7652354691180578,-0.6308378362790322,0.0213351658451448,0.014411056620651466
0.8471646488398978,-0.7437752435255475,0.6818562931735099,-1.0296688387422104,0.7131317908066265,-0.4509654156148539,0.10980464056957842,0.03042939898980596
0.8993770799361003,-0.779287528729834,0.5283317589994707,-0.9732422343252932,0.6150191269837035,-0.5878223847358224,0.04100837637722408,0.012272040547136742
0.9241676841454248,-0.8721079920793011,0.5413206743692898,-1.0704873513989814,0.3944464849514424,-0.467338422142119,0.1812312255807928,0.056681381466932544
0.8171196527490047,-0.741951050181935,0.7503211558294947,-0.9590978860818955,0.6183103519723658,-0.49526753000929935,0.02889909138290472,0.06323469577265983
0.9107226414747756,-0.583765051759988,0.38939250041229134,-1.0327733549296152,0.5421160152371663,-0.5638380268868893,0.050038545306564146,0.16841803544940565
0.895320276695351,-0.7163619335275846,0.30681812146601073,-1.0249257314703897,0.36111949895283746,-0.4234424425569223,0.08077214830169449,0.1371203372835006
0.9441123031803338,-0.807684400632564,0.6805415181259279,-1.0550538151554412,0.6947321371611046,-0.5152985116046656,0.016636857764836987,0.004428404811734502
0.9395652198432074,-0.751414763308683,0.4812443466149952,-1.1857712316278652,0.7281199532118185,-0.523579853004098,0.07657020088683103,0.02495832814531818
0.9054762872403248,-0.7453991922733956,0.6160171515611715,-1.0010807830070776,0.6770074189424466,-0.612669956295844,0.02267179853165302,0.06322480754799914
0.8642019479124985,-0.8610910871134833,0.6613682632059769,-0.9585363525877661,0.2670349319310674,-0.47016136597749236,0.017049377775008052,0.04838363301214619
0.8915787806864289,-0.7481257589542244,0.7767180329799889,-1.0511702411781505,0.8156820318909876,-0.75877082778833,0.0989649532627735,0.07724439954699996
0.8013356411730881,-0.6702567735735625,0.8270932022075691,-0.8937427349630862,0.40968703351234276,-0.6055921635788694,0.033453323192751974,0.020441234323980092
0.7910368082057202,-0.6449902351832788,0.7444927856563631,-0.8932341078573377,0.47127952492900294,-0.6210673776377582,0.023916472274587777,0.07139126213728217
0.9579430658741142,-0.7203807715326739,0.8339068235113535,-1.0946785999994226,0.9669838992788372,-0.9023151320949407,0.022128893497804995,0.05367350056816409
0.873338332251702,-0.7426634304150236,0.49986112861358833,-1.1659935832502284,0.48206203309485557,-0.5288798046910734,0.04154250273745022,0.05254530809912933
0.8446978975061854,-0.6228090522468589,0.7692759936836547,-1.0279958746527311,0.4971447086629155,-0.681869968483492,0.11551795121605439,0.14863570950017313
0.8319980545653125,-0.7033507316463661,0.29816812564049733,-1.0659358335649876,0.06816776119532185,-0.470861690625183,0.0879458356952926,0.023176948005862705
0.877882412185008,-0.7654602333722956,0.9686988554274146,-0.9953868650074257,0.5098438928343835,-0.8195805614449724,0.012140099295193104,0.01576961034677854
0.832449469174174,-0.8226062245223785,1.1091667559887353,-1.045636509563589,0.5806766825346303,-0.7113434139582472,0.015758270040287105,0.03037887388036796
0.7805032373087278,-0.7679593518844843,0.8350643501739441,-0.9600509703060762,0.6046166012635055,-0.43753911720213245,0.060099177268038664,0.0846802713901417
0.907183250489658,-0.7619807336305001,0.68209074264315706,-1.054891212844758,0.4783499766392043,-0.5659226788258374,0.08448686344059532,0.0018650207783299884
1.0107996293677672,-0.8017177437461449,0.58928704180712,-1.0856923792448818,0.5516102013704125,-0.5505850547042289,0.028252734884922033,0.007923269568729937
0.894603560915767,-0.65636871911367,0.42031599856148183,-1.0370014893977602,0.34892926632391064,-0.49179571964883995,0.007711996751606934,0.010495731756494342
0.9795695204874221,-0.8772645955415705,0.9312145564897706,-1.2026595006471215,0.6906740535917177,-0.7482362430725653,0.014332044510155574,0.06874953844965115
1.0038397598111013,-0.8552472854667988,0.6779335299777128,-1.1963967714275328,0.6510890421628214,-0.7007448127129442,0.116883664859635,0.02711389199531223
0.8366285477308396,-0.6516135780797108,0.8068324249793054,-1.024725304246309,0.8266817130814156,-0.8002814679769588,0.032639348471214635,0.015551226394633974
0.9278249054552951,-0.646731333708534,0.6986592420165533,-1.0688677331213858,0.7514820265274678,-0.6944443251107617,0.00959048927887882,0.054044480232648094
0.9539546980746938,-0.759084282476979,0.295170069394789,-1.1729825538676517,0.43190721243050584,-0.49360563086768033,0.028859778300653668,0.02380581253112696
0.8729818618300869,-0.6805496490159817,0.5932395071817728,-0.9097056805258148,0.42007595375905815,-0.5949781872344448,0.0382862821975935,0.026248741229432663
0.8091044638147089,-0.602527749983448,0.36707112603293324,-1.0313522672069848,0.4523597567799067,-0.4035840392597591,0.053144395559790295,0.08653327301535418
0.8460330640962107,-0.5640917795042322,0.3691648820727489,-0.9390509804717692,0.6718649849704086,-0.7500866287929603,0.018497137947350268,0.012497195689937724
0.8223725990115285,-0.7259403048367922,0.9622168946258133,-0.9376435707405337,0.7950304433515312,-0.7130013706976395,0.0883212014020235,0.011240260663797637
0.8291515523558453,-0.5740269927308967,0.7128561353822895,-0.9635293152695388,0.8779834378092505,-0.7566918115824903,0.02895591752511216,0.056843544980347056
0.9336768870888348,-0.6685717422414974,0.4542460991041353,-1.1413408768682616,0.46949124629147754,-0.540468384111443,0.045154793799120664,0.01673173723668199
0.8824967074629824,-0.6558069855838885,0.5954231902990661,-0.9986327846218956,0.692054068968779,-0.6774586601908557,0.011866755673713038,0.029849624239912585
0.8488782090898797,-0.6327945296069977,0.34461898460707047,-1.118760558001067,0.6533141228548616,-0.6564235331618098,0.02713904726382673,0.059967386292490446
0.8198589719709616,-0.6224160069400373,0.27911488076167335,-1.0152937414604133,0.48402125810416713,-0.3940985410523022,0.04079390373168332,0.02229997614362918
0.9588710175029879,-0.8375179153574588,1.012273355034794,-1.0708179237714708,0.784444501408264,-0.7462954839460189,7.056970300929255e-4,0.011332885276610551
0.8190821073114989,-0.7286378042313666,0.5880232713036063,-0.9482998067405886,0.36104467667225604,-0.6408960550439248,0.029433083178690287,0.0022425600784472667
0.9060010542372857,-0.8045648448689173,0.38382168337916056,-1.039537357448639,0.25874774210180446,-0.43590264129808887,0.040432580404985506,0.011776786601788812
0.8042739538693457,-0.7047085986831829,0.4254482905027119,-1.0534619471878006,0.5369281545832068,-0.5178046101816494,0.052219507782376856,0.04850839282265976
0.8573953833965193,-0.8190883387510737,0.7996793678686447,-1.0145942201044478,0.4010857190353437,-0.49223327403256817,0.05052731583565009,0.0148919374375209
0.812195254912643,-0.6498096906469424,0.5254337732166889,-0.9352875286758768,0.18311235745341642,-0.449437678199739,0.00623728552508899,0.02226065592436871
0.9033021856229865,-0.780237434709948,0.40490231476062066,-1.015654052123302,0.37897277275445457,-0.69113953082010815,0.04607202375600091,0.04588109559016799
0.6894378314987633,-0.3871055284650614,0.25753598929113247,-0.9503550957528466,0.5452482131937663,-0.3350132104421258,0.055037923813644696,0.057752987469660864
0.7577666465999815,-0.5559523536895402,0.3578094269754687,-0.7868411886658128,0.2983912647967008,-0.5510996362889614,0.04544059142288959,0.050290065141920484
0.9788981336134945,-0.7970627387741086,0.7413567955330767,-1.1124698884119497,0.6617753753381037,-0.5045973077196558,0.059898564422569196,0.034395843376903885
0.7944761815757677,-0.508836534317558,0.1780211269732966,-0.956529298382312,0.49110002745545334,-0.2976064028374915,0.04273641534392471,0.008507982028589807
0.867015689352105,-0.6486614600448486,0.47825455895236213,-1.1486429335023367,0.7719342743397685,-0.6746644913712622,0.0873716750073031,0.0526719344925293
0.9348425052292526,-0.8587864678524236,0.9114337132027072,-1.0677825683832411,0.57518598004599375,-0.6396589239150037,0.0016942101296546388,0.038296248421935415
0.9347002334853609,-0.7818512696197664,0.8561335133466393,-1.07991414406748,0.6452713520658783,-0.6952632009864232,0.06290397952299562,0.05903875146478649
0.982943542243372,-0.8133704839221563,0.7521790216721361,-1.1376957469921838,0.7087794516750607,-0.692505770068794,0.05390034648097077,0.030653669854939093
0.8330424120697189,-0.6705974760713928,0.6825980960075344,-0.9502072499021474,0.24337933303568282,-0.4049347869347897,0.01317641768781827,0.056319697941556945
0.9765871349918548,-0.8422107256468446,0.6207670787889586,-1.1137863865907554,0.6170592334487028,-0.5620014739386912,0.05275842726793587,0.03117957829138116
0.8117412959711597,-0.6139240931634913,0.7153744341469117,-0.9695609443951367,0.7462969672322041,-0.7396773691155241,0.10274480606057657,0.06762182668641213
0.8539728275274486,-0.6952913756063654,0.547557364278599,-1.1040577418035176,0.5464208098707898,-0.5133618460017938,0.0591305266595346,0.016513213373743257
0.8954241538024703,-0.7491096491491391,0.681630201809177,-1.073136812664218,0.5411700070796532,-0.5215751637752809,0.01809187158408614,0.08657455000513936
0.826728163086773,-0.6872278891062645,0.3343092845732259,-0.9790589025143253,0.14979884688074185,-0.39534429369437246,0.0374169315567129,0.0707100367472646
0.8110451573313089,-0.5770835152444864,0.2761316963455097,-1.0596588697561473,0.28271033704191606,-0.18139891658719456,0.05814644697050588,0.04482698170606987
1.0283257365667164,-0.8117912043152932,0.36612683417083913,-1.2110794077084388,0.39589977153329714,-0.4781832375005282,0.028011386932665316,0.05371649914458096
0.8584399387948275,-0.7361602036096883,0.8937202942684693,-1.066079010281164,0.5466829713518849,-0.696459066310257,0.12501543828646483,0.10508671202295476
1.0350463040786648,-0.868219922964122,0.3964023182310841,-1.3240749814664285,0.7882702407558653,-0.5923353718208082,0.018498021655137684,0.02107746882107367
0.9416355893617869,-0.7508103324871276,0.4804880584102909,-1.038719459970777,0.37065871252073634,-0.3838906675819289,0.030328017519552317,0.03652750801931828
0.8933780073912874,-0.6454031957644816,0.5996610493463178,-0.9560649500186705,0.3113610301004118,-0.6167633222281661,0.0742425669970113,0.025113319333900496
0.8652693087926965,-0.7439036304711001,0.6715339137271789,-1.0892982971867033,0.5597980613863851,-0.5002423549964742,0.04110678627411806,0.020919087241713655
0.7789422733350468,-0.6187026327075782,0.460690386308723,-0.8612579581088314,0.4697604730564528,-0.4041852192661991,0.0518846206386042,0.046742849081919086
0.9186525854400793,-0.66608420963269,0.43608277489650105,-0.9088083335497938,0.28988278867170025,-0.54812939193035,0.0290820273081604,0.15528506089159014
1.069124584715532,-0.9634582033637348,1.1019532591968004,-1.154768466072175,0.7747570951451599,-0.8251633285448498,0.010994522174960665,0.00945416218077819
0.8311029164197844,-0.7369894300608412,0.4392397496081897,-0.9851704724017429,0.39424302626596547,-0.5466715521077304,0.11991614406333895,0.01436041731874083
0.857394351376932,-0.6634710226788683,0.37777719246493835,-1.151821108376276,0.5022937879630174,-0.44273362158394497,0.03545074725299838,0.013525427822603596
0.8295641622304558,-0.7108676131169931,0.2889998137584362,-1.041531787655048,0.5533566865201776,-0.5452437976680911,0.09179858478145456,0.018040561235020652
0.8700738053760326,-0.6147670206608022,0.3215317227546385,-0.982411453429249,0.17606252917064533,-0.39819777502849363,0.001521988853372027,0.057674513074692485
0.8427067555042866,-0.6632163185837314,0.4391977794029046,-1.034495175511992,0.45268422052139656,-0.4342618858192991,0.05380836482282799,0.043116975858354514
0.9529767260550481,-0.7488511185279608,0.7791481062382779,-1.0268702445708815,0.7894813948064245,-0.7428117598882477,0.0896612143838121,0.02799271022585573
0.9250938304757307,-0.8337900677919073,1.0572203107964684,-1.053565853059316,0.9011549660483712,-0.8817693271617196,0.02588409229561731,0.06634435070435979
0.8086644034042283,-0.6082853739341137,0.44764286138973636,-0.8690066291363969,0.19003925073448164,-0.5377104541260062,0.013092671079422033,0.017482271531056463
0.9176146653907145,-0.7495712877342474,0.9169773687243354,-0.9970852907273996,0.43668764212332156,-0.7193775489089008,0.0037270962918945325,0.025544531958392597
0.8139472779589643,-0.6479726014603706,0.18068599672399166,-0.9203911330274175,-0.2502264323693189,-0.2329479356492184,0.007356249814246797,0.02189577490855314
0.955300506677584,-0.8181110988287902,0.50181098080997,-1.106379346855833,0.15000327187424062,-0.5592545431066539,0.010992571834576085,0.037787255846522955
0.917530776217879,-0.7427391178890054,0.36045047803448405,-1.038971532377279,0.38907920175292604,-0.46218613052489227,0.018041277966896852,0.06740884168786875
0.8527832399230755,-0.777878492769441,0.495513121403783,-0.9627545480283668,0.20624591053320057,-0.446124752963385,0.028231369205028355,0.050029394662996954
0.7873692903142538,-0.6356259725443835,0.6890346832250742,-1.0278974650347528,0.8301069575900779,-0.8349580501289058,0.08885568429670314,0.026890168015373857
0.7406929371931966,-0.46927875083048337,0.3121559280270428,-0.9025208416934479,0.32886203752148613,-0.48631111046681347,0.0676665299802838,0.004645103085383728
