b_Intercept,b_Iconf1M1,sd_doctor__Intercept,sd_picture__Intercept
0.37227245505773077,-0.6561527160870289,0.6040606952584904,0.5569736505343973
0.2882819108402932,-0.6532143758519745,0.5389578097265749,0.82338850130239
0.13118913981809932,-0.5626902400662475,0.5221981507628655,0.7046269852245912
0.11752428484127253,-0.594199935310585,0.49967519958956763,0.8190804847470236
0.43153788212082156,-0.6776265678489892,0.5463027289707378,0.8177962111524438
0.3344666593887151,-0.6656787530353474,0.582246809381948,0.4891841559488535
0.05917329628410628,-0.565587345775863,0.5267573154588797,0.5317842025414218
0.38587099350211584,-0.698727737328819,0.5729297795662542,0.5659439689114377
0.08481952940802295,-0.5360486367590187,0.7344871993271836,0.7423323443863055
-0.20077356653769707,-0.537547918813805,0.5222630146871592,0.6666866163091777
0.2346319716660774,-0.6581116614763649,0.6255883247882295,0.7085529002275823
0.1157499032990632,-0.6383516251735977,0.617454404828578,0.7840028680989146
0.22359612610478719,-0.6624906413656448,0.6316050515786994,0.746394924124662
0.09823524271954187,-0.6051953564117463,0.5434037404228934,0.6502850182367477
0.14807869271559548,-0.6430794702394503,0.5592841804840716,0.5362059168537322
0.034110037168575635,-0.5893058950857797,0.5068337071068455,0.5791248024135124
0.1559537976903742,-0.5725254158768327,0.55912540802959,0.6596987149771687
0.22452121908903178,-0.6133312871718593,0.5315764550583443,0.590931831220959
0.1477733918583377,-0.6107736837274126,0.5557584894084293,0.544896052255921
0.2944745886559539,-0.6835474992259466,0.5231793344468212,0.6535459817349889
0.2704101895032549,-0.6022247791773999,0.43203078892914576,0.6910663006420582
0.014187196590955686,-0.5897295439036035,0.5921091580164716,0.6905055158524965
0.27962005669428014,-0.6217082591279868,0.5804511544474986,0.6178345263571035
0.22572773945957603,-0.5916447555118961,0.4656878048457005,0.5596141205679893
0.042395657840607504,-0.6331400481439245,0.507540980055972,0.6363939148924572
0.3980841878886636,-0.6823841806338277,0.5066646195879405,0.568773302110539
0.0016477206270999467,-0.6156178702113997,0.5948181859333057,0.54568147906459
0.3116089137135378,-0.6599482760582766,0.5218666403893667,0.6331261390148891
0.4162160229680625,-0.6136522409030825,0.5523723159641827,0.5378268222437975
0.3964836520944761,-0.7267952583453192,0.6046418517962283,0.632339437227356
0.14405927246397332,-0.6262774775979124,0.5696595381380927,0.7317544179320392
0.08919107346499056,-0.6141647896135605,0.5457956021829977,0.6649106110076737
0.2773944835135371,-0.6389420823885185,0.5089903171315966,0.5656331221080253
-0.0887991908652852,-0.5283579017480735,0.6059970393788932,0.5963977417850019
0.16501454073609145,-0.6267051268396823,0.599426122424957,0.7151662583220002
0.22714846346795325,-0.6154426160492713,0.5292326887863359,0.5569809756753711
0.3093489513739389,-0.6751995980047878,0.48875030930942087,0.5921557111367282
0.2996947676084747,-0.6752210442517347,0.5099815339353115,0.7169569261169039
0.06180382594228084,-0.555187866286579,0.45801704637466073,0.8951973606776034
0.36079739036819003,-0.6559201842532377,0.6364105253849069,0.7132706484632646
-0.013759642718994991,-0.5769382899750218,0.5258436030464398,0.5836659033350551
0.2035735029600363,-0.6266034983310707,0.4643568300903172,0.7029261973639425
0.15952894078852764,-0.5885479079393224,0.5442545512358385,0.5651668379836482
0.20772937570989014,-0.6145095776961517,0.5491640678416924,0.6888041705772772
0.05987307936320141,-0.5983311243804155,0.5713142607990889,0.5901847696174941
0.3189186694986903,-0.6478098918981471,0.6208950686850137,0.6368941230400549
0.23127463826432804,-0.675486571534373,0.5760516835386416,0.645228059665853
0.5192994232670629,-0.7498113597966812,0.5317307621174063,0.6367865894730658
0.1533531832944608,-0.6311122797663352,0.42781112041057356,0.5663771724012232
-0.23855635737020653,-0.48179868383200175,0.4667160858889469,0.5971121336484944
0.12098738186009705,-0.6422752267089772,0.582794820800772,0.5661190102364745
0.013282079550004822,-0.5522118662545734,0.5093373245084017,0.5773047667254433
0.43768843038509253,-0.7073060669310469,0.5711033314961481,0.5967419561395103
0.008716737861105717,-0.5566441623419923,0.4883297051419108,0.6374976716416333
0.13771740970439939,-0.6173596904291178,0.5293804291610561,0.7342802467207102
0.22146171141389126,-0.6822540929377094,0.49468339685427987,0.6330724147505001
-0.4152138303587054,-0.43283816581938245,0.4849018826899751,0.544818209026153
-0.10659491867184534,-0.5837343359333421,0.6036382310772322,0.6147418698081315
0.10165574069651173,-0.6557903671310864,0.4841409303804562,0.4996644127680951
0.237967735413132,-0.6751383833705754,0.5524392597150712,0.5568493168379558
0.3245033639857553,-0.6275161629367989,0.5193974982417884,0.5795355505340797
0.20692084816973422,-0.5804553522264896,0.5273921381489383,0.6602488397983567
0.17480836731078986,-0.5975818095899013,0.5460766896723244,0.6227960427162796
0.2995017423626205,-0.6396906874086853,0.6753835929464631,0.6003555650656986
0.015983358653228974,-0.611458200133917,0.6227611179731998,0.7374635290267533
-0.020425062256191895,-0.5155668021761292,0.6198008558845661,0.69326293932843
0.10812943291267896,-0.593596953417063,0.5200359665050646,0.6274715568343625
-0.054930911276173555,-0.5475219330568555,0.4607968920410092,0.697021649364966
0.3824351002745252,-0.7082292872483262,0.5373528149841563,0.6284831177450011
0.2015025602035163,-0.6331113154921507,0.5458278823002284,0.7335750625134747
0.24526086948520898,-0.6540593937520712,0.5692228074081134,0.5700300046558037
0.12466436229781497,-0.6097460305871172,0.4919458543235647,0.6115361622361629
-0.16517130790294132,-0.5761249905180008,0.5417873627729949,0.57594293152716
-0.1978720453168885,-0.537423546097074,0.49380604625302676,0.5987625276579464
0.02927548658520429,-0.6318233033406138,0.3986092523809785,0.6443325811424035
0.4495594308182256,-0.7446688284217907,0.4920159709605869,0.43994220312658183
0.13939701815615568,-0.6423116736663104,0.5144958707190403,0.5391882449492721
0.16021753551859708,-0.6394854522064037,0.5544893548958058,0.5115887168589744
-0.1168312973408534,-0.5332980335401493,0.6731198974647463,0.9341304522531076
-0.07251516892519194,-0.5870375869555067,0.5106669099500385,0.7591472893883224
0.011128787333651191,-0.5882981600812633,0.5890427979731669,0.649412222530782
0.14742327539590638,-0.6340826052119877,0.5874024938398837,0.7376697067115197
0.16742162273950023,-0.6145077845934557,0.5289698770152884,0.5734752824881725
0.5100353403337294,-0.7418459639752893,0.6406211772156708,0.6386204058203917
0.13993554035164602,-0.5946148742162785,0.6186871057001544,0.7246510581011111
0.1462982084144766,-0.6011734528012096,0.6632563852381891,0.750145779974729
0.25882626765662087,-0.6311509923985946,0.6006796844225468,0.8391153146472115
0.09736433883106921,-0.5775386926415017,0.5274146112730849,0.8323615583216831
0.08790119895481618,-0.5890141214974662,0.5365689382512684,0.6005782496768577
0.31113183838162195,-0.6382176957327668,0.6924386296972599,0.7290344153636312
-0.11015533402551192,-0.5536455568756447,0.5782223940725556,0.662034250782043
0.2587034701982067,-0.647934858026561,0.5025708573371014,0.5821727752523902
0.19888046061714681,-0.6528517702564363,0.5969801318481803,0.8243027567547925
0.45651705679013577,-0.7123917694222466,0.5433489220150818,0.6526342085802085
0.16981592371844578,-0.5868179637901745,0.45998016453854595,0.6586948696142615
-0.008830620910279974,-0.6298798070502201,0.5538602263310862,0.5999451648578489
0.1427404376128949,-0.6387945057799832,0.5341255024238197,0.5473013653273068
-0.024444217501922383,-0.6001706127258525,0.49750136869610045,0.6622756852101505
-0.07838670015724047,-0.5985751934896482,0.734078373026152,0.7778790092515647
0.3433048633431457,-0.7396932387248448,0.5961711697989314,0.6360829424882176
0.12276629702698938,-0.5978978134244631,0.5601321478662065,0.6676727889742035
0.009559982548190682,-0.6027816781331135,0.5362036432669502,0.7538943952110339
-0.034541945341460156,-0.6212587579012745,0.5341336450643841,0.6324451003700966
0.12156528951426382,-0.6107630759572862,0.5389470686067191,0.587056082788776
0.3068181434550228,-0.6409834851953334,0.5681442241025794,0.6774878109047177
0.07796312059400479,-0.6299072458481312,0.5990562457660421,0.9082249333624489
-1.4749503348854276e-4,-0.6010996310379545,0.5364403708561771,0.6765264428225727
0.27828013618484304,-0.6860814703226723,0.6922313589532099,0.67236188593174
-0.08457400725476827,-0.6007194288714756,0.6004389938301216,0.7495477438790329
0.19798957180446308,-0.6244186023274897,0.6198039538021061,0.6196393000546768
0.08428787951718775,-0.5936564136267958,0.4045758393423786,0.5788898910428051
0.23457761592861326,-0.6093571063954809,0.5488847076362209,0.6694211866560495
0.31423408434867306,-0.6131224291980085,0.4911266952956593,0.5109865606003405
-0.05072143242643068,-0.5669335503709666,0.48354819040601876,0.5610620047649172
0.314354851058658,-0.6967408100090626,0.6228829553706754,0.5612448750597308
0.3823584340032766,-0.6982955880480066,0.5597906626711106,0.47785818039222194
0.15324081159640768,-0.6377971294567514,0.606791303895056,0.6436155822787343
0.011750208160643316,-0.5934539113657302,0.5667517857573218,0.6857679528989687
0.21288754017594513,-0.6493916279796139,0.606721606932874,0.5195683694631513
0.3136732941867302,-0.655831843496497,0.6056102891465914,0.5671156956825278
0.3885151221220309,-0.6999057797851371,0.5916483842685132,0.5405273838920943
0.24172204150138588,-0.6490999213629749,0.4956582984327551,0.6597198297524296
-0.03247450703369936,-0.5760576025812956,0.5076456949552545,0.8349380694110959
0.45963581546045673,-0.7571172613390856,0.5064204759201989,0.5711372864099779
0.12422393708904167,-0.5950960005977592,0.45143241685596724,0.5615506756287744
0.10704806277566026,-0.6369321344013669,0.5395166584393614,0.598969343251865
0.28229788226908425,-0.6619117555593805,0.560581927594135,0.7292982792599464
0.1717609912093201,-0.5796185605102618,0.5921376828046617,0.604068972263967
0.07047020762548617,-0.5900328884563457,0.5653922758783954,0.5884723225062761
-0.05892763492419606,-0.5643231595942477,0.5669948256205847,0.6757377831860248
0.09919922406516157,-0.539548471835783,0.4497057230228335,0.6910387947359935
0.09554093986018786,-0.6317243400286405,0.6884931846593436,0.5814448341780836
0.416790939211227,-0.7560603799083572,0.617802179168127,0.643251399295521
-0.10201428760493658,-0.5496075361793593,0.4337078167893097,0.5798045342513379
0.11172699659599905,-0.5819427842723985,0.4957163162505545,0.7193033615712157
0.06921291152141062,-0.5637865295894602,0.5255751900476613,0.5995701312506311
0.011917060049799977,-0.6252657046359379,0.5270167133631734,0.7083440543092931
-0.10153321107139823,-0.54521395319779,0.48649351480658604,0.6668556846459743
-0.10685740905842622,-0.5518207101201805,0.5640549938766227,0.6367758144081586
0.048174267580584296,-0.6586116170569787,0.4272040870107069,0.5661095809701745
-0.37966819886204006,-0.49088181355617194,0.4553367502692942,0.6526495243204854
-0.3227043185467091,-0.4565536097165002,0.5050678545030869,0.6851770038758463
0.19174467356936908,-0.6117554546058235,0.5714522314479848,0.6837211623595677
0.24164377745034193,-0.6415113448986641,0.573444561098383,0.5556274422934313
0.08362524959279316,-0.5100845851144117,0.43472345899600595,0.5200019266936305
0.03145465416959525,-0.5769601026057818,0.485485231394362,0.5614661167616675
0.232749777431428,-0.6330912089856178,0.572763794937159,0.6485441457648803
0.2693716097149004,-0.5908139499488694,0.5452002987611878,0.5885974242394484
0.16153461302174632,-0.5964307287117273,0.5314606324195853,0.46701410274494426
-0.0515116188292748,-0.579587948883821,0.5774919249513626,0.8222921249719091
-0.17255658226572002,-0.49936640490136125,0.6319392700176073,0.6476225590937483
0.17160325125158926,-0.7080659988000233,0.5862500696937577,0.6830814308546848
0.04651325040610055,-0.5460446409604105,0.564720495783248,0.565483652024853
0.033509974197716064,-0.5676568288773283,0.5296910020342749,0.57092835890312
0.3941551988795484,-0.6463421256831527,0.4838105911124111,0.6100148374028075
0.3481367322665305,-0.7060942800019577,0.6496680633569308,0.5703043944721844
0.02603833882688167,-0.6230630774794313,0.5262271525536094,0.5302744949779338
0.2211020080861068,-0.6420537429588856,0.619190118270408,0.6056310727988949
0.3899579669965756,-0.7003456519728253,0.7105743121855634,0.5626714796589061
0.3735943393325698,-0.7349630835538025,0.6977933624145658,0.5590432834096004
0.11724765326622366,-0.5811734707892874,0.5157095157130348,0.6096745906181343
0.2930168614941695,-0.6570994727826618,0.5315869583736254,0.6039359110989357
0.21254255800326138,-0.5774940018104734,0.4640368325515979,0.6779683344089306
0.25542495895601536,-0.6459950515214663,0.47273104390105486,0.5782282526647289
0.14245711469490918,-0.615102674305754,0.5073636437245009,0.6682532755117357
0.18557015127699894,-0.6924424765291938,0.5111481377989755,0.6085143289449172
-0.1272765407569998,-0.5774185099627094,0.5562137648533344,0.7080741443032554
-0.06544093178727084,-0.5651355793111835,0.47658831175586863,0.6613671729503255
-0.1489647016737956,-0.5730239656584291,0.46702437584397927,0.5728355254423972
0.36544149306455287,-0.6921673700725963,0.6635432158894992,0.43531437286184876
0.3174487803539152,-0.6245977729744608,0.45453731267087133,0.6376082464386997
0.3739229357167031,-0.6589608337308072,0.6551948621528376,0.5817378228663307
0.09094982459338397,-0.6371069145553406,0.4866721504568911,0.5808748986650812
0.2709282080327484,-0.6454528955749229,0.5128906991137084,0.5957666181809572
0.3806005820999847,-0.698996125746353,0.530537708388701,0.5342546254514586
0.28025390686646023,-0.6690343566771405,0.5378234543439567,0.563892524868807
0.10522404062586421,-0.5576924581997822,0.4553112427871239,0.6289039697409888
0.24600837837126388,-0.6060222352843956,0.4510935025626571,0.5724365664659975
0.24811494530209832,-0.660158703691902,0.5070038362029319,0.5068782002457275
0.05373091349148651,-0.5756485703415403,0.5280699355974708,0.6041096665467189
0.40488878660115657,-0.6447940843059958,0.6410092579284243,0.5912625946083044
0.3499267065333771,-0.6680739711560398,0.5801140891240947,0.634813042101852
0.06276815383982837,-0.5742539642875413,0.5869089481948471,0.5173929141131051
0.1292800622536252,-0.5535700156181191,0.5001541792064599,0.6852334150882243
0.7576427613601464,-0.7772623593950333,0.5775333837236226,0.578946206767656
-0.03502137936001981,-0.5381342998094117,0.47662815689842175,0.5157285704083465
0.26566754342138754,-0.6508640075440275,0.4962394173643198,0.5986017765803371
0.1106524682576695,-0.6403517792529447,0.48034563135205316,0.49759289880016333
0.31227820495792646,-0.6382107203624318,0.566232325684334,0.6350166612775537
0.24807157001827385,-0.5858192682341494,0.4763692746567468,0.6409075857773094
-0.03828713220372393,-0.5853342975173583,0.5548894948469036,0.6503889719243087
-0.008082955204472997,-0.554941781011165,0.5062863240209864,0.7857847281993238
0.28616195414875456,-0.6993047178124867,0.5259907791763173,0.6464683799958489
-0.0485426476598374,-0.5963712655672903,0.5663358395395912,0.542886797726916
0.27606657508269583,-0.6053572188174867,0.4626728980928686,0.6921137868032636
0.1844722494111939,-0.6497762023136007,0.5228259990355996,0.6268227113006792
0.33383749285919584,-0.6723163185963922,0.6588835819729832,0.5202670044365723
0.08524965454320332,-0.6235534013615318,0.5847316542663424,0.5779119971739829
0.4405478266280789,-0.7284507609206489,0.4735466084137111,0.6204043299210539
0.4441696468649252,-0.734459213138671,0.6133766256001544,0.7644099511428556
0.3918614970936014,-0.7146345373382172,0.5595601250850583,0.6927000303368711
0.0759225047616987,-0.5785547910611185,0.4506589377635964,0.6322493425626031
0.05718095311199134,-0.636005817434726,0.4897017936406928,0.7346675158406601
0.1574896111323414,-0.6074050466979297,0.47838402035959166,0.5938622467815268
0.1199669226377762,-0.6205038726297986,0.5383936023277023,0.630441202923013
-0.16774118673507576,-0.5574321000475334,0.5548602412918421,0.689990179942857
0.1075860172332721,-0.616762464118536,0.6887849302891074,0.8195417572579006
-0.12219980867229863,-0.5821028854215752,0.4718868870638571,0.6841311290123328
0.3696515916216969,-0.732061078506974,0.6391038535715712,0.6093620575683976
0.2604637286827989,-0.6172341470055634,0.43742213991474505,0.6709275874929644
-0.07702683083063921,-0.55477678573141,0.4735952771194414,0.8757390791914812
0.054841930879696354,-0.6013857222341197,0.4841636275444849,0.7031469832925671
0.15343535885059634,-0.5894525543673074,0.5547500836465559,0.617667672196311
0.0549825938880919,-0.5715371280662699,0.5224580507510062,0.5750855587932459
0.039640068499949166,-0.6243829042405854,0.42076610804975795,0.7260930189042994
-0.0717897369781153,-0.6975580204134738,0.6894655944746638,0.7778139982705263
-0.014895701609755507,-0.6475397931474471,0.5620090966297091,0.7703630743749755
0.1636167655451335,-0.6129514398886784,0.4653740682465683,0.6201837517247375
0.0985611552971688,-0.6181440765945195,0.5003628233941418,0.5926032367683659
0.004946430120193357,-0.5896693288833104,0.4834698599512995,0.6220812285434548
0.08485827344510422,-0.5545364149112897,0.5649792570822939,0.6279637480285168
0.45546992133400765,-0.7285236476392591,0.6243882513038562,0.6233706828616591
-0.09214021453955423,-0.5278333699062835,0.5336711049637334,0.66808540127112
-0.10969444422133456,-0.5429705639854249,0.449588474503848,0.6559668277523789
0.29886275256335204,-0.6066762547778718,0.4424141757986127,0.6821574540528823
0.18574960854400646,-0.6019182210840371,0.5475913447794952,0.5785337937610114
0.17769346615823367,-0.6458752799617373,0.5018194091044008,0.6784015846480494
0.33631296878775485,-0.6986869529749755,0.5314503997918253,0.4356841456985258
0.3604634433228846,-0.7006539488180553,0.6342782169484381,0.7680087557436571
0.5421599929522758,-0.6881910129307803,0.5712076062976481,0.6306098641325667
0.38746691067688,-0.712503669370703,0.5662887831114236,0.6450955655573541
-0.12988545109731242,-0.5406478027833362,0.5180326803499925,0.6153348113797124
0.05985274487947323,-0.5634870254115133,0.5101451769624251,0.7014652575373314
0.3206319932407451,-0.6652109848824795,0.6356353373275785,0.6112228572717406
0.11907815455830306,-0.5866361639261465,0.5431780869707872,0.81570330084497
0.1415644899316244,-0.63312178332626,0.5346903263423353,0.7448876941720954
0.08712298081359382,-0.6135036291727071,0.5170573143272835,0.5823704309351375
0.214954757998,-0.6191606354792074,0.47694024645712085,0.5716214012603836
0.2870415046143471,-0.6647019053734784,0.6046642119812333,0.7482318745125784
0.04406113443633597,-0.611443962008799,0.489012477991015,0.6265693367689267
0.26858618232879583,-0.6618470730313798,0.5522052992798072,0.5630622551967526
0.3128210916904366,-0.6633640655490489,0.475541578161381,0.512969946409689
0.2176579540395196,-0.6039239204676131,0.5861257601251386,0.6212997172301572
0.49935149697176495,-0.722456496670218,0.5715362105115722,0.5954679979830426
0.12821831929020067,-0.6389852403083488,0.5651780671851463,0.7354714805429997
0.4164110735713136,-0.680191451021299,0.4934851391603543,0.7146253129723035
0.2505755083730339,-0.6117619486837658,0.5385821156516144,0.6882354165308947
0.2439165854641514,-0.640363922055344,0.5131267159217248,0.5947842326118915
0.044621940755842804,-0.6197946556859696,0.4951294505142356,0.5409387956983042
0.09348584114862613,-0.5705153515293738,0.5117156148275701,0.5822862736550612
0.2934668766810309,-0.6780419641396576,0.5517725027982637,0.6340552062500464
0.36994966169447263,-0.6982789883151064,0.5221896912297118,0.5431837665826174
0.15870429169617828,-0.6320793709747389,0.5035275671752109,0.5890022534445638
0.4762928870310541,-0.7438689912260917,0.6439684475732622,0.69906242538718
0.32233363543704074,-0.686438325300214,0.5950502305185578,0.5247024563302556
0.23742456309564286,-0.6371084604382868,0.6639488912333683,0.6250026783277309
0.6555733605888017,-0.7608006402188321,0.6794826997719512,0.5547201956690698
0.36221302930571353,-0.6881802831792131,0.5241672802096699,0.6362546656134218
-0.10600426087312442,-0.5711388036891524,0.4903603931082154,0.5024633791100344
0.15398810961100962,-0.5601246573775829,0.44080136923249974,0.6576000436893732
0.44433769153167146,-0.6615096644899328,0.6142870075700229,0.6023639909624593
0.11859258316346422,-0.570738260171023,0.5771084272283954,0.6336739897753703
0.2773229642115411,-0.6035219996865542,0.5071342550987605,0.7262158684013447
0.12091155618919114,-0.6218994106983008,0.5594913164863881,0.6576860383254192
0.3797942786399242,-0.699777598689113,0.5426731413705489,0.6000883481476457
0.31858974604241563,-0.6820848320901246,0.5086872449501484,0.5585212155154143
-0.04869737440997701,-0.5475502657856584,0.6828488322216365,0.8789771720727007
0.10783504714160119,-0.5710839000139899,0.5112623677421091,0.8309331325794069
0.19618936702960177,-0.6253623907504415,0.48484833240570163,0.6535912252221258
0.16026038337180126,-0.6041592578454722,0.4711833325056246,0.5995054778322754
0.24894385129114882,-0.6933895357545543,0.5002437045545354,0.6238490275191894
0.14944819583634228,-0.6581328326449177,0.523783509719986,0.7236400665675782
0.26494555405096065,-0.6308231535133519,0.6623901967192221,0.658692915556105
-0.020223923103210195,-0.5553479127672717,0.6570762223390542,0.7275929506390622
0.15025017090837212,-0.6155183166491734,0.5188496619575546,0.7247964705095872
0.23570885454215862,-0.6761619678842952,0.6274059172428983,0.6567828841022584
0.3192442278770329,-0.6958074396620042,0.5029012735901187,0.5488547190510731
0.4514060307385017,-0.7072802235388597,0.5800397324672186,0.6712363837108988
0.32749048532587066,-0.6717349398188904,0.5590929124632156,0.6306261951527571
-0.0041597843468303974,-0.5478036227346446,0.6022287635062588,0.7989030751271213
0.22832105389054758,-0.6141886658052419,0.5624078919846034,0.70100693266558
0.27454100779300417,-0.695219894601348,0.6386843931988094,0.4351588659762115
-0.013630290222015118,-0.5488774973961115,0.5244267103505885,0.5418432950859826
-0.20054313606290952,-0.5686412972812094,0.5237080953179711,0.7165428325082758
-0.16002668300194478,-0.5504628978637383,0.6048561023060021,0.7904498492177566
0.3511874736086067,-0.6776483404307663,0.5289418634378982,0.4890142583439967
0.21280557487005947,-0.6712849232687885,0.5244131057695776,0.485059763887089
0.18314167833142658,-0.6123367032091972,0.4838472708989519,0.5636804020121258
-0.11594025209294734,-0.5792633617056231,0.49871325482090967,0.7319935227773036
0.20914483102354153,-0.6191190421969448,0.48168829500275123,0.7282346074643892
0.18586170338517216,-0.661120566000299,0.5567853961556319,0.5717016073031792
0.03750648585944827,-0.5883279408002128,0.4810234802760364,0.6506624796327197
0.07538486361867003,-0.6259484502576512,0.5273428129510537,0.5846553646233311
0.25894570134984973,-0.6227825575375384,0.4064498013238127,0.6520661093898992
0.26206903215204846,-0.6395838105701607,0.6408198289529928,0.6075093127544356
0.06015713828977742,-0.6765213247459472,0.6217466146794349,0.6970810082158141
0.3570274943591858,-0.6844528138445555,0.4827590184487785,0.5108211616202012
0.3951704855703151,-0.6899101473974615,0.5961089588979064,0.630214980515513
0.1534584144316249,-0.5815246076114721,0.4770593576206879,0.6121005807674587
0.38849063972126574,-0.6799527120360045,0.6445686022058239,0.6706821650558127
0.19316837635661877,-0.6472599997573683,0.4992432308378991,0.6176792035137588
0.31630947430805856,-0.6487256013257106,0.5668699711361904,0.6216526298378752
0.2600546206013208,-0.662883632711075,0.5450348387630526,0.6434512632666475
0.3088458443887492,-0.7145530721130193,0.5145375572171559,0.6867585789841218
0.07002523904088087,-0.5696184183125453,0.554549507168888,0.600608696344861
0.05876761949153253,-0.6281177897199539,0.5335703534776128,0.5379882946553137
0.09998066929128147,-0.6108387276260202,0.5440074069919485,0.6801328203804106
0.058766042426359855,-0.566909823405971,0.4737541099634612,0.6714725112969119
0.12702288385872706,-0.603071902367407,0.498713693986649,0.5858335373043433
0.39859513992917983,-0.6540474420618327,0.5380624390064866,0.62617795348027006
0.11192583378695309,-0.631498563167568,0.4953064425190679,0.5847967399889897
0.10449651661462234,-0.613264093545202,0.4671581114168529,0.6392612546346694
0.05635577491839672,-0.6178391727831203,0.4987238218877379,0.6947180183711301
-0.12750658565399298,-0.5401681990130434,0.5360384758563185,0.6362815108334071
0.1527900580847783,-0.6450267476668287,0.5701971209255848,0.640066924371956
-0.05916729004534371,-0.5654231317612245,0.6126660178550289,0.6429060454980395
-0.03742684837987764,-0.5974528782871937,0.46933200030821226,0.5797424984632312
0.22911184686522024,-0.6613164115914607,0.4990025933615724,0.6209998336717022
-0.3308239001455626,-0.5202216811695837,0.4598461799336447,0.5991536678098475
-0.06895709483138623,-0.6218032585763796,0.6003031461594494,0.6453638794048676
0.1447854183844952,-0.6164077372097283,0.4920515901236307,0.5438679312460679
0.10684673530721578,-0.6704289415385072,0.6664713348819112,0.5339625001643143
0.06429414893242869,-0.6363593189365775,0.5483969854873341,0.6142585912314256
0.1074132293801231,-0.6556782877346212,0.4426945333932468,0.6130711762491575
0.14969692153206982,-0.6246996755668219,0.5368154060189365,0.5236490211671244
0.38649840667249347,-0.7006413913017192,0.5470458152312101,0.6090151173962356
0.14249845393513638,-0.5935580633919815,0.5081787933040317,0.6689250513682193
-0.044934652810011855,-0.5528853008996911,0.575991781116974,0.7575381985893739
-0.08962220615416405,-0.550714383840413,0.5844926815296448,0.7942907876992548
0.3059056689846935,-0.702567293294208,0.494091678932154,0.6804893764249236
-0.06903406495800724,-0.578377198575217,0.5592145796695085,0.7330873358387684
0.04671954989216487,-0.6313473251931508,0.5130759334414534,0.641469749908775
0.47925766992451924,-0.7670478144699241,0.5539676615769006,0.5090850369643566
-0.03526517137188123,-0.5244767596209662,0.5625320632733546,0.6764786070597338
0.09904605409915512,-0.5712039170428678,0.5197255254754078,0.5305496619351743
0.07025325349727396,-0.5885988842796029,0.576439834041212,0.6112486790336064
0.18687119368117266,-0.6022655770295979,0.5642700768430434,0.6609103104173671
0.4041242316854019,-0.7368953724129788,0.6823556453106592,0.7494663766191021
0.21830760228068002,-0.6071843099691323,0.538323243214643,0.7244488704236276
0.08049553626584594,-0.6465069605452478,0.5306995206828926,0.7141628848299094
0.2621443717790597,-0.6932063027528771,0.5135556996902222,0.621624046556095
0.03872733083212454,-0.5867167098027322,0.5080039271004657,0.6154886104852533
0.1898074153462701,-0.6393656839974977,0.6023235751180365,0.6470079806888115
-0.27580766096811304,-0.5700695905745684,0.6296591234483138,0.758399629946201
0.2545299397797478,-0.6998791264373968,0.5162854988581183,0.6302799876173446
0.1829413317094606,-0.6705266801075518,0.5585677707783302,0.5243656533790265
0.4818534620397572,-0.6831782437348515,0.6271661075586805,0.6458980874685809
0.6311084855191536,-0.7210403820429673,0.5181807540609008,0.6552090273295373
0.13297070791699372,-0.5669686708794487,0.6336631003791827,0.631965540463484
0.07532609756566377,-0.6179933446422846,0.5075955899600377,0.6807933685049115
0.03938537689735955,-0.6110191146097805,0.5551210130897108,0.8301940878049836
0.5542937729553474,-0.7477566698398088,0.6019507941973015,0.6419539657679125
0.47553169685340646,-0.7022793870465214,0.7276276974694258,0.5899564154054725
0.06381136146308397,-0.6241719677109138,0.5178987762365879,0.751515840163509
0.050644346544788554,-0.6164745343724753,0.5597220749434068,0.6312506929190314
0.38036743870183387,-0.6922525953450871,0.6845819413434222,0.5631098850186105
0.5316412511014483,-0.7263638218092818,0.5627971227615222,0.3391602106616604
0.07924767580763192,-0.5702907147673365,0.5339998169903861,0.5131328792184265
0.08597548130139776,-0.6474619157144229,0.4717917076575585,0.5791222623962208
0.4914851389630681,-0.7521575439549467,0.5744961942824288,0.6304180209224449
0.23487029555155825,-0.6183668340275305,0.47648309970477654,0.6586941274149907
0.47338333459551296,-0.666446152800239,0.5104928159219017,0.4540137563683294
0.5385141357529497,-0.7436541705136528,0.6111124501221593,0.633243939717434
-0.16050638782017979,-0.5680915441672096,0.4987929170052783,0.6767559611549426
0.19996571206327207,-0.6248048852181749,0.5368741408505499,0.6095778067966175
0.011590765479727372,-0.6101341549968979,0.5621146092843461,0.46526009155064724
0.248057536664259,-0.6655508769173428,0.6198439321350029,0.7925956614451996
-0.13353788471248218,-0.5889147644572443,0.5678094356007489,0.7548592218204346
0.24470400324249852,-0.6512382185425049,0.5586579718267479,0.5853287930044604
-0.09394735085376915,-0.5421234814782714,0.45844939056053374,0.6458283217089807
0.010467622548589794,-0.5869768534002459,0.5841289996901458,0.5991149557542893
-0.11106406475264552,-0.5424900035476695,0.4577449772644668,0.7718661508181252
0.25846763429254227,-0.7058409071682064,0.5535133062020968,0.585650405492579
-0.012625680553969065,-0.5595791703664281,0.547525290724194,0.646069517637957
0.10896904576792421,-0.6415744888140693,0.5317160573586006,0.690158079974833
0.3558119399237689,-0.6474927567382344,0.4997386258494827,0.5264457368872288
0.06234667420547857,-0.6199600344310298,0.48697771177932986,0.7822015424866469
0.19230138809854913,-0.6461569285372897,0.5804863485040315,0.7282360945112412
