b_Intercept,b_polypc1M0.521,b_polypc1M0.522,sd_doctor__Intercept,sd_picture__Intercept,sigma
1.6764957403496592,4.8751551218744416,4.270994992737664,0.2898035544418854,0.12348631752501614,0.37674075144834823
1.6196576046241762,5.0810325958461195,4.2868835490000965,0.2641788031054548,0.12986763352729155,0.3800232631358478
1.5645224243423985,5.473099269729879,4.489791213322067,0.27419329503137185,0.12639774836038262,0.38254993657804287
1.5955908301028583,6.4850300573984025,3.919672135774302,0.18797995409001042,0.10783283575707664,0.380363167567681
1.7164838292095266,5.611692807413377,4.162443049563089,0.243818132835318,0.1296093899281667,0.37850103039382615
1.589058100459119,5.171464960878325,3.9684518209965574,0.30067912134792163,0.11922291823751374,0.38255983181029113
1.6410781779829209,4.600123058977219,4.341074507529,0.3651199793583794,0.1226337352103954,0.38151957573412376
1.624284949847815,5.173993077600692,4.209638475407725,0.24184877370603172,0.12962228738419532,0.3699974704230204
1.5627363607252422,4.477026685923588,4.778661745277231,0.27502413602304887,0.13109332348652478,0.3875931945018701
1.6564013924369303,6.072195749165211,4.508044669568583,0.3063990705297905,0.10934415836879903,0.3757378105940287
1.6515279543933954,5.489454893531631,3.575067680594946,0.33477236905344593,0.12389706949933306,0.377886931676203
1.6390119322271641,6.130625561907885,3.7137929351124037,0.28678808565244873,0.11097187377187188,0.3831910452679846
1.4737850919355349,5.25395526373175,3.2746303826791023,0.30952052024165955,0.12563903172480204,0.38307352189209576
1.5183365339483423,5.625328961047004,3.999464192974225,0.30930242018147946,0.1250762402448553,0.37778716695159587
1.4954271594737034,5.292731555823183,5.045522934382959,0.46694738843042366,0.12938478451835095,0.3745004876786301
1.6890675692082544,4.827495883366357,3.869006305574638,0.20207435185617859,0.11673957278339119,0.3755954697697302
1.6541631415497828,5.9135492904234015,3.676887885208505,0.2867761307847572,0.11926604020151543,0.3770088025226765
1.5916053870372355,5.350718953382534,4.039109282166719,0.22578976528409234,0.12685964105502753,0.37876661305156084
1.47215078903197,4.4606406050162,2.893292612450752,0.40454175818733257,0.12355018579996176,0.37467316064705464
1.520419766517447,5.461765096613498,3.7914291279338928,0.3508585276136131,0.13787150223589537,0.3857606276597233
1.6079930111874914,4.472173137294795,4.484416160553281,0.31244856999373516,0.1128707755941283,0.3768878955695149
1.6394108556447842,5.356230565784921,4.312982508929181,0.2683959450657613,0.1296340919472584,0.38085061539586784
1.6393054905464486,5.152727094761568,4.077011535380383,0.2548107515966812,0.1261039757354992,0.38207770961763354
1.7011436710966812,5.115452417819702,3.960828086348934,0.31328349814174816,0.11938614228319772,0.3793269817144776
1.7331245019021493,5.470422026748207,4.188846116322336,0.30256362697953415,0.11788256065826365,0.3798129231913128
1.6316464437088591,5.12497771095897,3.643236406604033,0.5064015744266763,0.13065036321984247,0.37480449433270274
1.705043764658036,5.60232389272376,4.835351995281534,0.27716649894594664,0.12584045320883705,0.3777905091875484
1.7046224244292878,4.413192755367318,5.330424528898437,0.2856216474635442,0.14016125892144238,0.37698548863455267
1.660803187007611,5.0660980868630485,3.8203506093394677,0.2728001526922872,0.11937287192750477,0.3784635823778303
1.6356302880854854,6.1039802606015625,5.077812192917975,0.23165132674903421,0.13174604148573038,0.3702635325805558
1.5429261623483204,5.721370025784914,4.61804140263736,0.35712417491955756,0.12916896365445196,0.37321838923376444
1.7774871376491213,4.803805096666822,5.014069202710886,0.3100806935268152,0.12456226107690002,0.3696603840027174
1.628328525694224,4.881931796539468,3.7334694312732695,0.24906826638361204,0.10934755420332125,0.38048159267729237
1.686771440990513,5.183943398116669,4.642551385077883,0.2671052055734977,0.12696489201651842,0.3822206623012914
1.6986329378892573,5.352100920074235,3.5477610974609015,0.3162853952128861,0.13625576309579238,0.3793318419956834
1.5768693283801156,5.095729114384665,4.83179621907245,0.2746903524409959,0.10936337103602718,0.37796087627493996
1.6247988970703942,6.400300117712583,3.8831882289865494,0.26287579640278563,0.1263156644837165,0.3824604277650662
1.5977878594904862,5.151736640822236,4.477143123593795,0.2611999374920276,0.1165344353902633,0.3723861026546994
1.450928878929956,5.471616421901596,3.8327719385678822,0.29515825001546336,0.12642322896992592,0.37900655384065735
1.6736665007946028,6.015356123778596,4.203936104289642,0.38544085377869153,0.12109110933626217,0.3784761923557886
1.5949526559554206,5.202876483506239,3.7420530171223003,0.3687645744740023,0.1174148148934635,0.37950368740754625
1.6039869520680887,4.849027689776417,4.105506035166518,0.5198766078282501,0.11482950105437079,0.3816925767640131
1.405352861965376,5.329885008458751,3.5988974426987883,0.47270302408761944,0.11891648285259676,0.37989473242140603
1.5296340870576204,5.354545667979645,3.666695094309834,0.2733446997728397,0.12061120249695091,0.38053875927005126
1.5582479799224433,4.563147089727749,3.2630921508971062,0.25024945754479516,0.12794672929020456,0.37652742984735077
1.587082331166765,5.171209510508798,3.5168599962050964,0.28246043733490067,0.1287267641488951,0.3743805738944572
1.4909628725987152,5.410842692109919,3.6745660091861967,0.372787570852935,0.11875716407457378,0.3835250724065552
1.5020982003668555,4.873188009437806,3.0379375897649696,0.43410945023407493,0.11359398161619683,0.380645266673983
1.5877990512224402,5.814673352316371,4.386316954501139,0.25832730464555703,0.1421573953274518,0.37839105222193326
1.6169187521195767,4.157453645335999,4.006538620101036,0.21930452729465977,0.1250625606636314,0.37923517664006273
1.513818132818264,5.949662840408638,4.4702418821233,0.340314695398606,0.11862243825233566,0.3802748127224468
1.625991630721043,4.687030880797109,2.756187844184173,0.30497744706264257,0.13308081520578946,0.3741125374894958
1.6907402501185524,6.128763695833047,4.252180777647268,0.4159703547417897,0.12842116805590031,0.38237291534887363
1.7258877349565809,6.274828087391564,3.3179335972736954,0.240279079432164,0.1336169122794413,0.37705142176446893
1.6511054059826413,4.493685231441085,4.377626405042017,0.24195666709800467,0.12005788093605865,0.38148320710683153
1.5445204098752454,6.140197822850079,3.1100865459110434,0.19713090961003069,0.12198053361625712,0.37856188400843516
1.523774813563193,5.46181479656837,4.947277908059337,0.28285898541837684,0.13477484349534094,0.37501773027556173
1.5453161015749122,5.779658261283705,4.2280414655918905,0.3543540670596576,0.1222481213171077,0.3747194320338511
1.570575411668176,5.915800668173135,4.7995922658630965,0.24444212782296973,0.12557691149378988,0.376328072242685
1.606406318239917,5.591456017899874,3.946749670947066,0.23995255278892536,0.12466506242347687,0.375371258810488
1.5209366188364184,4.919011107434836,3.7510580239487896,0.3134917669204726,0.11352519246907278,0.38219270200604005
1.5644609227397468,3.9505176469413343,4.5082390557662935,0.6540441117818673,0.13879393960731692,0.3716031508651064
1.4713972696721818,5.467549168040895,3.225325344192404,0.3831512042144965,0.13136848983222385,0.3749478995111351
1.6446742272486585,4.742517397272362,3.560183135815821,0.30170814077977387,0.10617594464902656,0.37832783392208225
1.6330263879250295,4.976078116041937,3.9958078787486935,0.2647225321932676,0.11681132314938292,0.3750372790688953
1.6009842298139692,5.590584098994266,4.491242121348148,0.22342961750612006,0.12628079685029106,0.37705721267435977
1.652188831831524,5.369828385224832,5.245963430954057,0.21106102860610915,0.11884147886897554,0.38055300208738024
1.61964232706308,5.200740601003899,4.1180716038847915,0.3172314903687998,0.12457195292944703,0.37714102121548354
1.6745810176463511,5.2893107753144575,3.4222358593755495,0.3337244260263751,0.13936421222258838,0.3730749370848509
1.651284144172111,5.441100636224407,3.7171211367818007,0.30278802351081385,0.1230060558138724,0.38447666904078426
1.6496695199151463,6.20267093227865,3.338669920176459,0.3199492346623197,0.12837293962896937,0.3754816746362661
1.6304560641492223,6.446996912456882,4.0116997620746835,0.19310105782295564,0.12281462371834155,0.38874609511463726
1.6625533476348469,6.294116105448894,4.820391565277604,0.24822472460727743,0.12138496996192819,0.37529843473139834
1.6016289579127936,5.409293945285581,4.449039804232908,0.2668712986060801,0.12271877041246951,0.37648688510964096
1.4874419075634253,5.199362713060019,4.514080063878337,0.28869052097017844,0.12465964448481065,0.37521820891110386
1.5910643355463647,5.573407918103882,4.049353827151752,0.2388133159241768,0.10390527254034872,0.3836472321240062
1.7159286742809385,6.014890218217555,5.371075286409032,0.22667630803512762,0.11569184912863252,0.3787546064189938
1.6560144997030095,5.554800870793493,3.5412922168541323,0.23516619344606887,0.1283442734332814,0.37933987547958375
1.6185624279262032,6.094358807860704,4.156938727946804,0.3089522887156731,0.1167278650162425,0.3742250857637891
1.5945692777675022,5.1670942816361665,4.583202635852691,0.22913314034454513,0.12314833031552987,0.3807818260822285
1.5247790689569056,5.464077411788065,4.3230188465361135,0.24750994283153918,0.12166361324701366,0.3805989787680744
1.6851374351135966,5.6752674867439,4.8582318643526605,0.2270703486132413,0.11416170100602106,0.3798031384152452
1.635110718802874,5.978574068034614,3.904420736763579,0.2406062468234229,0.1313835431713156,0.3766668858896411
1.5701893657487203,5.224371771700821,4.919803558056313,0.2765962597825444,0.12086144643002748,0.38611813677598006
1.6789470895689858,5.826659339183898,5.456110622961698,0.2765522239443827,0.10737304257238042,0.3784392177953139
1.5946741006959553,4.5256557343806545,4.396816329839407,0.2702429298045989,0.12900085315649976,0.380631266321042
1.5695006955563235,5.364792071617816,4.5093794662955595,0.30558329416716884,0.1272008668786514,0.3806481640824976
1.5676196876051942,5.2864038253969925,3.909689530796353,0.2630983927120906,0.11620365402984717,0.37807375537480625
1.5309945032111731,6.118838913516048,4.748301102291234,0.27184508184252365,0.12326628616844469,0.3842521061468506
1.5508987130022887,4.962400875097883,4.6979978299457175,0.25856775072828375,0.12688938437205102,0.3775693799284239
1.5348059847771003,4.913772952475973,5.191969830802461,0.21136744697609244,0.13496793728157688,0.37631935089856505
1.5312818245383575,4.860747002906017,4.381274652667162,0.24722892077467268,0.12082928710906712,0.38583795250933806
1.6123165544947349,4.924022873763134,4.174677648788096,0.18123751966128274,0.12735140133688727,0.3806026445722636
1.622473076618864,5.37924633028138,3.6838041950153158,0.2670653960711007,0.0998947141805438,0.37635829181712926
1.7581749588022262,5.575618412645399,4.672829593139905,0.23401877874625643,0.1139505326436423,0.37271359839874774
1.7201793030975665,5.432710954924514,3.8484246764727086,0.213436704095097,0.1274824535152175,0.3723429441405992
1.4406516826469222,5.308094910965278,4.96478952997714,0.31782810866254785,0.11776523038442693,0.37945518429082814
1.5425011152926758,4.569831220722093,4.268503290003641,0.387785547742077,0.11051305579385362,0.3841716726023795
1.5964632935654626,4.686397626086921,4.709192176077605,0.23464483270566963,0.13244161170482893,0.3768733335283988
1.614072094446916,5.612361838330559,2.9293705726880277,0.23197644085922198,0.12389984823976175,0.3735267814590859
1.5926819812591384,5.60057817506958,5.423696370938844,0.2270284100782341,0.13320715964423843,0.3711618891673858
1.5986384927792199,5.203930888751935,3.4389675296484064,0.26048779410464373,0.1262879406018859,0.3870685871421124
1.6609218914374304,5.368705568200505,3.4539058341591846,0.33574333731567635,0.13181044877996528,0.3741279789769324
1.6319766750145035,5.020271768403452,3.715078943409194,0.25666976276815373,0.11551641950412847,0.3744376506814101
1.5924245070469147,6.4552578661722615,3.508223037523501,0.2879798569407219,0.13884610994951144,0.37343761690199434
1.5839304256907314,5.901515698108448,5.492050830790228,0.3091111602505001,0.11353453493637691,0.3748707467244349
1.4418509623973328,6.346332063037545,3.413545224418585,0.4061109100909902,0.14686689114964646,0.3700388184377095
1.387173471788312,5.973676219205785,4.597665255155496,0.42697466509629256,0.1307395903798232,0.3844290305182007
1.5611584368177203,5.17286647698512,4.44415706561132,0.30523540239202224,0.1333974004260031,0.373184091512005
1.4835145367966724,4.728454722876064,4.957801173088955,0.4052001752787306,0.10929052359872092,0.3788297079766034
1.4977259266879523,4.910928782452507,4.094942124150382,0.434330105738017,0.12920616463936282,0.37465649503972587
1.4909106220020882,6.35481108515425,3.7109473642687023,0.3733013622870292,0.12883836549088257,0.3777533309626632
1.574743085156457,6.023463272655247,4.620187784119381,0.28835634726651405,0.13590924579948496,0.3739260437619688
1.6220284811129564,5.568440871528613,3.960863720980299,0.2545881523683122,0.12002790926854534,0.3724282067988929
1.5880205564863439,5.161060879082166,3.7829553332303063,0.3366762024324025,0.11940227338240736,0.3783421978043819
1.7063138045284785,5.980986319359723,4.766733212096261,0.26491221323527997,0.11468721964037228,0.3900368859577205
1.6543940012550362,5.566859657690229,4.704977224165217,0.20656597865679902,0.13423294677488865,0.37870969667807597
1.6780933967683973,5.095372994976892,3.3423829914647625,0.34318324045156223,0.12120503109317737,0.3801801745310384
1.7272195858903217,5.877387424303182,4.224157339779133,0.23596578486487851,0.12368783428516408,0.3787903135014465
1.668241296490942,5.196744116652815,4.563874529952298,0.37190011378573135,0.12584668435716626,0.37431641799876775
1.7878139913843378,5.873820536516709,4.194550531735046,0.6477252115305221,0.10674423808496346,0.37938560802207116
1.6576421773443704,5.664648672885548,4.108250108681132,0.40735346521471094,0.1358238589989574,0.37492325056196196
1.6104983135772095,5.163713618989492,3.7007521087915425,0.2525013907076668,0.13047173937805992,0.37185621380585987
1.525451212738475,4.861063531305642,3.6533414788630285,0.27802936425789226,0.13289809071938802,0.37140796423569555
1.6318733329237265,4.83089768129277,3.9317967311552002,0.2773115884909308,0.11394653556570149,0.3743471921942901
1.7457709196538762,5.136786564929649,3.8703478419855273,0.34936500871495524,0.12375226688743901,0.37803048391181293
1.6256945634801843,5.2575592805819715,5.022367036146184,0.42620137459474056,0.11629940047602465,0.38583369408427715
1.6918622410481132,5.590016907004882,5.118660389264875,0.36589402450905156,0.1289167127800398,0.3735457283695829
1.6617564261811777,5.545679004431545,4.490617799482625,0.3501348476159549,0.11454733539234037,0.37203504060524417
1.767238303007823,5.310980290487952,4.024604465461481,0.34705785566741926,0.11868889039310877,0.37639338472596545
1.7274427805653851,4.5571500566230645,3.812385477829978,0.33035776954631363,0.12526542788140888,0.38842503957487645
1.6827873775784943,3.96743588751588,3.2769752946105477,0.25171820009615775,0.1278878036181064,0.3757431737003528
1.5932851560827654,4.955820856962322,4.294581693026735,0.22823984110412748,0.12458794832904042,0.38137396076392716
1.5934743665211242,5.708863785879585,4.710250720817476,0.3282513167402878,0.12307828873518709,0.38328473760210224
1.6467943807512049,5.501956407306815,3.5942897742886397,0.23992134321967043,0.11813188663847878,0.37290419505179273
1.5546598431003504,5.527950004660295,3.615069436682791,0.2834059807603483,0.11105134796550649,0.3760883606768724
1.6206395403039038,5.94489728648979,4.073021772283977,0.30911988533349904,0.11569552492846141,0.3752314108795157
1.7174000197521162,5.57323102885035,3.610913121796095,0.2814345956892311,0.13111341458777423,0.3764992397869817
1.6572774253197433,5.586664253112122,4.178381189273285,0.1839767982584614,0.11629810467927702,0.3734351874470468
1.6951524794574344,4.592933347307118,3.817521104338236,0.2583585027073685,0.14128748237296834,0.3815757341583809
1.6374303026240518,5.977542427834168,3.8722826702953066,0.2533154730070095,0.11878021949870998,0.3808612141532176
1.5367547008531455,5.826658987928298,3.6658086974880453,0.3361738068109476,0.12258656180336866,0.3803468722879882
1.544750186125998,6.514918499764921,4.075042374044677,0.29903645426621717,0.13090593574191434,0.37247065154677167
1.5069111606892385,6.061370380841379,4.524765498741201,0.24550442338204848,0.1359725159792349,0.3766450701343763
1.5038516369966777,4.770473446309059,3.322516542489765,0.4359454914296877,0.12995624680082196,0.3792322574325516
1.56554316575421,5.498419541340577,3.800700194647382,0.35677530626309034,0.12704767099374575,0.37541571945153845
1.6382883616774035,5.091593617379943,3.631771685149656,0.30280316581454825,0.12545021090962966,0.37458500796542515
1.7232264841593914,5.8000358038007915,3.8342935210533833,0.23771381434142927,0.12274196160084527,0.3761544200977754
1.7158267550785498,5.722290797619321,4.525284934413023,0.32322498620443,0.12305438185925392,0.3746226880541725
1.6776808785266155,5.8399124776138525,6.107531091039599,0.30806905401397744,0.12327023773926402,0.3808768671225525
1.5842992220741519,6.411779471118553,2.9180644281937465,0.3943772685887052,0.135637942019354,0.38338421474066964
1.5670726199987646,5.092040741675899,3.0346658999500815,0.34070100750323645,0.11739120379720994,0.3831015052329975
1.6873767355830778,4.419971917163917,4.244322237135274,0.33710537858422107,0.12031017139729028,0.3763874750373722
1.634149892771244,5.699862464868646,3.212495744919223,0.22606755599420425,0.12733980303494377,0.3787612134589274
1.6153572382691765,5.836548857461824,3.8547990662313194,0.267174055828834,0.13046937093554725,0.384856122208792
1.6482535269793865,5.038495056577721,3.748387994369479,0.4136658650168975,0.1255702348928427,0.3771417735015055
1.7522995144785054,6.145751213125969,3.7655346501487155,0.31603841764714785,0.11996161005700023,0.3824494484006329
1.5815451823026747,5.326316394817577,4.693051114010751,0.301964858432554,0.1252306035621791,0.378537862116141
1.6916087028728524,5.938001830015677,4.829989132002445,0.3451366110673865,0.1178076815841306,0.3766494015052463
1.5953847019917602,5.702643419145949,4.440040283971619,0.19136172588349995,0.12061150754010966,0.37870203794567164
1.4583727175441985,5.62680315442497,3.580653009537327,0.31263516033391275,0.12523656358978877,0.3760604337344772
1.6093831200737072,4.739597469821585,4.162735391774984,0.2655178065553085,0.12170046139118235,0.38051159906744825
1.6173086108305341,4.7042907229347355,4.304371302895399,0.28506853644830954,0.13954915788539635,0.3744735934923669
1.5617122449064333,6.253853835974865,3.981036227599951,0.2764439746827786,0.13446688718676833,0.3848919668933687
1.5995284059822248,6.089057651554205,3.858375273584113,0.3286658498383049,0.1199688942163764,0.3803827630436965
1.59421047584962,4.506167376440218,4.341427299010839,0.316129846771677,0.12468719424687637,0.37655152500443656
1.583827085478182,5.013102449793837,4.900222848367234,0.23392305988982887,0.11885372032605977,0.37440061718633455
1.5785101409556959,4.259566099658141,3.386423933863346,0.2156609554482362,0.14202121700602605,0.37773473532996504
1.5989282446718946,5.243027916669665,4.354502230424698,0.3618726505385919,0.11987433602416722,0.380252761216786
1.664916714113155,6.031391253605017,4.548444136995076,0.39974365807265255,0.12096586246800885,0.3775236042494658
1.8172187147631487,5.188642607298604,3.3932456821085033,0.3649051717136337,0.12886602314379078,0.37058004179468934
1.6274056896212203,6.340592457147241,4.084876918035116,0.21760789013276352,0.1155048128626182,0.3777717145825993
1.7083357315565222,5.344095759785263,4.94560621830082,0.2537683231700225,0.14023809565456224,0.3895724747668412
1.6752855909309998,6.3039090511155,4.027181577414946,0.22137116496267875,0.12178289579555898,0.3861450239197876
1.686995938129273,6.468977008124585,4.1907980216241585,0.3436897337609509,0.11904801576033865,0.37178089717117874
1.6671793560052528,6.2135702790268095,3.5382339463629093,0.3540611249260884,0.12131400273823739,0.37314299052596495
1.8228621568677774,5.245016464012152,3.719150976081585,0.29205766015857554,0.118838706294815,0.37274019662162644
1.7238492632112539,6.020210016911309,5.264308877731237,0.2573991460472719,0.12296157450483235,0.3745729063237942
1.5929112694736614,6.114353325187768,4.104352459236873,0.3342657588421754,0.12417310137628275,0.3760514762394973
1.7029937316064567,6.2052531364945445,3.225881523176168,0.4271479952532558,0.11995369999633214,0.3922790661648516
1.6512596729063067,5.181972999923187,4.708044683099105,0.29438367813939326,0.11150777360510394,0.3758727693605906
1.669779734757311,5.005727003552904,4.817868219227827,0.19606561545730208,0.13377928183387547,0.37363237721921394
1.6110125995754667,5.634281640610293,4.372624025288139,0.2820108433024423,0.12487674276461029,0.3796633364242407
1.6176999480701184,5.876805636777597,4.568069238501924,0.2639346887177814,0.12348871159602406,0.38451815099721753
1.566256681410931,4.779922527813985,2.812900074158299,0.2593866585258787,0.12436588577867658,0.3824964419414218
1.4981126475735476,4.645952058299302,5.283434994920633,0.22008444964681229,0.11821048153090206,0.37418012627951164
1.629377411539774,5.613788169442448,4.080644086507945,0.2256553394419089,0.11810999198397268,0.381786637612888
1.5703774696894157,6.03738964397667,3.474124494068176,0.24920811025310485,0.12596325021259677,0.3803408392689808
1.5655037050458558,4.162750902664084,3.8509517106077764,0.34565132751465893,0.11151712070931445,0.3797107088813356
1.5214558000856129,5.454524238216372,4.478444152103685,0.3924192700603372,0.1394915129294099,0.37806054530897065
1.5680286618772692,4.39951138791341,3.6402969670965626,0.3003854030259931,0.1314878573422918,0.3850583192184617
1.6225506597757764,4.230545897614763,3.1793396682307344,0.26985722051969596,0.11270346767535298,0.378953039595747
1.6676670235236288,4.318659545710689,4.135183298275066,0.2047747376269918,0.13279337830559082,0.38182594187929675
1.415585987240022,4.98240096002964,3.1507630293486235,0.4149944212581718,0.11498103980617704,0.3819655070278845
1.4324875217585402,5.085113477166714,4.182447359381869,0.29267395269034546,0.11115674444349341,0.38032858073693254
1.4191608026847404,5.1833084315211675,4.455363628726987,0.35216448126155864,0.1009456225679159,0.38915606352170323
1.4129575874807623,5.720689882316313,3.8791199774216008,0.3436015363695626,0.1275488418886765,0.3752229272545144
1.485440796798144,5.898122321767194,4.2773164983096175,0.27575460254661777,0.12300622951034948,0.37525673330675513
1.5452045147888807,4.317996096323537,4.230463940857835,0.21581285523081656,0.12341570234044417,0.37615023631542743
1.5437521140515404,5.23287235354451,3.685829972270257,0.18506394298824053,0.13016476258925294,0.37559935207148765
1.6372963532372582,4.294925021861891,4.736162335072369,0.22191654188277882,0.13933214704959274,0.37425239062712834
1.8020981285694708,6.169158878891381,3.2639465875826423,0.25137937417240336,0.10992372246240062,0.37294051016002683
1.6399181707212254,5.6684932718493695,5.141882106595826,0.23299106041526205,0.09709198007377348,0.3804411562846951
1.5831933544515902,5.665253508722035,4.416913957895426,0.28213060449046923,0.10729690534051867,0.3796131439461817
1.6198999135141385,5.2779105081595965,3.103542850787172,0.2387239240229142,0.1322956089233834,0.3817599761578067
1.6622310061175947,5.0951306197410595,4.955324715582909,0.2945602372760267,0.13134760228169926,0.3722477727309964
1.8191287632912296,5.95310158566273,3.956715523931759,0.2535366452980474,0.11812058155894321,0.3777882323130551
1.6488951043055866,5.734489367917001,3.39452217603173,0.21349148224619224,0.1270311447965004,0.38181157064882815
1.6615576693048746,6.428224976336426,4.023769903292354,0.1988530694225039,0.12168946946556623,0.3773778527791757
1.669056050335048,5.405714663559489,3.7159348371509435,0.2089580160211357,0.13014014973299134,0.37692231718169505
1.6017558580010343,5.422485084842839,3.4841990483895557,0.1992781333718682,0.12528323227826987,0.37781954787045824
1.5450914234136341,6.309944384383008,4.275098929781056,0.22515994588355975,0.11595767033455494,0.37285329651867466
1.559257044008586,5.738931961294404,4.053999656943443,0.3036247745916997,0.10825346960285294,0.37870785048774236
1.6718359884616854,5.192329757040342,4.191458655318606,0.21966316324924398,0.13302822461577132,0.3784923252705384
1.6154053130755726,4.574657897100344,3.5753441985982675,0.1796921209210317,0.13123866345995083,0.37277490560568177
1.6120602349542743,3.8676674419328068,3.3299710152385216,0.2413326732706582,0.1341677515270574,0.3662442895195112
1.7049818397830596,6.378626699176049,4.203548380622305,0.29374431481326313,0.13844420524084533,0.3673910085152374
1.746364251298164,6.088646524842608,4.114082481806971,0.32528584044575487,0.10695527856332297,0.3878354508811298
1.6204656627867864,4.778332964688854,4.273735129253425,0.2504947785681691,0.12695929334904513,0.38272683367354626
1.7044551974379591,5.9524387178527665,4.521647752828215,0.27350042363710736,0.14283941838576972,0.3769631362526658
1.571240659731103,5.504029931027937,5.402942447664001,0.2540188907883592,0.11140369454402929,0.37477549270488963
1.650897893088294,5.600598437726884,4.055572537583526,0.2436301473963659,0.12171477407424157,0.3749656262372743
1.5611316560382205,5.473679274485481,4.441827709416219,0.2951479426356491,0.1198610248747484,0.37584718145032714
1.5173542426242073,6.1032645865683675,4.572691679452059,0.3281914070750609,0.10772273667754284,0.38780763925250084
1.489588366301467,5.282650436607892,3.3989757705492765,0.23012668518521226,0.11690834529296822,0.38430608767541896
1.5366471875000818,5.451931548749363,4.340448211036476,0.3370754299615838,0.11432438839557951,0.38726424063163106
1.4809491281735836,5.516956293756547,4.836462474198696,0.2236431649449959,0.12249811705172708,0.3730644434765693
1.5569958151227317,6.02059502547995,3.881001814456239,0.284625079235903,0.12548982317727947,0.37438641155996094
1.7023401088792554,6.169576069121987,4.083924602153725,0.38192744191707967,0.11599931212878699,0.3817339974570567
1.5037078965851487,4.710563162017701,4.287418693854251,0.36124068863698017,0.12414098580044006,0.3800063616211701
1.5094406005906693,5.2030024295515735,4.222540946519791,0.23666002427026722,0.1293394023367718,0.38100846596670335
1.4421071009873225,6.00532056898162,3.9583149001678932,0.25862257748913264,0.11856954558398362,0.3793165986845008
1.4978475088332768,5.865472929275169,3.83008499770991,0.23465109282035904,0.1254249784167561,0.37513093929296254
1.5966773856356538,5.486900747501683,4.864923312337568,0.31970996964341847,0.1086175119894765,0.384565784617492
1.6498995364049387,5.45413356721693,4.372575718215959,0.49116721289909043,0.12748117964056088,0.37252010765646393
1.720246823404697,5.737857386906151,3.3636315554933813,0.4855373845584059,0.12805739853367554,0.37183267047023505
1.6318884604021897,6.238493162949334,4.155310012486102,0.24796789822777732,0.13236061440788927,0.38454729611764327
1.607405875095846,5.774664765019975,4.751894434230843,0.2825886664967723,0.12773302029624492,0.38282605232449624
1.7609261141899761,6.736016430034415,4.508171221820987,0.25855828032141814,0.11611394681496089,0.37591722000988875
1.6895142408481991,6.0988664959538115,3.7913720085211464,0.2875562376585608,0.12136410448184384,0.3813243278069805
1.7775898683877285,5.4165481078531625,4.376834557323229,0.3841490361798401,0.12649907337835756,0.37026299513575284
1.7289266663213783,4.941751988511505,5.350293702625225,0.3750232265671053,0.11514568595566901,0.38303467771158023
1.6208431368270237,5.384058971896452,4.33868965483992,0.3103018732803128,0.10314238745279786,0.3829613905649785
1.604064474719366,5.876269118090447,3.3458304295134855,0.2828434339790061,0.1286366652777501,0.37457277143814416
1.5833742738073502,4.919724901275182,4.4958435373893915,0.28129202224319294,0.1328234400194176,0.3747873924507256
1.641381237592484,4.488362102480619,4.170280318839252,0.24615147898524892,0.12842932237045815,0.37836604883654823
1.560144825218632,5.515005263789556,4.410060512156923,0.27378430142066856,0.1170938141226102,0.37913114071943943
1.4902434912479228,5.451087428462051,4.10875410143153,0.36405414085363785,0.11043413888827742,0.3803477671750257
1.6244490452668539,6.15493538049728,3.260718774414758,0.34625261229747184,0.13916628618016247,0.3772851535212397
1.5624226653257114,5.827902225351789,4.256728576329048,0.33166073688434994,0.13621113409256466,0.37321958691975393
1.6146573047736368,5.932090386255444,4.025337197616108,0.24129288670113566,0.12120987348980132,0.37749347227638846
1.633053958205104,5.65805932542065,3.5512324936956796,0.2411112953069548,0.12579537552505,0.37574325544172915
1.6439850312790356,4.797355807749145,3.9536607689471417,0.24081953005212828,0.11782873725015981,0.37483679812688003
1.711816847983417,4.812308950741547,3.9718764660783896,0.2557750865158646,0.12369145317233791,0.3768405605662781
1.512738793907463,5.055808969934581,3.9570512852530446,0.28799390418368465,0.11653499583728161,0.38046851089660944
1.618773701231445,6.061319103305687,3.960207490711958,0.3764276808615244,0.1190406333226824,0.3878364405435303
1.6601197001166177,5.326875816618189,3.9442210115794456,0.4558304873178859,0.11562212640277826,0.37787223982938145
1.7602056164790416,6.2941866847769115,4.695877065128224,0.2504534272320484,0.11473228440895712,0.3699585045276599
1.5454309443194358,5.5219409275797275,3.4075476677878993,0.35121121568542996,0.12382491261290111,0.3770357355265515
1.732269752189875,4.580125747954004,4.562086269284437,0.44405123699503096,0.12282629000729593,0.3738209849427912
1.648844256434566,5.795976540737307,4.298836334440437,0.39641734150452035,0.10988625063568874,0.3786383136241439
1.6780927462454442,5.475278114441739,3.652599702252055,0.2879887206352413,0.14679405414875868,0.3779326594751248
1.6304533140975066,3.84338046156082,3.568590909170921,0.3071362237718994,0.12911548060537223,0.37563758747185017
1.661177090013893,5.171555755107762,3.6865682760247935,0.3249780040167903,0.12154046751692447,0.37533714298488274
1.6901477313510413,4.716533551385621,4.487282408445566,0.2876794667586728,0.1227233186980471,0.3742963441065922
1.5353575117706837,6.484795296931146,4.088749316945438,0.31872608928156565,0.13847451708896316,0.37923962345621715
1.53220232822476,5.024822830592694,3.2639982009161606,0.26609345602579415,0.12976224344349335,0.37459214542869407
