b_Intercept,b_decisionfirst,b_decisionfirst:typewicked,b_decisionsecond,b_decisionsecond:typewicked,b_typewicked,sd_doctor__Intercept,sd_picture__Intercept
0.5332231402743497,-1.1826482957883158,0.2543961587180642,0.29765966508624514,-0.7498416473457097,-0.29114459403558934,0.23234917900254076,0.04581706548085864
0.5505363768423697,-1.1663332069186891,0.5093966446304332,0.0998313547004726,0.8147036215768707,-0.8764587828842662,0.1087476690655421,0.10459681075745438
0.5801579738924855,-1.1561675973682093,0.32374321537346845,0.023915349253742904,0.17250244275503618,-0.038655562816754085,0.07080069550480324,0.1675860194528754
0.4658550754368794,-1.3001024386246514,0.49335320979251085,-0.06987381630263759,-0.10949545816183692,-0.307587031822129,0.0723740171379418,4.369541356375606e-4
0.6230180364779982,-1.4620393996452081,0.6634702338806809,0.04893904542841085,-0.34796848398421265,-0.06389125055966721,0.014773794866851583,0.0804781865858218
0.512482626545403,-1.278990071978089,0.35903766202069115,0.052460925999299,0.5397801930695497,0.15829874682283046,0.0843794501050447,0.07484941361104756
0.4465911007359571,-1.1447077797814438,0.3788759731694268,0.2486909029702774,-1.039586911912138,0.4062857265789095,0.14001378942117454,0.05397908135593013
0.5727448642111749,-1.1888635319447824,0.2162573462586989,0.01111152721248938,-0.19401848301168673,0.2371912579862026,0.06184333255019501,0.05937053565232031
0.4913745026289937,-1.1214200972114103,0.08568820109526784,0.1092190437833366,-0.06863161843557777,-0.1693293051501515,0.10718442591352688,0.01829066569617844
0.2887057860206419,-0.9933474456949206,0.0826025080581731,0.30169790401904023,0.12339903664465389,0.03581465688381217,0.016334124859657958,0.1077080931475668
0.6260615688416176,-1.3080954950261103,0.2426173955216962,-0.0253147630657003,-0.41334700538214614,0.15657575664982962,0.07858087889567393,0.04808968131854642
0.5596012036821021,-0.8524010747511138,0.3586086353138525,0.3250352412972165,0.5488459979268318,-0.14078519153779973,0.2900123276015064,0.036941498947378214
0.6064374360368676,-1.3365622403970985,0.39924578158594654,-0.09668164681287193,-0.7845259312309493,0.2675763731449735,0.04506572347922983,0.059308386348841224
0.46821352365426605,-1.239756281200149,0.7309056303108173,0.21864277948344799,-0.44413337288619026,-0.5796599189218324,0.04535792979031776,0.0699431103732132
0.3910822661282294,-1.0806808558258438,1.2412213338615778,0.4863956252918671,0.5772254203903529,-0.731469528416878,0.07883699277625789,0.08703251107480255
0.5920214764770887,-1.3971997096535058,0.4509875838227574,0.042098376910573096,-0.2548186779898435,-0.16681183166336017,0.19919675042882398,0.17596745225598878
0.5988174911843546,-1.3228876106121092,1.1100962721777725,-0.005729973128725843,0.6689177277194766,-0.3869084975819595,0.029831100865363384,0.01008579482765885
0.6128615072052822,-1.2773619750658687,1.1042394851840855,-0.08476168284857691,0.8582230596915472,-0.909170219174292,0.14956643946478287,0.046670339820132786
0.5144341573786404,-1.2703374452762515,0.535204506439978,0.14124111626676333,-0.1642555953708128,0.27752179994432086,0.19568120663577698,0.024630583856875766
0.9010455964948485,-1.2722989994949192,0.6507926693603318,-0.11840427206199604,0.864554671705046,-0.5740028548483911,0.331388281529738,0.06536560215718475
0.5859488525841616,-1.3084700464978236,0.15144676873459365,0.1767062485758701,-1.0054558773580118,0.4428491535238444,0.21069265378343377,0.012138970066357032
0.3070565767132043,-1.047001203864599,-0.08700656479247522,0.3695246475843039,0.04423717782757147,0.31087872759525087,0.10416984085352313,0.15975452434489948
0.6516114997266066,-1.343617687720285,0.8156839141065247,-0.12415355810326423,0.43642565981112313,-0.6901825804043509,0.056473637874770576,0.12360568276982115
0.5472745565964238,-1.3880027184152186,0.11598896282667134,0.055470903871169056,-0.42578585900617355,-0.04950539560603327,0.004928118237300023,0.08616503611563811
0.560127599529286,-1.3504847218652147,0.6395182047619992,0.11118448332490487,0.5395143067717059,-0.7557215926007155,0.007937454106252325,0.005572470803104181
0.5433358164079591,-1.1804608875883582,0.6444306200143225,0.1204954781373505,0.12261328821601894,-0.08251685131329824,0.09761931184262806,0.02910973461998743
0.4533695960930992,-1.0968786704521232,0.12918740159786815,0.3007781551041905,-0.007350991511387517,0.10111198138132604,0.07222784700163426,0.06897836786220028
0.5271384807043532,-1.1861763293276948,1.6252279790805668,0.20894879368377708,0.6194738888748381,-1.1790187364375142,0.15262716856374922,0.130791839102243
0.5184290770205484,-1.2708132622318538,1.0890968869426851,0.22891442520261845,-0.5493954786568854,-0.633736847175426,0.04670390401347127,0.035592726701859284
0.5792843478895148,-1.2998578414450213,1.0754241460186629,0.11938906055092618,0.5735090484095015,-0.46539830291683804,0.01648137609601137,0.10573294546080694
0.5257448658256648,-1.1650496651929196,1.1110898885728857,0.18954981130183307,0.6284121259179593,-0.5439622456852892,0.03621867403446932,0.009742700962116107
0.49915978291376084,-1.133658487559631,0.31339424939690314,0.17102993104397746,-0.067451096197809493,-0.40678444248905543,0.0714890188513109,0.0021169045222766392
0.4509370974668111,-1.0178113255590888,0.21181394133188203,0.3426474191251901,0.6256019830405887,-0.555351957408328,0.02137609031130056,0.0870266967883489
0.4949279341867512,-1.1763435906757238,0.4014243864794245,0.11472900600988002,-0.40869413247221664,0.13549679440432114,0.12689947390743067,0.1293524935582938
0.48131578287237964,-1.3273524601116267,-0.0013695594648943585,0.14507426342431917,-0.40945293512623016,0.45327682290079074,0.2202728416086518,0.13178631386215864
0.5217011753415781,-1.2143920495464444,0.23651088972300188,-0.10052098804251541,0.04782220038972829,-0.19894502380840662,0.052679976936452,0.18098078590178554
0.44849388675590113,-1.2064220340409901,0.12145459599676198,0.32301188325874364,0.3365062540388706,-0.314975843124248,0.04630523049708962,0.020724288221723834
0.5896478171114057,-1.214262692373824,1.4096834572092163,0.22107768860743915,0.7443372692656179,-1.3000045057659313,0.20138938924781252,0.020473397799965615
0.6783330463366228,-1.4969662374629031,1.7242524997707562,-0.04476966253206979,1.4527582941932702,-1.4867060203483882,3.0884563996043564e-5,0.058866900999325344
0.571025053125749,-1.2279320230393158,0.007974118887070614,0.057587857348182024,-0.12632610902211766,-0.08054394343087795,0.003095473538517492,0.06797086154428211
0.49495285166749786,-1.0635003774985652,0.13570410941846062,0.2673891332597964,-0.48348312146430855,-0.4862003766793193,0.02450759893887847,0.02417856642954491
0.6185812150392542,-1.2015043173979947,0.9488099987840537,-0.05710559006493747,0.3197456147348857,-0.7459569678876139,0.3080796758408336,0.08777940470433628
0.5009315038862483,-1.2407273750797079,-0.004678758109102711,0.2757366116457165,-0.40511163074144513,-0.02317926128137298,0.11476848189099702,0.14265380487196325
0.6133657570159798,-1.2204739857448845,0.7304672133155253,0.111762552414269,-0.571011616646812,-0.11309924303801769,0.1692737131633175,0.11881733984561926
0.3127111227513738,-0.9501786358356373,1.3339561285881218,0.21864687782712114,0.580184832225211,-0.7244767256520219,0.12756161222017381,0.06418802501317261
0.47927763583118865,-1.2032134522713136,0.13716157409843815,0.2134303813141619,-0.6591499025432054,0.06734997517921482,0.17266922223596787,0.011784109333493034
0.3882331088327173,-1.165986585270891,0.34130860649596145,0.38640668469581013,-0.19822624664200672,-0.17282647748204408,0.04934092847816626,0.11751531505172365
0.49528308107052565,-1.4265944958756682,0.6185570382644986,0.17406316824742768,0.47849716485459437,-0.3425152625708932,0.07349501069183804,0.0044353419849167425
0.43379866261062533,-1.2595854538302644,-0.13743205585432816,0.33328093199332776,-1.6766976254444557,0.8377898999596096,0.06843644071844796,0.04195892356975387
0.548317209861126,-1.0819249871336278,-0.07864187366608821,0.15410518232720247,-0.6397610777114862,0.22219313623493261,0.05097235335050576,0.05692949505366335
0.33968246577829364,-1.0413177036779304,0.91628254083068,0.46577706187372525,-0.49857958182819634,-0.4065480597333643,0.1657438515442042,0.04830563386457556
0.5235206998314217,-1.0501311494155732,1.7876067641125166,0.3317271147500665,0.7390716510451074,-0.9929935619973643,0.13965834098813618,0.01182496532310031
0.47739526561661916,-1.081069775713026,0.48120553904408775,0.2195265391206172,-1.0803054571345823,0.053617646898530685,0.023760869969427712,0.0388145640250678
0.541716847795104,-1.2622869778015022,0.15232752972741972,0.33040857220408476,-0.39647230190138677,-0.20524239152273765,0.08056427439974581,0.03683326113386621
0.4441404419056108,-1.0651171615848365,-0.05532814303535685,0.15366724953321598,-0.43994138477562306,-0.004748322302631433,0.08436931478918912,0.08305302041261349
0.4635344433208163,-1.0342824644346507,0.26987658710928075,0.0995004237730899,0.9080184289235771,-0.5673259196279286,0.16029712663539458,0.022691173901544376
0.3564027122719954,-1.1502857920370981,0.3448746549411329,0.29771538596223224,-0.3567871310389878,0.26345504212287274,0.056530760446657585,0.06826686391596368
0.5822789090065653,-1.3270118561528288,1.2382979498378486,0.12874567367166959,1.5625795927149229,-1.024411338206469,0.013408916582071946,0.018363316185368017
0.3682351451112634,-1.243660192106544,1.6021197733954653,0.33529209157846807,1.1753100473524034,-0.7131307379522543,0.12385712874496091,0.0941747286157451
0.5190418453147909,-1.2761214834364716,0.30422912030826743,-0.10040980953789896,-0.37539642842605236,-0.1694228439520689,0.12526470410249024,0.01433552731028654
0.7118440550305948,-1.2409483969152402,0.13550023954926002,0.013980315974083325,-0.5718116415263516,-0.31074508445271953,0.139796279690816,0.04770557293593024
0.37239748094745817,-1.1148839595248965,1.4120440789474793,0.4937616934965195,0.4048374656829566,-0.878831733398369,0.12417297732544393,0.004901932958994781
0.44461592214522055,-0.8148933728892926,0.492502499892097,0.1846768420748935,0.5727716593751386,-0.25772615765369394,0.09153759872459455,0.05561224740898868
0.7187224633294467,-1.2318159142744964,0.020687766323616824,0.05218662568426408,-0.4301287303452861,-0.072410760697955,0.14501409703937168,0.029011991763521535
0.6089489531389078,-1.325286746552471,0.6137151017330782,0.18154037025343256,-0.2552705252151296,-0.0685252131535701,0.06462727078431221,0.08401933596490267
0.5774184827639866,-1.431864459852921,0.6054689114930977,0.20502831145677744,0.06219363889922848,0.10809645303733598,0.16138182263641604,0.014480659649775044
0.4756656104622924,-1.4081089874568657,0.44906774661816506,0.10886147937279904,-0.05810320680672939,-0.47091995912305296,0.19534745360398387,0.062159530081425135
0.5551798805925564,-1.1859284400223378,0.13246413806724458,0.2025702893007524,-0.18935961058179102,-0.4361094114646162,0.0810336931464329,0.02207937400447094
0.7189392835328952,-1.3342865914158306,1.1994776312974702,0.1284837984179515,0.7866207641765339,-0.6901159793056287,0.2635996244741433,0.06649319065908327
0.4864412557368202,-1.192106364655752,0.046527804234000394,0.28548033010965224,-0.036155921271939645,-0.23454927992440242,0.06625449446884703,0.11401633900623072
0.43220551020802506,-1.367501820689257,0.8300990783168709,0.3411956231070199,-0.31484245678180556,-0.2661853703044462,0.029513980121529396,0.037412197645103416
0.4721615526420767,-1.0576199251894236,-0.2624950963405085,0.17520104963216618,-0.4049009720685394,0.5515824851809534,0.09310651654712944,0.06663788719367315
0.49037776565117985,-1.1394020324906389,0.3089721183138008,0.12469706717218994,-0.17824452762720366,-0.3211122411004454,0.1291780286956704,0.05711307966443643
0.7054353123335999,-1.264747181008462,1.1469521493890928,0.15361132301945202,-0.3387545264686238,-0.2632769473695692,0.18010598730353883,0.06018904978499074
0.536707812277522,-1.1203386598319252,0.7976939163047522,0.31963582325324197,0.23950086697299816,-0.38246794934398654,0.21362772456502258,0.01708001598156357
0.519716887154657,-1.1189747019402854,0.5983017526008685,0.33463384411186836,-0.4183444062857961,-0.39332313025983756,0.19682363387234578,0.07331760479236334
0.3930320444637619,-1.1318206186777005,0.01866551022725077,0.2858169391488205,-0.16485217799063015,-0.11086289620718554,0.03921617934041236,0.02211587044885199
0.5282643911146041,-1.293223929005973,1.1991542538922038,0.083679467581269,0.4689389869827505,-0.24716846350749128,0.2644443781932545,0.03608224689350355
0.6393288504715303,-1.2818926489246516,0.9439666478475536,0.06173613850873707,-0.25451566237096446,-0.5798551026937949,0.1627698782091736,0.0440256819848054
0.6821182601039963,-1.2836189156004716,0.39104842210580687,0.05466112734913613,-2.8514373802790427e-4,-0.40675273294904046,0.3192854621922453,0.03442622290583588
0.573234199370181,-1.360330101904176,0.6885810525051694,-0.09262982030523696,0.790217811083338,-0.3886207525011834,0.12710473393984303,0.019046098957050728
0.5257251057292045,-1.2713405440487922,-0.08381603096672201,0.27580402463280557,0.5761240277264646,-0.1023892405477543,0.07061149623662925,0.025062714699054772
0.6184470011435598,-1.311056110712145,1.1108561442173877,0.21696380091358775,-0.46906587524686744,-0.2475197573811,0.09827927920636524,0.07472239968884775
0.6437730247718647,-1.1397050566144042,0.7887482360628931,0.04791951637797736,0.6598749145664595,-0.7427509762300011,0.16498326333379787,0.04885566243319816
0.4185286717287057,-1.2054894192187322,0.6395554125753986,0.18763302201596388,-0.19462129253407207,-0.2548594510473234,0.08887842798066893,0.046330390338042544
0.7412448872878972,-1.253168192752331,0.1506199009914106,-0.053316636531161386,-0.583161278933889,-0.24571517149437405,0.26712756565897466,0.003667823831071268
0.8266790548173177,-1.5522076217715204,0.7786429514947635,0.004689092953155741,0.4053784545437879,-0.37858403400758456,0.17340392460765217,0.10884152515491341
0.6107341201583749,-1.2643358652167114,1.0876222478409434,0.1640790727049819,0.4039714451653449,-0.5364009663510005,0.11007217182043914,0.0490270640990633
0.4328956216493516,-1.2530939436190334,0.09829778100487255,0.18913235256414143,-0.39117614136319684,0.012459857490470239,0.1046879638231075,0.148533706359891
0.4698803696429079,-1.234749959574621,0.701185881445834,0.17886557934301905,0.6063684572764855,-0.19011781336557418,0.11158630674664066,0.053431881874482265
0.798020022067738,-1.4427834262263126,0.4732472438076036,-0.07660616661809762,-0.12726179296139992,-0.32430538184992685,0.13247028420183565,0.0956017266512933
0.3397362740041035,-1.0592934006484365,0.8992211834550159,0.3394929670619963,-0.044704978251486366,-0.24248755047132847,0.21907619851467566,0.039172202897790206
0.2464756229735531,-0.8469611230767488,0.6315678649862198,0.4372544477994712,0.2557876456192579,-0.3141611532158579,0.07711530548759593,0.009418484315127039
0.6138364550758325,-1.48937033740928,1.20245290265226,0.1252011030237402,0.335050402475954,-0.6602139513112784,0.08144509771467165,0.005549153087189178
0.40477478522690413,-1.1217574383992188,-0.503491814918782,0.34149561640996623,-0.9375088952116409,0.20106330443947107,0.01815157104615359,0.05441742504237498
0.5210188645450557,-1.176926323073994,0.5292885117642449,0.14763069055496347,-0.02049012240739608,-0.16436863784058228,0.24425889523688213,0.032665615057956815
0.6553577747554166,-1.1011794256681087,0.8555994183564117,0.2120126148574722,0.2622067395537675,-0.7512692618402941,0.16219472239502836,0.04975069865666911
0.47069775657938284,-1.0690404777046558,0.7007950373235744,0.16173708881539922,0.6305150967488335,-0.734965333758721,0.0664983399893562,0.11561173212088038
0.5244581601114134,-1.2215878645573364,0.15550182266148105,0.08212747142361213,-0.009296092476618535,-0.28730816907978934,0.05726342863821967,0.055792789645300635
0.30983514841318843,-0.8626593935372323,0.7129239301044265,0.33051330658416894,-0.4760349200076632,0.1539426152052585,0.09586612871039421,0.11516255642956028
0.566998527501221,-1.093565245716584,0.853589303667991,0.1040715494697192,0.25675370216141247,-0.7960554785830593,0.011696697974318515,0.009794994074074446
0.3342380644384175,-0.9270836130827524,0.7644097180063817,0.2679836660710813,0.9317584651999207,-0.4934332242453247,0.0708787301887222,0.0694224336231302
0.6675940259459473,-1.3122774489878402,1.1264146565471795,0.0859434105860871,0.5168342736931858,-0.8990982721064146,0.2359985341547571,0.02008921306343512
0.6839461974673056,-1.3554793157825789,1.2026920586651602,0.062281700430622124,0.304293771019956,-0.5029799914766226,0.1634890637438387,0.010087017489508725
0.6086830521712998,-1.2866431126424216,0.97686916740072,0.04135379384496134,0.5301304354025229,-0.5629290436685901,0.03452214505859677,0.0338152226388971
0.6641214117008438,-1.3176612262734637,1.6534308175933792,-0.011896237549199771,1.3586444262587327,-1.0510105434591146,0.09522489540816903,0.07378106898927289
0.6661183167128637,-1.2227187299710032,0.17941533448976293,0.00736338674137749,0.8327497666658646,-0.4538262319247728,0.0036066117572383025,0.06773467831121051
0.5211921791603725,-1.1923875147239018,0.8850285935778802,0.2264241522696781,0.19492659299013038,-0.486961974146392,0.09052122202792587,0.07234663802728084
0.5295562565952527,-1.2802733769825652,0.6999959511282189,0.278460778315775,0.1128226341601969,-0.4835923679524797,0.029628331963666838,0.042859901048187904
0.4947300561300743,-1.1049988440440492,0.33259023430897905,0.08278822367181478,0.3504803027623355,-0.2373253624210224,0.06221382191943151,0.027951540749271746
0.507446812213559,-1.0185796872263515,0.9989823163238774,0.2149365750651766,0.5468570335819646,-0.5393163257762874,0.10334770092964535,0.06373617241848327
0.8011946953133762,-1.2759644873097404,0.12351635339058643,-0.15146379402481752,0.11772058858030213,-0.22749459838807048,0.1783081846523996,0.047943361313601524
0.40662552799067575,-1.1936804336541198,1.1733632247131203,0.20403703774773044,0.6878880272000241,-0.6457319742238545,0.0719931523067667,0.11190301740382802
0.6731142524122464,-1.4034993637320585,0.030306900722226443,0.010528611012689735,0.3770679709574114,-0.26289195424337486,0.17448655170356503,0.10064297298494639
0.4557797250527192,-0.8799165074653478,0.25380541450352734,0.10660727839285947,0.039566560360247055,-0.35210628626873375,0.12204029786667557,0.08890871796853433
0.512920396986196,-1.1802218197043828,-0.1944080337951769,0.18614238078522624,0.3324348607248075,0.09521160911142657,0.06981196449473143,0.07183717763177155
0.5801204527373587,-1.4545574038443063,1.4045842164237592,-0.06818221220407046,0.8812697975379866,-0.8749855871271648,0.214165035369495,0.016968770699524995
0.5821520854780468,-1.087857219971466,0.5223018133070458,0.2133683737135345,0.03109379980852877,-0.201854256825513,0.13108336589847172,0.012556737156336761
0.7675408398871324,-1.4637378311145262,-0.029124213591580517,-0.1248967764770087,0.39436356600579514,-0.5731508753932824,0.0466364341596007,0.0461105131363867
0.6858183972564509,-1.4754459181277049,0.5060616840446932,-0.22065800633415741,-0.14667785385629226,-0.3735074811775288,0.20175499650845075,0.01639752161117142
0.4969363163626709,-1.171064065771567,0.5268272930798357,0.22774094285422788,0.39829610337384,-0.2906506064885217,0.11316957561697731,0.04221801484435241
0.4354643747175515,-0.963940034820115,0.7034078884579075,0.10844775516777577,0.8928862168514665,-0.5398314567361675,0.10317518180380598,0.030471612407776492
0.5933415439053058,-0.9416986497896056,0.1770424014359797,0.11728875219669088,0.5371911550774162,-1.1655037536302402,0.032122860252757054,0.055783239689688485
0.4846097969139451,-1.1718814136753677,0.6700228537629688,0.3473869568188009,-0.9720902223655989,0.06616913610070427,0.1347322968163052,0.11361281124811264
0.5844558722386464,-1.2547816913393197,-0.6285285925706268,-0.006126988433085067,0.534224228254155,0.07850825448235514,0.21926630178639417,0.047387439684622154
0.5393813300879277,-1.2600911316331453,0.7493759261052667,0.189486922612691,-0.027137975763032757,-0.05313636265432225,0.14665166102035268,0.05764657755724563
0.4211047025557978,-1.2969510373903144,0.9869323790608675,0.16563585474554054,0.40310393777698167,-0.4605755510022146,0.262507779029731,0.0052401650832264125
0.5291262171476213,-1.1603898361806215,0.5871835812606209,0.10858282979904002,-0.2749802769099011,-0.11239815509053064,0.06345502407721447,0.014261115592855972
0.4673502650401371,-1.037874288005284,1.4239439519955686,0.2041439469691155,1.2751172574467773,-1.411863030706007,0.1542281963579746,0.10619733823152204
0.457044053120246,-1.2309202079819688,1.375248384721562,0.23292848782988723,-0.10445174808938533,-0.4741067604950897,0.06213092703290894,0.017376713772163165
0.5304537422745403,-1.2945055089608106,0.3528191040559814,0.11621577245611492,0.15258587601275247,0.07232054339964022,0.01489526345774798,0.06581247264651224
0.3261921675733781,-1.156748327722017,0.14803524050215783,0.35631595200931326,-0.24479440024723992,0.16165286961087863,0.02367350728368247,0.006702091886625171
0.5430988895239864,-1.084521110561546,0.42987019551064043,0.2181844465059326,-0.1058690856114966,-0.2026714243210802,0.25462181680171175,0.05533141572667448
0.498493197300408,-1.0645462722142796,-0.01754293026186521,0.15329166218416884,-0.23954853975110724,0.30075337412014463,0.12183089918117164,0.014536251300185838
0.5577793771073403,-1.2833159897565412,0.15241725266758746,0.2972931386853205,-0.8222143472437541,0.4473112406442334,0.09629183437620317,0.023986490692075993
0.6691651684147585,-1.317293907677356,1.1264311675662468,0.055274436825703196,0.18075125734501746,-0.34865809211922294,0.13235724400383952,0.051020659220856565
0.5236806228944723,-1.5974065772613657,1.1906171947170934,0.4789523634933729,0.34070065956611095,-0.9511799072641656,0.18617168089631334,0.11673702933780745
0.5626640294780751,-1.2985213615016484,0.917312213040502,0.0746670387129322,0.614452650243116,-0.45048867285427435,0.18786860547217535,0.033771215119753006
0.4611513487654625,-1.1139214908510848,0.3973562459559138,0.2587627447818243,0.0646198928231055,-0.6339997011105146,0.11107795979601172,0.076721091327131
0.5138071437326948,-1.0240614162931516,0.4678114456981608,0.3736462771741706,0.11342576176485637,-0.2710610359730879,0.10073015200357435,0.01667356220730972
0.4402004964674069,-1.1567461636146483,0.5303068023132107,0.19846942572783116,0.6563990326587368,-0.3247773704087317,0.2775879053306087,0.0447168049025776
0.461377808715186,-1.1695511179930476,-0.2704213497602077,0.05914305301374133,-0.12736454901337108,0.17272959070567034,0.1083399480419745,0.002186329129167407
0.5643723815266067,-1.3038910940104371,0.13508921289062967,0.042386603793184985,-0.7129589447947061,-0.13731035601889088,0.11056474474730271,0.015803770224516404
0.5870487303203097,-1.2749463333420572,1.3741881476807314,0.12237076726867399,0.8816367619459188,-0.6333303407219668,0.09462395089493206,0.0624594535743227
0.5402872386685301,-1.3221664263095512,-0.11990904783815295,-0.027848457179392102,0.13734574702801403,-0.10635130909045534,0.020762366612321247,0.06439839130966601
0.5422330479910757,-1.3541332798960652,0.25642744299687376,0.16287681723692052,-0.12319068278111327,-0.15733977778960903,0.10708674370946164,0.04819009586820183
0.4714005508929723,-1.097313345199225,0.1315769367516059,0.10139892124397343,-0.547085205656447,-0.026982676213655084,0.013084190599537736,0.14333547466014698
0.45223015797276,-1.2893550622141687,0.6592653797575496,0.2956387551279423,-0.03821814021832856,-0.5252275420016224,0.01839616215450447,0.10713587503685806
0.5793814973690101,-1.2680206282067292,1.7419562548097076,0.0748340001897407,-0.25160146552540374,-0.6411114253122017,0.0674093722647665,0.07177846067387599
0.3125475587144916,-0.8729057236975003,0.8961057232988072,0.40795977895593893,-0.7665677721990798,-0.4008945839218298,0.07992016150518862,0.0797214726204964
0.2583274896415154,-1.1050321770264515,-0.18671345956498603,0.5161521716442936,-0.39146755114095977,0.4225737701762375,0.1214561064286325,0.02318488575820664
0.40099065950854085,-1.152549242828207,0.1615466018399445,0.18761673429032594,-0.38651141130932554,0.2052049774264061,0.042575680332695875,0.00428858887937647
0.45672715214095927,-1.188312451105926,0.5920256301705172,0.2067803972828767,-0.1195070064492878,0.027796387354465206,0.07833334435776985,0.07141531735893097
0.49754772481134246,-1.2599496973543438,0.2711010332211992,0.26005104766753945,-0.2157942480048907,-0.03594943339428439,0.0025762164390350224,0.04239651065599297
0.45746339614534826,-1.205536569780491,0.6987968941674069,0.14915990963712605,0.26608313453882176,-0.4101745181059739,0.08800419097833845,0.010154991045020857
0.317381378833818,-0.9393995617962816,0.45023136021457644,0.3674013183510036,-0.4950261310867376,-0.13587585778166825,0.026908768456317775,0.0560188882337856
0.45890431634606405,-1.1421124137790666,0.12771880426669543,0.3216869217111947,0.09697238167656623,-0.04818106661053453,0.12657788829201966,0.06974664815726345
0.5816063800973722,-1.178355793913502,0.453991295126169,-0.1132968237378976,0.402348002300279,-0.45459356914432264,0.107142306250184,0.03899683145407509
0.5537829964538387,-1.1470022583544417,0.34606702727126193,0.23839421796809798,-0.4470978572464879,-0.4418331357921032,0.09728114317346735,0.08950557668098792
0.46749025505303826,-1.1225151162937599,0.42635713346648685,0.19990250298372744,-0.4118358390995184,-0.059089474527256526,0.1699444544500817,0.08967194889860629
0.6911351685645978,-1.2880855665529491,0.9175316802734824,0.11358182909706634,-0.7372235820200255,0.0021674893935004352,0.06043797684817037,0.1547803426161078
0.795786403979587,-1.3423511898763096,0.43028075065356824,-0.14297660164378234,0.46954024307132625,-0.42472536504076963,0.044757910771610225,0.003926976338886706
0.529918150412475,-1.120186045361897,0.7337836626437106,0.12359790322547445,-0.02764424531891853,-0.45475109082430865,0.002746377348447784,0.04967190753591876
0.46894521660150923,-1.1081885036631938,0.29433528408435816,0.22566731631242284,-0.6744793977318573,0.1538859000014713,0.17805710165351737,0.011470085621238475
0.4392239218218589,-1.2819433074728437,0.2504193202306233,-0.015212401649060323,-0.03725611679450924,-0.18256834935888616,0.13845613439621302,0.0026197430947920188
0.4522801302046339,-1.351580388565433,0.5736326257845747,-0.06180300211706635,0.2663272682043116,-0.5055618680136535,0.1546539823984515,0.20609569151119086
0.511219932070343,-1.4448990447643992,0.10644043433967716,0.24731499213245142,-0.45877320690715584,0.02263760438138828,0.13782081298540155,0.001043950695058887
0.5899759846622941,-1.3673904689635537,1.4702964603475162,0.18875129946332836,0.6451598386891046,-0.7755070268156058,0.10611721724207365,0.09547512865185971
0.444899871461549,-1.3120886643119907,0.6637356373429772,0.07183774117356462,0.489823954862801,-0.5023409706765259,0.05224908394641178,0.07145801303200273
0.5889010767624588,-1.3312117331062996,1.0588156838190803,0.03502613778113136,0.0962639944321699,-0.8681879309072014,0.027540643269438166,0.0521624968546874
0.5460681088435664,-1.2932382006897072,1.3166392191812912,0.07300192114512391,1.3467417963167723,-0.9591291459001372,0.29636148316069816,0.041473958081347455
0.41097682392202345,-0.9891419581014794,0.4645681471879429,0.2514711934226473,-0.24813682588232394,-0.6766905163143149,0.04521405834409552,0.026949397585752117
0.5110798492869597,-0.9713997915043834,0.18873537197696555,0.09479139017392949,-0.08080583818579104,-0.3965774766162429,0.10863536000060393,0.16370343629151402
0.7093581208052372,-1.2033995670280586,0.3066242835065753,0.06668153177784052,0.33894720642880904,-0.43534299215753186,0.12019946994308149,0.0364397983081241
0.59962571815838,-1.3039272520332283,1.2656726364612279,0.12906531042436128,0.2131376495265457,-0.36042983334979106,0.05594062468223639,0.19291540674126903
0.5377653690627042,-1.1329113754204874,0.3834635047380099,0.07765594786409387,0.2027653672879164,-0.6948403825866311,0.063716896404686807,0.10329716472627641
0.5966720452198215,-1.3169820310355564,0.3510350053819012,0.14165740792331002,0.23909677562990894,-0.9211176468852397,0.1344913992787132,0.04371084833140075
0.6236849057864478,-1.1461206490276412,0.23183576323706354,0.23845069378956912,-0.1769525152646087,0.015079180389989698,0.10756499171036728,0.001220031291917416
0.6006975378489147,-1.3161924909458966,1.160103644521982,0.06614175441730874,0.7598222803850448,-0.575803442708091,0.014639600582933418,0.01141170274697311
0.6488810416872952,-1.3720616120673255,0.24630069721531872,0.023348827151541456,0.7398898000408171,-0.18306731974554855,0.06931719850134703,0.0020249871279252765
0.5428451365243319,-1.3190855772840644,0.5640386410883239,0.13247176477845324,-0.29022804357757914,-0.3384834624173401,0.02955238373326125,0.09354238863933806
0.55298280485197,-1.1338334955489087,0.8565141247967625,0.09900076905447285,0.7060640230789523,-0.816656388225505,0.09467794936532618,0.007664861670981784
0.5083352152476464,-1.2159554333795881,1.6473969447291954,0.09106251948728401,0.7241669286914985,-1.038743984994048,0.10525155591424895,0.15138348600934123
0.5679717911901371,-1.1958210425380735,0.9104549917993667,-0.026660557048045815,0.006615225459380092,-0.18879812262936857,0.13108538085375315,0.08399073540773394
0.5319480033337891,-1.2595913128336929,-0.4033125530605048,0.13823740886528096,0.16731266179600526,0.2097817461514795,0.08904829261951627,0.024189384710002464
0.6256657276063097,-1.2992375995945213,0.2991800177594183,0.22119673991420866,-0.2997871638863367,-0.0959864455735092,0.14427140111300404,0.1484027184615006
0.3416082929055939,-1.364389731212949,0.7463284380093016,0.17115342158818936,-0.47637610761630694,-0.26112946888990507,0.2519908181829823,0.10369247838060704
0.42933826341298376,-1.068967626772156,-0.11969521831172036,0.22450304062589194,-0.6140058404207042,-0.01487059590382521,0.28112125283545747,0.06970041183022037
